META; english/championship/barnsley-v-nottingham-forest; 2016-11-18 20:23:10 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 00:22:00 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 04:21:36 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 08:22:05 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 12:23:06 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 16:21:39 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-19 20:22:20 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 00:21:26 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 04:21:09 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 08:21:06 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 12:21:35 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 11/8; ; 29/20; 11/8; ; 6/4; ; ; 7/5; 6/4; ; 29/20; ; 7/5; 6/4; 16/11; ; ; ; 16/11; 19/13; ; ; ; ; 7/5; ; 
Nottingham Forest; 23/10; 9/5; ; 7/4; 15/8; ; 7/4; ; ; 7/4; 9/5; ; 39/20; ; 21/10; 15/8; 2; ; ; ; 2; 39/19; ; ; ; ; 19/10; ; 
Draw; 19/10; 23/10; ; 23/10; 5/2; ; 5/2; ; ; 12/5; 9/4; ; 11/5; ; 11/5; 9/4; 39/19; ; ; ; 39/19; 5/2; ; ; ; ; 9/4; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 16:22:36 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 11/8; 29/20; 7/5; 11/8; 29/20; 29/20; ; 7/5; 7/5; 6/4; ; 29/20; 29/20; 7/5; 16/11; 16/11; 16/11; ; 7/5; 16/11; 19/13; 15/11; 16/11; ; ; 7/5; ; 
Nottingham Forest; 23/10; 9/5; 37/20; 9/5; 15/8; 2; 9/5; ; 2; 7/4; 9/5; ; 9/5; 19/10; 21/10; 2; 37/19; 9/5; ; 9/5; 37/19; 39/19; 9/5; 9/5; ; ; 19/10; ; 
Draw; 19/10; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; ; 23/10; 12/5; 9/4; ; 12/5; 11/5; 11/5; 9/4; 28/13; 23/10; ; 23/10; 28/13; 5/2; 40/17; 23/10; ; ; 9/4; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-20 20:21:41 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 11/8; 29/20; 7/5; 11/8; 29/20; 29/20; ; 7/5; 7/5; 6/4; ; 29/20; 29/20; 7/5; 6/4; 16/11; 16/11; ; 7/5; 16/11; 6/4; 15/11; 16/11; ; ; 7/5; ; 
Nottingham Forest; 23/10; 9/5; 37/20; 9/5; 15/8; 2; 9/5; ; 2; 7/4; 9/5; ; 9/5; 19/10; 21/10; 15/8; 24/13; 9/5; ; 9/5; 24/13; 39/19; 9/5; 9/5; ; ; 19/10; ; 
Draw; 19/10; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; ; 23/10; 12/5; 9/4; ; 12/5; 11/5; 11/5; 9/4; 9/4; 23/10; ; 23/10; 9/4; 12/5; 40/17; 23/10; ; ; 23/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-21 00:20:54 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 11/8; 29/20; 7/5; 11/8; 6/4; 29/20; ; 7/5; 7/5; 6/4; 11/8; 29/20; 29/20; 6/4; 16/11; 16/11; 16/11; ; 7/5; 16/11; 6/4; 15/11; 16/11; ; ; 11/8; ; 
Nottingham Forest; 23/10; 9/5; 37/20; 7/4; 15/8; 39/20; 9/5; ; 2; 7/4; 9/5; 7/4; 9/5; 15/8; 15/8; 2; 24/13; 9/5; ; 9/5; 24/13; 39/19; 9/5; 9/5; ; ; 19/10; ; 
Draw; 19/10; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; ; 23/10; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; ; 23/10; 9/4; 12/5; 40/17; 23/10; ; ; 23/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-21 04:20:52 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 11/8; 29/20; 7/5; 11/8; 6/4; 7/5; ; 6/4; 7/5; 6/4; 11/8; 29/20; 29/20; 6/4; 16/11; 16/11; 16/11; ; 7/5; 16/11; 6/4; 7/5; 16/11; ; ; 7/5; ; 
Nottingham Forest; 7/4; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; ; 9/5; 7/4; 9/5; 7/4; 9/5; 19/10; 15/8; 15/8; 24/13; 9/5; ; 9/5; 24/13; 39/19; 9/5; 9/5; ; ; 19/10; ; 
Draw; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5; 9/4; 23/10; ; ; 23/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-21 08:20:57 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 11/8; 29/20; 7/5; 11/8; 6/4; 7/5; ; 6/4; 7/5; 6/4; 11/8; 29/20; 29/20; 6/4; 16/11; 16/11; 16/11; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; ; ; 7/5; ; 
Nottingham Forest; 7/4; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; ; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/19; 9/5; 9/5; ; ; 15/8; ; 
Draw; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; ; ; 23/10; ; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-21 16:21:18 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 7/5; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 11/8; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; ; 7/5; 7/5; 
Nottingham Forest; 7/4; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 7/4; 9/5; 15/8; 9/5; 7/4; 9/5; 19/10; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 2; 9/5; 9/5; 9/5; ; 9/5; 15/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 27/11; 9/4; 23/10; 11/5; ; 23/10; 9/4; 
META; english/championship/barnsley-v-nottingham-forest; 2016-11-21 20:21:20 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 7/5; 29/20; 29/20; 11/8; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 11/8; 29/20; 29/20; 6/4; 16/11; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; ; 7/5; 7/5; 6/4
Nottingham Forest; 7/4; 9/5; 37/20; 19/10; 15/8; 19/10; 15/8; 7/4; 9/5; 19/10; 9/5; 7/4; 37/20; 15/8; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 2; 9/5; 9/5; 15/8; ; 9/5; 15/8; 19/10
Draw; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 27/11; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 00:20:37 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 6/4; 6/4; 6/4; 11/8; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Nottingham Forest; 7/4; 7/4; 7/4; 9/5; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 2; 9/5; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 23/10; 12/5; 49/20; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 27/11; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 04:21:09 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 6/4; 6/4; 6/4; 11/8; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Nottingham Forest; 7/4; 7/4; 7/4; 9/5; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 2; 9/5; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 23/10; 12/5; 49/20; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 27/11; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 08:21:22 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 6/4; 6/4; 6/4; 11/8; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 19/12; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Nottingham Forest; 7/4; 7/4; 7/4; 9/5; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 37/19; 9/5; 9/5; 9/5; ; 9/5; 17/10; 19/10
Draw; 23/10; 12/5; 49/20; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 12:21:32 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 19/12; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Nottingham Forest; 7/4; 7/4; 9/5; 9/5; 7/4; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 37/19; 9/5; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 23/10; 12/5; 49/20; 23/10; ; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 16:22:14 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 79/50; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Nottingham Forest; 7/4; 7/4; 9/5; 9/5; 7/4; 15/8; 15/8; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 39/20; 9/5; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 23/10; 12/5; 49/20; 23/10; ; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-22 20:21:59 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 6/4; 6/4; 6/4; 16/11; 16/11; 6/4; 6/4; 6/4; 16/11; 79/50; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Nottingham Forest; 15/8; 7/4; 9/5; 9/5; 7/4; 19/10; 15/8; 15/8; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 9/5; 9/5; 15/8; ; 15/8; 9/5; 2
Draw; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 00:21:17 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 6/4; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 7/5; 79/50; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Nottingham Forest; 15/8; 7/4; 9/5; 9/5; 7/4; 19/10; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 9/5; 9/5; 15/8; ; 15/8; 9/5; 2
Draw; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 04:21:13 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; ; 79/50; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Nottingham Forest; 15/8; 7/4; 9/5; 9/5; 7/4; 19/10; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; ; 39/20; 9/5; 9/5; 15/8; ; 15/8; 9/5; 2
Draw; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 23/10; 9/4; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 08:20:41 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 7/5; 79/50; 7/5; 6/4; 7/5; ; 7/5; ; 6/4
Nottingham Forest; 15/8; 7/4; 9/5; 9/5; 7/4; 19/10; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 9/5; 9/5; 15/8; ; 15/8; ; 2
Draw; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; ; 23/10; ; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 12:21:11 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 7/5; 79/50; 7/5; 6/4; 7/5; ; 7/5; 27/20; 6/4
Nottingham Forest; 15/8; 9/5; 9/5; 9/5; 7/4; 19/10; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 9/5; 9/5; 15/8; ; 19/10; 9/5; 2
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; ; 23/10; 11/5; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 16:20:58 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 7/5; 79/50; 52/35; 6/4; 7/5; ; 7/5; 27/20; 6/4
Nottingham Forest; 15/8; 9/5; 9/5; 9/5; 7/4; 19/10; 19/10; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 17/9; 9/5; 15/8; ; 19/10; 9/5; 2
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; ; 23/10; 11/5; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-23 20:20:59 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 7/5; 79/50; 52/35; 6/4; 7/5; ; 6/4; 7/5; 6/4
Nottingham Forest; 15/8; 9/5; 9/5; 9/5; 15/8; 19/10; 19/10; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 24/13; 9/5; 17/10; 9/5; 24/13; 39/20; 17/9; 9/5; 15/8; ; 9/5; 7/4; 2
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; ; 23/10; 11/5; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-24 00:20:18 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 7/5; 6/4; 6/4; 79/50; 52/35; 6/4; 6/4; ; 6/4; 7/5; 6/4
Nottingham Forest; 15/8; 9/5; 9/5; 9/5; 15/8; 19/10; 19/10; 15/8; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 39/20; 17/9; 9/5; 15/8; ; 9/5; 13/8; 19/10
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; ; 23/10; 23/10; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-24 00:51:25 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 7/5; 6/4; 6/4; 79/50; 52/35; 6/4; 6/4; ; 6/4; 7/5; 6/4
Nottingham Forest; 15/8; 9/5; 9/5; 9/5; 15/8; 19/10; 19/10; 15/8; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 15/8; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 39/20; 17/9; 9/5; 15/8; ; 9/5; 13/8; 19/10
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; ; 23/10; 23/10; 23/10
META; english/championship/barnsley-v-nottingham-forest; 2016-11-24 01:46:04 GMT+2; 2016-11-25 19:45; e70300-dr003
Barnsley; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 11/8; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 7/5; 6/4; 6/4; 79/50; 52/35; 6/4; 6/4; ; 6/4; 7/5; 6/4
