META; english/championship/huddersfield-v-aston-villa; 2017-03-04 16:21:23 GMT+2; 2017-03-07 19:45; e70300-dr003
Aston Villa; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Huddersfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-04 20:20:34 GMT+2; 2017-03-07 19:45; e70300-dr003
Huddersfield; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
Aston Villa; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-05 00:20:39 GMT+2; 2017-03-07 19:45; e70300-dr003
Huddersfield; 5/6; 10/11; 17/20; 5/6; 17/20; ; 20/23; ; ; ; 4/5; ; 4/5; 5/6; ; 10/11; ; ; 5/6; ; ; ; 6/7; ; ; 4/7; ; 
Draw; 5/2; 5/2; 13/5; 23/10; 13/5; ; 13/5; ; ; ; 5/2; ; 13/5; 13/5; ; 13/5; ; ; 12/5; ; ; ; 27/11; ; ; 2; ; 
Aston Villa; 16/5; 3; 10/3; 3; 7/2; ; 16/5; ; ; ; 3; ; 10/3; 16/5; ; 10/3; ; ; 3; ; ; ; 13/4; ; ; 13/5; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-05 04:21:30 GMT+2; 2017-03-07 19:45; e70300-dr003
Huddersfield; 5/6; 10/11; 17/20; 5/6; 17/20; ; 20/23; ; ; ; 4/5; 20/23; 4/5; 5/6; ; 10/11; ; ; 5/6; ; ; ; 6/7; ; ; 8/15; ; 
Draw; 5/2; 5/2; 13/5; 23/10; 13/5; ; 5/2; ; ; ; 5/2; 12/5; 13/5; 13/5; ; 13/5; ; ; 12/5; ; ; ; 27/11; ; ; 2; ; 
Aston Villa; 16/5; 3; 10/3; 3; 7/2; ; 10/3; ; ; ; 3; 10/3; 10/3; 16/5; ; 10/3; ; ; 3; ; ; ; 13/4; ; ; 13/5; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-05 08:22:03 GMT+2; 2017-03-07 19:45; e70300-dr003
Huddersfield; 5/6; 10/11; 9/10; 5/6; 17/20; ; 20/23; ; ; 17/20; 5/6; 5/6; 17/20; 5/6; ; 10/11; ; ; 5/6; ; ; ; 6/7; ; ; 4/7; ; 
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; ; 5/2; ; ; 12/5; 23/10; 5/2; 5/2; 5/2; ; 13/5; ; ; 12/5; ; ; ; 27/11; ; ; 21/10; ; 
Aston Villa; 10/3; 3; 10/3; 3; 18/5; ; 17/5; ; ; 16/5; 16/5; 16/5; 10/3; 17/5; ; 10/3; ; ; 3; ; ; ; 13/4; ; ; 11/4; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-05 12:22:45 GMT+2; 2017-03-07 19:45; e70300-dr003
Huddersfield; 10/11; 19/20; 10/11; 5/6; 1; 1; 37/40; ; ; 10/11; 1; 1; 19/20; 19/20; ; 1; ; ; 5/6; ; ; ; 6/7; 19/20; ; 20/21; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; ; ; 23/10; 21/10; 11/5; 23/10; 5/2; ; 5/2; ; ; 12/5; ; ; ; 27/11; 12/5; ; 9/4; ; 
Aston Villa; 3; 3; 16/5; 3; 16/5; 14/5; 16/5; ; ; 3; 11/4; 3; 3; 11/4; ; 31/10; ; ; 3; ; ; ; 13/4; 14/5; ; 14/5; ; 
META; english/championship/huddersfield-v-aston-villa; 2017-03-05 16:22:16 GMT+2; 2017-03-07 19:45; e70300-dr003
