META; english/championship/wolves-v-brentford; 2016-09-18 00:20:10 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Brentford; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/championship/wolves-v-brentford; 2016-09-18 12:21:34 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; ; 1; ; ; 11/10; ; 11/10; ; ; 6/5; ; 11/10; ; ; ; ; ; ; 6/5; ; 6/5; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; 23/10; ; 9/4; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; 21/20; ; 
Brentford; ; 13/5; ; ; 5/2; ; 27/10; ; ; 11/5; ; 5/2; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; ; 10/9; ; 
META; english/championship/wolves-v-brentford; 2016-09-18 16:21:29 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 1; 5/4; ; 11/10; 6/5; 6/5; ; ; 6/5; 6/5; 11/10; 23/20; 6/5; ; 6/5; 15/13; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 6/5; ; ; 10/9; ; 
Draw; 12/5; 23/10; 49/20; ; 23/10; 5/2; 5/2; ; ; 23/10; 12/5; 9/4; 23/10; 49/20; ; 12/5; 5/2; 40/17; 23/10; 12/5; 23/10; 40/17; 27/11; 5/2; ; ; 23/10; ; 
Brentford; 23/10; 13/5; 43/20; ; 5/2; 11/5; 11/5; ; ; 11/5; 11/5; 5/2; 21/10; 11/5; ; 23/10; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 12/5; 31/16; ; ; 9/4; ; 
META; english/championship/wolves-v-brentford; 2016-09-18 20:21:58 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 5/4; ; 11/10; 5/4; 6/5; ; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 9/7; 6/5; ; ; 6/5; ; 
Brentford; 23/10; 11/5; 11/5; ; 5/2; 9/4; 11/5; ; 23/10; 11/5; 11/5; 5/2; 21/10; 11/5; 11/5; 23/10; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 12/5; 31/16; ; ; 9/4; ; 
Draw; 12/5; 12/5; 49/20; ; 23/10; 5/2; 5/2; ; 5/2; 23/10; 12/5; 9/4; 23/10; 49/20; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; ; ; 23/10; ; 
META; english/championship/wolves-v-brentford; 2016-09-19 00:20:39 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 5/4; ; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 9/7; 6/5; ; ; 6/5; ; 
Brentford; 23/10; 11/5; 11/5; ; 9/4; 9/4; 11/5; ; 23/10; 11/5; 11/5; 5/2; 21/10; 11/5; 11/5; 23/10; 12/5; 11/5; 11/5; 11/5; 11/5; ; 12/5; 31/16; ; ; 9/4; ; 
Draw; 12/5; 12/5; 49/20; ; 23/10; 5/2; 5/2; ; 5/2; 23/10; 12/5; 9/4; 23/10; 49/20; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; ; 27/11; 5/2; ; ; 12/5; ; 
META; english/championship/wolves-v-brentford; 2016-09-19 04:20:22 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 5/4; ; 6/5; 6/5; 6/5; ; 6/5; 6/5; 23/20; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 11/10; 6/5; 15/13; ; 6/5; ; ; 6/5; ; 
Brentford; 23/10; 11/5; 11/5; ; 9/4; 9/4; 9/4; ; 23/10; 11/5; 23/10; 5/2; 21/10; 9/4; 11/5; 23/10; 12/5; 23/10; 11/5; 11/5; 11/5; 23/10; ; 31/16; ; ; 9/4; ; 
Draw; 12/5; 12/5; 49/20; ; 23/10; 5/2; 5/2; ; 5/2; 23/10; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 5/2; 40/17; 23/10; 12/5; 23/10; 40/17; ; 5/2; ; ; 12/5; ; 
META; english/championship/wolves-v-brentford; 2016-09-19 08:20:44 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 6/5; ; 6/5; 23/20; 23/20; ; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 6/5; 6/5; 15/13; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 22/19; ; ; 23/20; ; 
Brentford; 23/10; 11/5; 23/10; ; 9/4; 23/10; 23/10; ; 23/10; 11/5; 23/10; 5/2; 21/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 2; ; ; 9/4; ; 
Draw; 12/5; 12/5; 49/20; ; 23/10; 5/2; 5/2; ; 5/2; 23/10; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; ; ; 12/5; ; 
META; english/championship/wolves-v-brentford; 2016-09-19 12:20:32 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 6/5; ; 23/20; 6/5; 23/20; ; 6/5; 6/5; 23/20; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 22/19; ; ; 5/4; ; 
Brentford; 23/10; 11/5; 9/4; ; 23/10; 23/10; 23/10; ; 23/10; 11/5; 23/10; 5/2; 21/10; 9/4; 9/4; 23/10; 12/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 2; ; ; 9/4; ; 
Draw; 12/5; 12/5; 49/20; ; 12/5; 5/2; 5/2; ; 5/2; 23/10; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; ; ; 23/10; ; 
META; english/championship/wolves-v-brentford; 2016-09-19 16:21:09 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 6/5; 6/5; 23/20; 6/5; 23/20; 11/10; 6/5; 6/5; 23/20; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 22/19; 6/5; ; 6/5; 23/20; 
Brentford; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 5/2; 21/10; 9/4; 9/4; 23/10; 12/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 2; 11/5; ; 9/4; 11/5; 
Draw; 12/5; 5/2; 49/20; 9/4; 12/5; 5/2; 5/2; 11/5; 5/2; 23/10; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; 23/10; ; 12/5; 23/10; 
META; english/championship/wolves-v-brentford; 2016-09-19 20:21:49 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 11/10; 6/5; 6/5; 23/20; 6/5; 23/20; 11/10; 6/5; 6/5; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; ; 6/5; 11/10; 6/5; ; 9/7; 22/19; 6/5; ; 5/4; 23/20; 
Brentford; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; ; 11/5; 11/5; 11/5; ; 12/5; 2; 11/5; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 9/4; 12/5; 5/2; 5/2; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; ; 23/10; 12/5; 23/10; ; 27/11; 5/2; 23/10; ; 12/5; 23/10; 
META; english/championship/wolves-v-brentford; 2016-09-20 00:21:11 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 23/20; 6/5; 6/5; 23/20; 6/5; 23/20; 11/10; 6/5; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 22/19; 6/5; ; 5/4; 23/20; 
Brentford; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 21/10; 9/4; 9/4; 23/10; 12/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 2; 11/5; ; 11/5; 21/10; 
Draw; 12/5; 5/2; 49/20; 9/4; 12/5; 5/2; 5/2; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; 23/10; ; 12/5; 23/10; 
META; english/championship/wolves-v-brentford; 2016-09-20 04:20:57 GMT+3; 2016-09-24 15:00; e70300-dr003
Wolves; 23/20; 23/20; 6/5; 6/5; 23/20; 6/5; 23/20; 11/10; 6/5; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 9/7; 22/19; 6/5; ; 5/4; 6/5; 
Brentford; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 21/10; 9/4; 9/4; 23/10; 12/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 2; 11/5; ; 11/5; 21/10; 
Draw; 12/5; 5/2; 49/20; 9/4; 12/5; 5/2; 5/2; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 5/2; 23/10; ; 12/5; 23/10; 
META; english/championship/wolves-v-brentford; 2016-09-20 08:21:06 GMT+3; 2016-09-24 15:00; e70300-dr003
