META; english/championship/brentford-v-birmingham; 2016-11-18 20:23:15 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 00:22:05 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 04:21:45 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 08:22:10 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 12:23:11 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 16:21:44 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-19 20:22:25 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 00:21:32 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 04:21:14 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 08:21:12 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 12:21:40 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; 23/20; 6/5; ; 5/4; 6/5; ; 5/4; ; ; 6/5; 5/4; ; 6/5; ; 5/4; 5/4; 6/5; ; ; ; 6/5; 39/29; ; ; ; ; 6/5; ; 
Draw; 2; 23/10; ; 23/10; 5/2; ; 12/5; ; ; 23/10; 9/4; ; 9/4; ; 11/5; 9/4; 21/10; ; ; ; 21/10; 12/5; ; ; ; ; 11/5; ; 
Birmingham; 14/5; 21/10; ; 11/5; 21/10; ; 11/5; ; ; 9/4; 11/5; ; 47/20; ; 12/5; 12/5; 40/17; ; ; ; 40/17; 40/17; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 16:22:41 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; ; 5/4; 6/5; 5/4; ; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 39/29; 21/17; 6/5; ; ; 23/20; ; 
Draw; 2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; ; 23/10; 23/10; 9/4; ; 9/4; 9/4; 23/10; 9/4; 39/19; 39/19; ; 2; 39/19; 12/5; 23/10; 39/19; ; ; 9/4; ; 
Birmingham; 13/5; 21/10; 23/10; 11/5; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; ; 47/20; 9/4; 23/10; 12/5; 40/17; 13/5; ; 13/5; 40/17; 40/17; 2; 13/5; ; ; 9/4; ; 
META; english/championship/brentford-v-birmingham; 2016-11-20 20:21:50 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; 6/5; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; ; 5/4; 5/4; 5/4; ; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; ; 6/5; 5/4; 25/19; 21/17; 6/5; ; ; 6/5; ; 
Draw; 2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; ; 23/10; 23/10; 9/4; ; 9/4; 9/4; 23/10; 9/4; 21/10; 39/19; ; 2; 21/10; 12/5; 23/10; 39/19; ; ; 21/10; ; 
Birmingham; 13/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; ; 47/20; 9/4; 23/10; 12/5; 12/5; 13/5; ; 13/5; 12/5; 40/17; 2; 13/5; ; ; 12/5; ; 
META; english/championship/brentford-v-birmingham; 2016-11-21 00:20:58 GMT+2; 2016-11-26 15:00; e70300-dr003
Brentford; 6/5; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; ; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; ; 6/5; 5/4; 25/19; 21/17; 6/5; ; ; 6/5; ; 
Draw; 2; 23/10; 9/4; 23/10; 5/2; 23/10; 12/5; ; 23/10; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 9/4; 21/10; 39/19; ; 2; 21/10; 12/5; 23/10; 39/19; ; ; 11/5; ; 
Birmingham; 13/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 13/5; ; 13/5; 40/17; 40/17; 2; 13/5; ; ; 12/5; ; 
