META; english/championship/newcastle-v-fulham; 2017-03-05 00:21:13 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Fulham; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/newcastle-v-fulham; 2017-03-05 04:22:30 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Fulham; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/newcastle-v-fulham; 2017-03-05 08:22:45 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Fulham; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/newcastle-v-fulham; 2017-03-05 16:23:11 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; 5/6; 10/11; ; ; 9/10; ; 20/23; ; 5/6; ; 4/5; ; ; 4/5; ; 10/11; ; ; ; 5/6; ; ; ; ; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 13/5; ; 5/2; ; 13/5; ; 5/2; ; ; 13/5; ; 27/10; ; ; ; 27/11; ; ; ; ; ; 9/4; ; 
Fulham; 10/3; 11/4; ; ; 10/3; ; 17/5; ; 10/3; ; 16/5; ; ; 10/3; ; 10/3; ; ; ; 13/4; ; ; ; ; ; 14/5; ; 
META; english/championship/newcastle-v-fulham; 2017-03-05 20:22:08 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; 5/6; 10/11; 5/6; ; 5/6; ; 17/20; ; 5/6; ; 4/5; 5/6; ; 4/5; ; 10/11; 4/5; ; 8/11; 4/5; ; ; 13/17; ; ; 4/6; ; 
Draw; 5/2; 5/2; 13/5; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 12/5; ; 13/5; ; 13/5; 5/2; ; 5/2; 5/2; ; ; 28/11; ; ; 9/4; ; 
Fulham; 10/3; 11/4; 17/5; ; 18/5; ; 7/2; ; 10/3; ; 16/5; 7/2; ; 10/3; ; 7/2; 7/2; ; 7/2; 7/2; ; ; 37/10; ; ; 14/5; ; 
META; english/championship/newcastle-v-fulham; 2017-03-06 00:20:48 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; 5/6; 10/11; 5/6; ; 5/6; ; 5/6; ; 5/6; ; 4/5; 5/6; ; 4/5; ; 11/13; 4/5; ; 8/11; 4/5; ; ; 13/17; ; ; 4/6; ; 
Draw; 5/2; 5/2; 13/5; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 12/5; ; 13/5; ; 27/10; 5/2; ; 5/2; 5/2; ; ; 28/11; ; ; 23/10; ; 
Fulham; 10/3; 11/4; 17/5; ; 18/5; ; 18/5; ; 10/3; ; 16/5; 7/2; ; 10/3; ; 7/2; 7/2; ; 7/2; 7/2; ; ; 37/10; ; ; 3; ; 
META; english/championship/newcastle-v-fulham; 2017-03-06 04:20:39 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; 5/6; 10/11; 5/6; ; 5/6; ; 5/6; ; 5/6; ; 4/5; 4/5; ; 4/5; ; 11/13; 4/5; ; 8/11; 4/5; ; ; 13/17; ; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 13/5; ; 27/10; ; 27/10; 5/2; ; 5/2; 5/2; ; ; 28/11; ; ; 23/10; ; 
Fulham; 10/3; 11/4; 10/3; ; 18/5; ; 18/5; ; 10/3; ; 16/5; 7/2; ; 16/5; ; 7/2; 7/2; ; 7/2; 7/2; ; ; 37/10; ; ; 3; ; 
META; english/championship/newcastle-v-fulham; 2017-03-06 08:20:48 GMT+2; 2017-03-11 15:00; e70300-dr003
Newcastle; 5/6; 10/11; 5/6; ; 4/5; ; 5/6; ; 5/6; ; 4/5; 4/5; ; 4/5; ; 11/13; 4/5; ; 8/11; 4/5; ; ; 13/17; ; ; 4/6; ; 
Draw; 5/2; 5/2; 13/5; ; 11/4; ; 5/2; ; 13/5; ; 5/2; 5/2; ; 27/10; ; 27/10; 5/2; ; 5/2; 5/2; ; ; 28/11; ; ; 23/10; ; 
