META; english/championship/qpr-v-brentford; 2016-10-23 04:19:28 GMT+3; 2016-10-28 19:45; e70300-dr003
QPR; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; 7/5; ; ; ; 16/11; ; ; ; ; 
Brentford; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 7/4; ; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/championship/qpr-v-brentford; 2016-10-23 08:20:44 GMT+3; 2016-10-28 19:45; e70300-dr003
QPR; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; 7/5; ; ; ; 16/11; ; ; ; ; 
Brentford; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 7/4; ; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/championship/qpr-v-brentford; 2016-10-23 12:20:38 GMT+3; 2016-10-28 19:45; e70300-dr003
QPR; 13/10; 7/5; ; ; 7/5; ; 11/8; ; ; 13/10; ; ; 27/20; ; ; 11/8; 7/5; 16/11; ; 7/5; ; ; ; 16/11; ; ; ; ; 
Brentford; 21/10; 9/5; ; ; 2; ; 21/10; ; ; 2; ; ; 2; ; ; 2; 24/13; 7/4; ; 7/4; ; ; ; 7/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; 23/10; ; ; 23/10; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; ; ; 
META; english/championship/qpr-v-brentford; 2016-10-23 16:20:55 GMT+3; 2016-10-28 19:45; e70300-dr003
QPR; 13/8; 8/5; ; 13/8; 7/5; 17/10; 17/10; ; ; 13/8; 7/5; 13/10; 33/20; ; 13/8; 17/11; 17/10; 17/10; ; 17/10; 17/10; ; ; 17/10; 17/10; ; ; ; 
Brentford; 13/8; 17/10; ; 13/8; 2; 5/3; 13/8; ; ; 13/8; 15/8; 15/8; 13/8; ; 9/5; 7/4; 17/11; 17/11; ; 6/4; 17/11; ; ; 17/11; 6/4; ; ; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 12/5; 12/5; ; ; 23/10; 23/10; 2; 23/10; ; 11/5; 9/4; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; 9/4; ; ; ; 
META; english/championship/qpr-v-brentford; 2016-10-23 20:21:17 GMT+3; 2016-10-28 19:45; e70300-dr003
QPR; 13/8; 8/5; 9/5; 7/4; 6/4; 7/4; 17/10; ; 13/8; 17/10; 7/5; 13/10; 17/10; ; 13/8; 17/11; 17/10; 17/10; ; 17/10; 17/10; ; 8/5; 17/10; 9/5; ; ; ; 
Brentford; 13/8; 17/10; 8/5; 31/20; 7/4; 8/5; 8/5; ; 13/8; 6/4; 15/8; 15/8; 31/20; ; 9/5; 7/4; 17/11; 17/11; ; 6/4; 17/11; ; 6/4; 17/11; 6/4; ; ; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; ; 23/10; 23/10; 23/10; 2; 47/20; ; 11/5; 9/4; 9/4; 23/10; ; 23/10; 9/4; ; 12/5; 23/10; 9/4; ; ; ; 
