META; english/championship/reading-v-brentford; 2017-02-11 16:24:34 GMT+2; 2017-02-14 20:00; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reading; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/reading-v-brentford; 2017-02-11 20:20:43 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; ; ; ; ; 23/20; ; 21/20; ; ; ; ; ; 11/10; ; ; ; 11/10; ; ; 11/10; ; ; ; ; ; 1; ; 
Brentford; ; ; ; ; 12/5; ; 5/2; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; 27/11; ; ; ; ; ; 23/10; ; 
Draw; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; 49/20; ; ; ; 28/11; ; ; 28/11; ; ; ; ; ; 12/5; ; 
META; english/championship/reading-v-brentford; 2017-02-12 00:21:02 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 23/20; 21/20; 6/5; ; 5/4; ; ; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 5/4; ; ; 16/13; 6/5; ; 10/9; ; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 47/20; 5/2; 23/10; 23/10; 40/17; ; 9/4; 40/17; 5/2; 28/13; 9/4; 12/5; ; 9/4; 11/5; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; ; 12/5; 12/5; 51/20; 12/5; 12/5; 23/10; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-12 20:21:55 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 23/20; 21/20; 6/5; 23/20; 11/10; 23/20; 23/20; 11/10; 6/5; 15/13; 15/13; ; 23/20; 15/13; 6/5; 8/7; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 21/10; 12/5; 47/20; 5/2; 23/10; 23/10; 40/17; ; 9/4; 40/17; 5/2; 28/13; 9/4; 12/5; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 23/10; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; ; 12/5; 12/5; 51/20; 12/5; 12/5; 23/10; ; 5/2; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 00:20:38 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 21/10; 12/5; 47/20; 5/2; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 28/13; 9/4; 12/5; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 23/10; 23/10; 51/20; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 51/20; 12/5; 12/5; 23/10; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 00:46:51 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 21/10; 12/5; 47/20; 5/2; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 28/13; 9/4; 12/5; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 23/10; 23/10; 51/20; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 51/20; 12/5; 12/5; 23/10; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 01:45:43 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 11/10; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 12/5; 47/20; 5/2; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 5/2; 28/13; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 23/10; 23/10; 51/20; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 03:45:42 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 11/10; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 9/4; 47/20; 5/2; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 23/10; 5/2; 51/20; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 04:20:04 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 21/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 11/10; ; 10/9; 10/9; 
Brentford; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 9/4; 47/20; 5/2; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 23/10; ; 23/10; 2; 
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 23/10; 5/2; 51/20; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 05:45:39 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 9/4; ; 23/10; 2; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 5/2; 12/5; 23/10; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 06:28:24 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 10/9; 10/11; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 9/4; ; 23/10; 2; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 5/2; 12/5; 23/10; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 07:45:39 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 9/4; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 5/2; 12/5; 23/10; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 08:20:03 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 9/4; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 5/2; 12/5; 23/10; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 09:45:43 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 21/20; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 5/2; 11/5; 9/4; 9/4; ; 9/4; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 5/2; 12/5; 23/10; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 11:45:41 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 10/9; 15/13; 23/20; ; 23/20; 10/9; 
Brentford; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 49/20; 11/5; 9/4; 9/4; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 5/2; 11/4; 23/10; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 12:21:01 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 6/5; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 23/20; ; 10/9; 10/9; 
Brentford; 12/5; 9/4; 9/4; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 49/20; 21/10; 9/4; 9/4; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 11/4; 23/10; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; ; 13/5; 12/5; 
META; english/championship/reading-v-brentford; 2017-02-13 12:48:43 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 6/5; 23/20; 11/10; 6/5; 21/20; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 6/5; ; 23/20; 10/9; 
Brentford; 12/5; 9/4; 9/4; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 49/20; 21/10; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 11/4; 23/10; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 13:45:45 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 8/7; 15/13; 23/20; ; 23/20; 10/9; 
Brentford; 12/5; 9/4; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 49/20; 21/10; 9/4; 23/10; ; 9/4; 21/10; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 15:45:47 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 49/20; 11/5; 9/4; 9/4; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 12/5; 5/2; 12/5; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 17:45:41 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 11/5; 9/4; 9/4; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 12/5; 
META; english/championship/reading-v-brentford; 2017-02-13 18:32:16 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 11/5; 9/4; 9/4; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 12/5; 
META; english/championship/reading-v-brentford; 2017-02-13 19:45:41 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 21/10; 11/5; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 11/5; 9/4; 9/4; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 12/5; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 20:21:29 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 21/10; 11/5; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 11/5; 9/4; 9/4; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 21:45:49 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 7/6; 15/13; 23/20; ; 23/20; 10/9; 
Brentford; 12/5; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 47/20; 11/5; 9/4; 23/10; ; 11/5; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 13/5; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-13 23:45:36 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 6/5; 7/6; 15/13; 23/20; ; 23/20; 23/20; 
Brentford; 12/5; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 49/20; 11/5; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; ; 5/2; 5/2; 
META; english/championship/reading-v-brentford; 2017-02-14 00:20:31 GMT+2; 2017-02-14 20:00; e70300-dr003
Reading; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 23/20; 6/5; 6/5; 7/6; 15/13; 6/5; ; 6/5; 23/20; 
