META; english/championship/cardiff-v-barnsley; 2016-12-10 20:22:31 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barnsley; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 00:20:16 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barnsley; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 04:19:55 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barnsley; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 08:20:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barnsley; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 12:20:37 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barnsley; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 16:20:57 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; 11/10; 5/6; ; ; 1; ; 20/21; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
Barnsley; 12/5; 3; ; ; 11/4; ; 14/5; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-11 20:21:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; 11/10; 5/6; ; ; 1; ; 1; ; 11/10; ; 21/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 5/2; ; ; 13/5; ; 5/2; ; 5/2; ; 9/4; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Barnsley; 12/5; 3; ; ; 11/4; ; 11/4; ; 5/2; ; 23/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-12 00:19:38 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; 11/10; 5/6; ; 1; 1; ; 1; ; 11/10; ; 21/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 5/2; ; 12/5; 13/5; ; 5/2; ; 5/2; ; 9/4; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Barnsley; 12/5; 3; ; 11/4; 11/4; ; 11/4; ; 5/2; ; 23/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
META; english/championship/cardiff-v-barnsley; 2016-12-12 04:19:42 GMT+2; 2016-12-17 15:00; e70300-dr003
Cardiff; 11/10; 5/6; ; 1; 1; ; 1; ; 11/10; ; 21/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 12/5; 5/2; ; 12/5; 13/5; ; 5/2; ; 5/2; ; 9/4; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Barnsley; 12/5; 3; ; 11/4; 11/4; ; 11/4; ; 5/2; ; 23/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
