META; english/championship/sheffield-wednesday-v-wigan; 2016-08-28 00:20:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Sheffield Wednesday; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wigan; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/sheffield-wednesday-v-wigan; 2016-08-28 04:19:30 GMT+3; 2016-09-10 15:00; e70300-dr003
Sheffield Wednesday; ; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wigan; ; 3; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/sheffield-wednesday-v-wigan; 2016-08-28 08:19:35 GMT+3; 2016-09-10 15:00; e70300-dr003
Sheffield Wednesday; ; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wigan; ; 3; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/sheffield-wednesday-v-wigan; 2016-08-28 12:19:50 GMT+3; 2016-09-10 15:00; e70300-dr003
Sheffield Wednesday; 4/5; 5/6; ; ; ; ; 5/6; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; ; ; 5/2; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wigan; 7/2; 3; ; ; ; ; 18/5; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/sheffield-wednesday-v-wigan; 2016-08-28 16:20:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Sheffield Wednesday; 4/6; 5/6; ; ; ; ; 8/11; ; ; 3/4; 3/4; 5/6; ; ; ; 4/5; ; 3/4; ; 8/11; 14/19; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 27/10; ; ; 5/2; 5/2; 5/2; ; ; ; 12/5; ; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
