META; english/championship/brentford-v-preston; 2016-09-11 04:20:40 GMT+3; 2016-09-17 15:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Preston; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-preston; 2016-09-11 08:20:49 GMT+3; 2016-09-17 15:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Preston; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-preston; 2016-09-11 12:22:23 GMT+3; 2016-09-17 15:00; e70300-dr003
Brentford; 11/10; 6/5; ; ; 6/5; ; 6/5; ; 11/10; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 9/4; ; ; 9/4; ; 9/4; ; 23/10; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Preston; 5/2; 21/10; ; ; 12/5; ; 5/2; ; 5/2; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-preston; 2016-09-11 16:20:45 GMT+3; 2016-09-17 15:00; e70300-dr003
Brentford; 11/10; 6/5; ; ; 6/5; 11/10; 23/20; ; 11/10; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 9/4; 9/4; ; ; 9/4; 11/5; 9/4; ; 23/10; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 23/20; ; 
Preston; 5/2; 21/10; ; ; 12/5; 5/2; 13/5; ; 5/2; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 13/10; ; 
META; english/championship/brentford-v-preston; 2016-09-11 20:21:37 GMT+3; 2016-09-17 15:00; e70300-dr003
Brentford; 11/10; 6/5; ; ; 6/5; 11/10; 23/20; ; 11/10; ; ; 21/20; ; 11/10; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; 4/6; ; 
Draw; 9/4; 9/4; ; ; 9/4; 11/5; 9/4; ; 23/10; ; ; 11/5; ; 9/4; ; ; 9/4; 9/4; ; ; ; 9/4; ; ; ; ; 7/5; ; 
Preston; 5/2; 21/10; ; ; 12/5; 5/2; 13/5; ; 5/2; ; ; 12/5; ; 13/5; ; ; 5/2; 5/2; ; ; ; 5/2; ; ; ; ; 8/5; ; 
