META; english/championship/ipswich-v-norwich; 2016-08-14 20:20:41 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; ; 6/4; 8/5; 31/20; ; 6/4; 17/10; ; 29/20; ; ; ; ; ; 17/10; ; 17/10; 8/5; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; ; 9/5; 37/20; 9/5; ; 9/5; 28/17; ; 7/4; ; ; ; ; ; 28/17; ; 13/8; 28/17; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; ; 21/10; ; ; ; ; ; 23/10; ; 23/10; 11/5; ; ; ; ; ; 
META; english/championship/ipswich-v-norwich; 2016-08-15 00:19:34 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; ; 6/4; 8/5; 31/20; ; 6/4; 17/10; ; 29/20; ; ; ; ; ; 17/10; ; 17/10; 8/5; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; ; 9/5; 37/20; 9/5; ; 9/5; 28/17; ; 7/4; ; ; ; ; ; 28/17; ; 13/8; 28/17; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; ; 21/10; ; ; ; ; ; 23/10; ; 23/10; 11/5; ; ; ; ; ; 
META; english/championship/ipswich-v-norwich; 2016-08-15 04:19:18 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; ; 6/4; 8/5; 31/20; ; 6/4; 17/10; ; 29/20; ; ; ; ; ; 17/10; ; 17/10; 8/5; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; ; 9/5; 37/20; 9/5; ; 9/5; 28/17; ; 7/4; ; ; ; ; ; 28/17; ; 13/8; 28/17; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; ; 21/10; ; ; ; ; ; 23/10; ; 23/10; 11/5; ; ; ; ; ; 
META; english/championship/ipswich-v-norwich; 2016-08-15 08:19:28 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; ; 6/4; 8/5; 31/20; ; 6/4; 17/10; ; 29/20; ; ; ; ; ; 17/10; ; 17/10; 8/5; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; ; 9/5; 37/20; 9/5; ; 9/5; 28/17; ; 7/4; ; ; ; ; ; 28/17; ; 13/8; 28/17; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; ; 21/10; ; ; ; ; ; 23/10; ; 23/10; 11/5; ; ; ; ; ; 
META; english/championship/ipswich-v-norwich; 2016-08-15 12:20:25 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; ; 6/4; 8/5; 31/20; ; 6/4; 17/10; ; 29/20; ; ; ; ; 6/4; 17/10; ; 17/10; 8/5; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; ; 9/5; 37/20; 9/5; ; 9/5; 28/17; ; 7/4; ; ; ; ; 9/5; 28/17; ; 13/8; 28/17; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; ; 21/10; ; ; ; ; 9/4; 23/10; ; 23/10; 11/5; ; ; ; ; ; 
META; english/championship/ipswich-v-norwich; 2016-08-15 16:19:55 GMT+3; 2016-08-21 12:00; e70300-dr003
Norwich; 6/4; 7/5; ; 6/4; 6/4; 8/5; 31/20; 7/5; 6/4; 17/11; ; 29/20; ; ; ; ; 6/4; 17/11; ; 6/4; 6/4; ; ; ; ; ; 
Ipswich; 9/5; 9/5; ; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; ; 7/4; ; ; ; ; 9/5; 9/5; ; 9/5; 9/5; ; ; ; ; ; 
