META; english/championship/aston-villa-v-preston; 2017-01-14 20:22:02 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Preston; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/aston-villa-v-preston; 2017-01-15 00:22:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Preston; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/aston-villa-v-preston; 2017-01-15 04:20:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Preston; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/aston-villa-v-preston; 2017-01-15 08:20:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Preston; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/aston-villa-v-preston; 2017-01-15 12:20:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 10/11; 4/5; ; 20/21; 19/20; 1; 1; ; ; 20/21; ; ; 19/20; 10/11; ; 1; 19/20; ; ; ; 51/50; ; ; ; ; 20/21; ; 
Draw; 12/5; 5/2; ; 23/10; 12/5; 12/5; 23/10; ; ; 9/4; ; ; 23/10; 9/4; ; 12/5; 11/5; ; ; ; 23/10; ; ; ; ; 11/5; ; 
Preston; 31/10; 16/5; ; 3; 10/3; 3; 31/10; ; ; 3; ; ; 3; 10/3; ; 3; 11/4; ; ; ; 7/2; ; ; ; ; 3; ; 
META; english/championship/aston-villa-v-preston; 2017-01-15 20:20:51 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 19/20; 4/5; 21/20; 21/20; 19/20; 21/20; 1; ; 1; 1; ; 1; 19/20; 19/20; 1; 1; 19/20; ; 10/11; 1; 51/50; 1; 13/14; ; ; 1; ; 
Draw; 12/5; 5/2; 43/20; 21/10; 12/5; 23/10; 23/10; ; 23/10; 11/5; ; 21/10; 23/10; 9/4; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 9/4; 40/17; ; ; 9/4; ; 
Preston; 3; 16/5; 3; 3; 16/5; 14/5; 3; ; 3; 14/5; ; 14/5; 3; 16/5; 3; 3; 14/5; ; 3; 29/10; 7/2; 13/5; 3; ; ; 14/5; ; 
META; english/championship/aston-villa-v-preston; 2017-01-16 00:20:28 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 19/20; 4/5; 21/20; 21/20; 1; 21/20; 1; ; 21/20; 1; ; 1; 19/20; 1; 1; 1; 19/20; ; 10/11; 1; 51/50; 1; 13/14; ; ; 1; 1; 
Draw; 12/5; 5/2; 43/20; 21/10; 12/5; 23/10; 23/10; ; 23/10; 11/5; ; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 9/4; 40/17; ; ; 11/5; 21/10; 
Preston; 3; 16/5; 3; 3; 3; 14/5; 3; ; 3; 14/5; ; 14/5; 3; 29/10; 3; 3; 14/5; ; 3; 29/10; 7/2; 13/5; 3; ; ; 14/5; 3; 
META; english/championship/aston-villa-v-preston; 2017-01-16 04:19:55 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 1; 4/5; 21/20; 21/20; 1; 21/20; 1; ; 21/20; 1; ; 1; 1; 1; 1; 1; 19/20; ; 10/11; 1; 51/50; 1; 13/14; ; ; 1; 1; 
Draw; 23/10; 5/2; 43/20; 21/10; 12/5; 23/10; 23/10; ; 23/10; 11/5; ; 21/10; 9/4; 9/4; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 9/4; 40/17; ; ; 11/5; 21/10; 
Preston; 3; 16/5; 3; 3; 3; 14/5; 3; ; 3; 14/5; ; 14/5; 3; 29/10; 3; 3; 14/5; ; 3; 29/10; 7/2; 13/5; 3; ; ; 14/5; 3; 
META; english/championship/aston-villa-v-preston; 2017-01-16 08:19:53 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 1; 4/5; 21/20; 21/20; 21/20; 21/20; 1; ; 21/20; 21/20; ; 1; 1; 1; 1; 21/20; 1; ; 10/11; 1; 11/10; 1; 13/14; ; ; 1; 1; 
Draw; 23/10; 5/2; 43/20; 21/10; 23/10; 23/10; 23/10; ; 23/10; 21/10; ; 21/10; 9/4; 9/4; 23/10; 9/4; 28/13; ; 23/10; 11/5; 23/10; 9/4; 40/17; ; ; 11/5; 21/10; 
Preston; 3; 16/5; 3; 3; 3; 14/5; 3; ; 3; 14/5; ; 14/5; 59/20; 29/10; 3; 3; 14/5; ; 3; 29/10; 63/20; 13/5; 3; ; ; 14/5; 3; 
META; english/championship/aston-villa-v-preston; 2017-01-16 12:20:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 1; 4/5; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 21/20; ; 1; 1; 1; 1; 1; 1; 1; 10/11; 1; 11/10; 1; 13/14; ; ; 1; 1; 
Draw; 23/10; 5/2; 43/20; 21/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 21/10; 9/4; 9/4; 23/10; 23/10; 28/13; 21/10; 23/10; 11/5; 23/10; 9/4; 40/17; ; ; 11/5; 21/10; 
Preston; 3; 16/5; 3; 3; 3; 14/5; 3; 3; 3; 14/5; ; 14/5; 59/20; 29/10; 3; 3; 14/5; 3; 3; 29/10; 63/20; 13/5; 3; ; ; 14/5; 3; 
META; english/championship/aston-villa-v-preston; 2017-01-16 16:21:22 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 1; 1; ; 21/20; 21/20; 21/20; 21/20; 5/6; 11/10; 21/20; 21/20; 1; 1; 1; 21/20; 1; 19/20; 1; 10/11; 1; 27/25; 1; 13/14; 21/20; ; 1; 1; 
Draw; 23/10; 11/5; ; 21/10; 23/10; 23/10; 9/4; 12/5; 9/4; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 23/10; 28/13; 21/10; 23/10; 9/4; 23/10; 9/4; 40/17; 11/5; ; 11/5; 21/10; 
Preston; 3; 3; ; 3; 3; 14/5; 29/10; 14/5; 14/5; 14/5; 27/10; 14/5; 59/20; 29/10; 3; 3; 37/13; 3; 3; 56/19; 16/5; 13/5; 3; 11/4; ; 14/5; 14/5; 
META; english/championship/aston-villa-v-preston; 2017-01-16 20:21:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Aston Villa; 1; 1; ; 21/20; 21/20; 21/20; 21/20; 5/6; 11/10; 21/20; 21/20; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 27/25; 1; 42/41; 21/20; ; 1; 21/20; 
Draw; 23/10; 11/5; ; 21/10; 23/10; 23/10; 9/4; 12/5; 9/4; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 23/10; 28/13; 21/10; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 21/10; 
