META; english/championship/brentford-v-ipswich; 2016-08-07 00:18:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; ; 9/4; 12/5; 23/10; 11/5; 23/10; 11/5; 12/5; ; ; 9/5; ; 
META; english/championship/brentford-v-ipswich; 2016-08-08 04:18:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 13/10; 11/8; 5/4; 27/20; ; 7/5; 11/8; 7/5; 13/10; 7/5; 7/5; 17/12; ; ; 10/9; ; 
Ipswich; 2; 19/10; 41/20; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 2; 15/8; 15/8; 2; ; 2; 2; 37/19; 2; 19/10; 37/19; 11/5; ; ; 13/8; ; 
Draw; 11/5; 23/10; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 47/20; ; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 12/5; ; ; 21/10; ; 
META; english/championship/brentford-v-ipswich; 2016-08-08 08:18:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 13/10; 11/8; 5/4; 27/20; ; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 17/12; ; ; 10/9; ; 
Ipswich; 2; 19/10; 41/20; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 2; 15/8; 15/8; 2; ; 2; 2; 37/19; 2; 19/10; 2; 11/5; ; ; 13/8; ; 
Draw; 11/5; 23/10; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 12/5; ; ; 21/10; ; 
META; english/championship/brentford-v-ipswich; 2016-08-08 12:18:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 13/10; 11/8; 5/4; 27/20; 11/8; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 17/12; ; ; 13/10; ; 
Ipswich; 2; 2; 41/20; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 2; 15/8; 15/8; 2; 2; 2; 2; 37/19; 2; 19/10; 2; 11/5; ; ; 9/5; ; 
Draw; 11/5; 23/10; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; ; ; 21/10; ; 
META; english/championship/brentford-v-ipswich; 2016-08-08 16:18:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 7/5; 7/5; 13/10; 5/4; 5/4; 27/20; 11/8; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 25/18; 13/10; ; 13/10; 5/4; 
Ipswich; 2; 2; 41/20; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 2; 7/4; 15/8; 2; 2; 2; 2; 37/19; 2; 19/10; 2; 9/4; 39/19; ; 15/8; 19/10; 
Draw; 11/5; 23/10; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-08 20:19:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 7/5; 7/5; 13/10; 13/10; 5/4; 27/20; 11/8; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 25/18; 13/10; ; 13/10; 13/10; 
Ipswich; 2; 2; 41/20; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 2; 21/10; 15/8; 2; 2; 2; 2; 37/19; 2; 19/10; 2; 9/4; 39/19; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 00:19:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 32/21; 13/10; ; 7/5; 7/5; 
Ipswich; 2; 2; 2; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 19/10; 21/10; 15/8; 19/10; 2; 2; 2; 37/19; 2; 19/10; 19/10; 47/23; 39/19; ; 7/4; 15/8; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 04:19:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 32/21; 13/10; ; 7/5; 7/5; 
Ipswich; 2; 2; 2; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 19/10; 21/10; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 47/23; 39/19; ; 7/4; 15/8; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 08:19:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 32/21; 13/10; ; 11/8; 7/5; 
Ipswich; 2; 2; 2; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 19/10; 21/10; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 47/23; 39/19; ; 9/5; 15/8; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 12:19:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 16/11; 13/10; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 19/10; 21/10; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 39/19; ; 9/5; 15/8; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 27/11; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 16:19:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 13/10; 11/8; 13/10; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 7/5; 16/11; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 21/10; 2; 9/5; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 39/19; ; 9/5; 15/8; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-09 20:19:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 13/10; 7/5; 13/10; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 16/11; 16/11; 7/5; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 21/10; 19/10; 9/5; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 2; ; 9/5; 15/8; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 00:19:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 13/10; 7/5; 13/10; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; ; 16/11; 7/5; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 21/10; 19/10; 9/5; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; ; 36/17; 2; ; 9/5; 15/8; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; ; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 04:19:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 16/11; 16/11; 7/5; ; 13/10; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 21/10; 19/10; 2; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 2; ; 9/5; 9/5; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 08:19:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 16/11; 16/11; 7/5; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 2; ; 9/5; 9/5; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 12:19:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 7/5; 5/4; 5/4; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 16/11; 16/11; 7/5; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 11/5; 15/8; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 19/10; 36/17; 2; ; 9/5; 9/5; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 16:19:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 11/8; 7/5; 29/20; 11/8; 27/20; 6/4; 11/8; 7/5; 7/5; 7/5; 5/4; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 16/11; 31/21; 7/5; ; 7/5; 7/5; 
Ipswich; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 19/10; 11/5; 2; 19/10; 2; 2; 2; 37/19; 9/5; 19/10; 37/19; 21/10; 2; ; 9/5; 9/5; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-10 20:19:42 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 5/4; 11/8; 27/20; 13/10; 11/8; 13/10; 23/17; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 23/17; 13/10; 27/20; 13/10; 11/8; 23/18; ; 13/10; 6/5; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 2; 2; 23/10; 2; 85/40; 39/19; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 39/19; 2; 2; 28/13; 9/4; 11/5; ; 21/10; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 00:19:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 11/8; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 6/5; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 11/5; 2; 23/10; 2; 11/5; 28/13; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 23/10; 11/5; ; 2; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 04:19:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 11/8; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 6/5; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 11/5; 2; 23/10; 2; 11/5; 28/13; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 08:19:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 6/5; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 11/5; 2; 23/10; 9/5; 11/5; 28/13; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 23/10; 11/5; ; 9/4; 21/10; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 12:19:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 6/5; 
Ipswich; 12/5; 11/5; 43/20; 21/10; 9/4; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 16:19:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 6/5; 
Ipswich; 12/5; 11/5; 43/20; 21/10; 9/4; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-11 20:19:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 11/5; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 00:19:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; ; 9/4; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 00:49:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; ; 9/4; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 01:45:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; ; 9/4; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 03:45:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
