META; english/championship/reading-v-cardiff; 2017-01-22 00:21:20 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-cardiff; 2017-01-22 04:20:53 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-cardiff; 2017-01-22 08:21:09 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-cardiff; 2017-01-22 12:23:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-cardiff; 2017-01-22 16:22:29 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 11/10; 11/10; 23/20; ; ; 23/20; 23/20; ; ; 11/10; 11/10; ; 11/10; ; 6/5; 15/13; 21/20; ; 1; 21/20; ; ; 1; ; ; ; ; 
Draw; 23/10; 23/10; 12/5; ; ; 5/2; 5/2; ; ; 12/5; 9/4; ; 49/20; ; 23/10; 5/2; 9/4; ; 12/5; 40/17; ; ; 12/5; ; ; ; ; 
Cardiff; 5/2; 9/4; 12/5; ; ; 12/5; 12/5; ; ; 23/10; 9/4; ; 12/5; ; 12/5; 5/2; 23/10; ; 13/5; 12/5; ; ; 45/17; ; ; ; ; 
META; english/championship/reading-v-cardiff; 2017-01-22 20:21:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 11/10; 11/10; 23/20; ; ; 11/10; 23/20; ; 11/10; 11/10; 21/20; 23/20; 11/10; ; 6/5; 15/13; 21/20; ; 1; 11/10; ; ; 1; ; ; 1; ; 
Draw; 23/10; 23/10; 12/5; ; ; 5/2; 5/2; ; 5/2; 12/5; 23/10; 12/5; 49/20; ; 23/10; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; ; 23/10; ; 
Cardiff; 5/2; 9/4; 12/5; ; ; 5/2; 12/5; ; 5/2; 23/10; 12/5; 23/10; 12/5; ; 12/5; 5/2; 40/17; ; 13/5; 27/11; ; ; 45/17; ; ; 12/5; ; 
META; english/championship/reading-v-cardiff; 2017-01-23 00:20:55 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 11/10; 11/10; 11/10; ; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 15/13; 21/20; ; 1; 11/10; ; ; 1; ; ; 21/20; 10/9; 
Draw; 23/10; 23/10; 49/20; ; 12/5; 5/2; 5/2; ; 5/2; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; ; 23/10; 23/10; 
Cardiff; 5/2; 9/4; 49/20; ; 13/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; 23/10; 49/20; 5/2; 12/5; 5/2; 12/5; ; 13/5; 27/11; ; ; 45/17; ; ; 23/10; 23/10; 
META; english/championship/reading-v-cardiff; 2017-01-23 04:20:39 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 11/10; ; 6/5; 23/20; 11/10; 23/20; 11/10; 11/10; 6/5; 15/13; 21/20; ; 1; 11/10; ; ; 1; ; ; 21/20; 10/9; 
Draw; 23/10; 23/10; 47/20; 11/5; 5/2; 12/5; 5/2; ; 12/5; 12/5; 11/5; 12/5; 49/20; 23/10; 12/5; 5/2; 23/10; ; 12/5; 40/17; ; ; 12/5; ; ; 23/10; 23/10; 
Cardiff; 12/5; 9/4; 49/20; 9/4; 5/2; 12/5; 12/5; ; 12/5; 23/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 5/2; ; ; 45/17; ; ; 23/10; 23/10; 
META; english/championship/reading-v-cardiff; 2017-01-23 08:20:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 11/10; ; 6/5; 23/20; 11/10; 23/20; 23/20; 11/10; 6/5; 15/13; 11/10; 15/13; 11/10; 15/13; ; ; 11/10; ; ; 10/9; 10/9; 
Cardiff; 12/5; 9/4; 49/20; 9/4; 5/2; 12/5; 12/5; ; 12/5; 23/10; 9/4; 23/10; 47/20; 5/2; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; ; ; 12/5; ; ; 23/10; 23/10; 
Draw; 23/10; 23/10; 47/20; 11/5; 5/2; 12/5; 5/2; ; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 23/10; 40/17; ; ; 40/17; ; ; 23/10; 23/10; 
META; english/championship/reading-v-cardiff; 2017-01-23 12:21:05 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 11/10; 23/20; 5/4; 23/20; 23/20; 11/10; ; 6/5; 23/20; 6/5; 23/20; 23/20; 11/10; 6/5; 15/13; 11/10; 15/13; 11/10; 15/13; ; ; 11/10; 23/20; ; 21/20; 10/9; 
Draw; 23/10; 23/10; 47/20; 11/5; 5/2; 12/5; 5/2; ; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 40/17; ; ; 40/17; 23/10; ; 23/10; 23/10; 
Cardiff; 12/5; 9/4; 49/20; 9/4; 5/2; 12/5; 12/5; ; 12/5; 23/10; 5/2; 23/10; 47/20; 5/2; 23/10; 5/2; 23/10; 23/10; 12/5; 40/17; ; ; 12/5; 23/10; ; 12/5; 12/5; 
META; english/championship/reading-v-cardiff; 2017-01-23 16:21:40 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 11/10; 6/5; 23/20; 6/5; 6/5; 23/20; 1; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 15/13; 11/10; 15/13; 23/20; ; 11/10; 6/5; ; 10/9; 10/9; 
Draw; 23/10; 23/10; 47/20; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 23/10; 23/10; 5/2; ; 40/17; 9/4; ; 23/10; 23/10; 
Cardiff; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 23/10; 5/2; 9/4; 23/10; 12/5; 23/10; 27/10; ; 12/5; 9/4; ; 23/10; 23/10; 
META; english/championship/reading-v-cardiff; 2017-01-23 20:21:06 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 23/20; 1; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 15/13; 11/10; 15/13; 5/4; ; 11/10; 6/5; ; 10/9; 10/9; 
Draw; 23/10; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 23/10; 23/10; 5/2; ; 40/17; 9/4; ; 23/10; 23/10; 
Cardiff; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 23/10; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; ; 12/5; 9/4; ; 12/5; 12/5; 
META; english/championship/reading-v-cardiff; 2017-01-24 00:20:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Reading; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 23/20; 1; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; 11/10; 15/13; 5/4; ; 11/10; 6/5; ; 23/20; 10/9; 
