META; english/championship/sheffield-wednesday-v-brentford; 2017-02-18 16:21:40 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 19/20; ; 39/40; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 51/20; ; 40/17; ; ; 9/4; ; 
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 69/20; ; 37/13; ; ; 13/5; ; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-18 20:22:39 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; ; ; ; ; 5/6; ; ; 5/6; ; ; 4/5; ; ; 19/20; 10/11; ; 8/11; 10/11; 19/20; ; 11/14; ; ; 4/7; ; 
Brentford; 16/5; 10/3; 3; ; 10/3; ; 31/10; 3; 3; 3; 29/10; 3; 16/5; 16/5; ; 10/3; 3; ; 10/3; 41/13; 18/5; ; 17/5; ; ; 3; ; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-19 12:20:59 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 17/20; 1; 1; 19/20; 19/20; 19/20; 5/6; 10/11; 20/21; 19/20; 20/21; 19/20; 19/20; 19/20; 19/20; 19/20; 11/13; 10/11; 19/20; 20/21; ; 10/11; ; ; 20/21; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 27/10; 23/10; 13/5; 5/2; 12/5; 13/5; 27/10; 13/5; 13/5; 27/10; 28/11; 5/2; 5/2; 28/11; 27/10; ; 5/2; ; ; 5/2; ; 
Brentford; 11/4; 3; 14/5; 14/5; 3; 14/5; 14/5; 3; 3; 11/4; 13/5; 11/4; 57/20; 11/4; 14/5; 3; 37/13; 31/10; 14/5; 37/13; 16/5; ; 29/10; ; ; 14/5; ; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-19 16:21:58 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 9/10; 10/11; 1; 10/11; 10/11; 20/21; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 20/21; 19/20; 10/11; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 27/10; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; ; ; 5/2; 12/5; 
Brentford; 11/4; 14/5; 3; 3; 3; 14/5; 29/10; 13/5; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 14/5; 3; 37/13; 29/10; 14/5; 37/13; 16/5; 27/11; 29/10; ; ; 14/5; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-19 20:21:50 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 9/10; 10/11; 1; 10/11; 10/11; 20/21; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 5/2; 12/5; 5/2; 27/10; 27/10; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 11/4; 3; 3; 3; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 14/5; 3; 37/13; 29/10; 14/5; 37/13; 63/20; 27/11; 29/10; 11/4; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 00:20:29 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 12/5; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 
Brentford; 11/4; 3; 3; 3; 3; 14/5; 31/10; 11/4; 3; 3; 11/4; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 00:43:39 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 12/5; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 
Brentford; 11/4; 29/10; 3; 3; 3; 14/5; 31/10; 11/4; 14/5; 3; 11/4; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 01:45:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 11/4; 29/10; 3; 3; 16/5; 14/5; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 03:45:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 
Brentford; 11/4; 29/10; 3; 3; 3; 14/5; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 04:20:23 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 11/4; 29/10; 3; 3; 3; 14/5; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 05:45:38 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 11/4; 29/10; 3; 3; 3; 14/5; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 27/11; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 06:27:28 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 14/5; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 07:45:34 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 5/2; 12/5; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 14/5; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 08:20:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 12/5; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 31/10; 29/10; 14/5; 31/10; 63/20; 14/5; 29/10; 14/5; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 09:45:36 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 12/5; 12/5; 13/5; 27/10; 14/5; 13/5; 27/10; 13/5; 12/5; 5/2; 13/5; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 11/4; 14/5; 3; 14/5; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 14/5; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 11:45:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 15/16; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 12/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 14/5; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 12:22:35 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 97/100; 15/16; 10/11; 10/11; ; 10/11; 9/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 12/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 14/5; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 12:54:19 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 20/21; 15/16; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 12/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 14/5; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 16/5; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 13:45:44 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 20/21; 15/16; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 12/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 27/10; 13/5; 5/2; 13/5; ; 13/5; 13/5; 
Brentford; 16/5; 29/10; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 14/5; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 16/5; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 15:45:35 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 19/20; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 15/16; 10/11; 10/11; ; 9/10; 5/6; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 12/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 3; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 14/5; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 10/3; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 16:21:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 19/20; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; 17/20; 20/23; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 15/16; 10/11; 10/11; ; 9/10; 5/6; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 13/5; 12/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 3; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 3; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 10/3; 37/13; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 17:45:34 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 19/20; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; 17/20; 20/23; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 13/14; 10/11; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 12/5; 13/5; 12/5; 13/5; 5/2; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 3; 3; 3; 16/5; 3; 16/5; 13/5; 14/5; 3; 3; 3; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 10/3; 29/10; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 18:29:45 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 37/40; 5/6; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 13/14; 10/11; 10/11; ; 9/10; 9/10; 
Draw; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 12/5; 13/5; 13/5; 27/10; 14/5; 13/5; 27/10; 28/11; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 16/5; 3; 3; 3; 16/5; 3; 16/5; 3; 14/5; 3; 3; 14/5; 3; 3; 3; 16/5; 58/19; 29/10; 14/5; 58/19; 10/3; 29/10; 29/10; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 19:45:42 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 10/11; 17/20; 10/11; 17/20; 17/20; 9/10; 5/6; 5/6; 4/5; 20/23; 20/23; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 4/5; 5/6; 9/10; 6/7; 13/16; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 5/2; 13/5; 5/2; 5/2; 12/5; 27/10; 14/5; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 13/5; ; 13/5; 13/5; 
Brentford; 16/5; 3; 16/5; 16/5; 16/5; 33/10; 10/3; 3; 3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 10/3; 17/5; 16/5; 10/3; 17/5; 17/5; 41/13; 17/5; 16/5; ; 10/3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 20:22:24 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 9/10; 5/6; 5/6; 4/5; 5/6; 20/23; 17/20; 17/20; 10/11; 10/11; 5/6; 5/6; 4/5; ; 9/10; 6/7; 13/16; 17/20; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 5/2; 13/5; 5/2; 5/2; 12/5; 27/10; 27/10; 5/2; 27/10; 13/5; 5/2; 5/2; ; 11/4; 27/10; 5/2; 13/5; ; 13/5; 5/2; 
Brentford; 10/3; 16/5; 16/5; 16/5; 10/3; 33/10; 10/3; 3; 3; 10/3; 10/3; 10/3; 10/3; 17/5; 16/5; 10/3; 17/5; 16/5; 10/3; ; 17/5; 41/13; 17/5; 16/5; ; 10/3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 21:45:41 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 9/10; 5/6; 5/6; 5/6; 20/23; 20/23; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 4/5; 5/6; 9/10; 6/7; 13/16; 17/20; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 12/5; 27/10; 27/10; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 13/5; ; 13/5; 13/5; 
Brentford; 10/3; 16/5; 16/5; 16/5; 10/3; 33/10; 17/5; 3; 3; 10/3; 16/5; 10/3; 10/3; 10/3; 16/5; 10/3; 17/5; 16/5; 10/3; 17/5; 17/5; 41/13; 17/5; 16/5; ; 10/3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-20 23:45:42 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 9/10; 4/5; 17/20; 10/11; 9/10; 17/20; 20/23; 5/6; 5/6; 17/20; 17/20; 20/23; 17/20; 10/11; 10/11; 10/11; 13/15; 5/6; 4/5; 13/15; 89/100; 6/7; 13/16; 17/20; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 12/5; 27/10; 11/4; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 13/5; ; 27/10; 27/10; 
Brentford; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 18/5; 3; 3; 16/5; 10/3; 10/3; 10/3; 17/5; 16/5; 10/3; 33/10; 16/5; 10/3; 33/10; 69/20; 41/13; 17/5; 16/5; ; 10/3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 00:20:21 GMT+2; 2017-02-21 19:45; e70300-dr003
