META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 00:19:35 GMT+3; 2016-08-16 19:45; e70300-dr003
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 04:19:43 GMT+3; 2016-08-16 19:45; e70300-dr003
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 08:19:40 GMT+3; 2016-08-16 19:45; e70300-dr003
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 12:20:06 GMT+3; 2016-08-16 19:45; e70300-dr003
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 16:20:10 GMT+3; 2016-08-16 19:45; e70300-dr003
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-11 20:20:15 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 4/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 00:19:52 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 4/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 04:19:46 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 08:19:35 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 12:20:08 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 16:20:12 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-12 20:20:51 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-13 00:19:57 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-13 04:19:55 GMT+3; 2016-08-16 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Burton; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; ; ; ; ; 39/19; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; 28/13; ; 21/10; ; ; ; ; 11/5; ; 
META; english/championship/burton-v-sheffield-wednesday; 2016-08-13 08:19:49 GMT+3; 2016-08-16 19:45; e70300-dr003
