META; english/championship/blackburn-v-brentford; 2016-11-06 00:20:21 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-06 04:19:33 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-06 08:19:53 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-06 12:20:45 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-06 16:20:54 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-06 20:20:09 GMT+2; 2016-11-19 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-07 00:19:27 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; ; ; ; ; 
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-07 04:19:24 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; ; ; ; ; 
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-07 08:19:23 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; ; ; ; ; 
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-07 12:19:37 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; 31/20; 8/5; 13/8; ; ; ; 13/8; ; ; 8/5; 13/8; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; ; ; ; ; 
Blackburn; 7/4; 8/5; 7/4; ; ; ; 7/4; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; 
Draw; 11/5; 9/4; 9/4; ; ; ; 23/10; ; ; 23/10; 9/4; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/championship/blackburn-v-brentford; 2016-11-07 16:20:45 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; 31/20; 8/5; 13/8; 8/5; ; 13/8; 13/8; ; 8/5; 8/5; 13/8; ; 8/5; ; ; ; 17/11; 17/10; ; 17/10; 17/11; 28/17; 17/11; 17/10; ; ; ; 6/4; 
Blackburn; 7/4; 8/5; 7/4; 7/4; ; 9/5; 7/4; ; 9/5; 17/10; 13/8; ; 17/10; ; ; ; 17/10; 17/10; ; 17/10; 17/10; 19/10; 28/17; 17/10; ; ; ; 13/8; 
Draw; 11/5; 9/4; 9/4; 21/10; ; 23/10; 23/10; ; 23/10; 9/4; 9/4; ; 23/10; ; ; ; 11/5; 11/5; ; 11/5; 11/5; 40/17; 9/4; 11/5; ; ; ; 15/8; 
META; english/championship/blackburn-v-brentford; 2016-11-07 20:21:34 GMT+2; 2016-11-19 15:00; e70300-dr003
Brentford; 31/20; 8/5; 13/8; 8/5; ; 13/8; 13/8; 6/4; 8/5; 8/5; 13/8; 8/5; 8/5; ; ; ; 17/11; 17/10; ; 17/10; 17/11; 28/17; 17/11; 17/10; ; ; 10/9; 6/4; 
