META; english/championship/ipswich-v-birmingham; 2017-03-19 00:20:04 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 04:21:27 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 08:20:58 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 12:22:55 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; 6/5; 6/5; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 13/10; ; 7/5; 13/10; ; ; 10/7; ; 16/11; ; ; ; 
Birmingham; 11/5; 21/10; ; ; ; ; 85/40; ; ; ; ; ; ; ; ; ; 37/19; ; 9/5; 37/19; ; ; 24/13; ; 24/13; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; 23/10; 23/10; ; ; 40/17; ; 40/17; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 16:23:09 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; 5/4; 6/5; ; 13/10; ; 13/10; 13/10; ; ; 5/4; 13/10; ; ; ; 13/10; ; 13/10; ; 27/20; 13/10; ; 21/17; 23/17; ; 7/5; ; ; ; 
Birmingham; 21/10; 21/10; ; 11/5; ; 43/20; 11/5; ; ; 11/5; 21/10; ; ; ; 11/5; ; 37/19; ; 2; 37/19; ; 2; 2; ; 39/19; ; ; ; 
Draw; 12/5; 23/10; ; 11/5; ; 12/5; 23/10; ; ; 9/4; 2; ; ; ; 23/10; ; 9/4; ; 9/4; 9/4; ; 23/10; 9/4; ; 23/10; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-19 20:22:28 GMT+2; 2017-04-01 15:00; e70300-dr003
Ipswich; 5/4; 5/4; 27/20; 13/10; ; 13/10; 13/10; ; ; 5/4; 13/10; ; ; ; 13/10; ; 13/10; ; 27/20; 13/10; ; 21/17; 23/17; ; 7/5; ; ; ; 
Birmingham; 21/10; 9/4; 11/5; 11/5; ; 43/20; 11/5; ; ; 11/5; 21/10; ; ; ; 11/5; ; 37/19; ; 2; 37/19; ; 2; 2; ; 39/19; ; ; ; 
Draw; 12/5; 23/10; 43/20; 11/5; ; 12/5; 23/10; ; ; 9/4; 2; ; ; ; 23/10; ; 9/4; ; 9/4; 9/4; ; 23/10; 9/4; ; 23/10; ; ; ; 
META; english/championship/ipswich-v-birmingham; 2017-03-20 00:19:41 GMT+2; 2017-04-01 15:00; e70300-dr003
