META; english/championship/brentford-v-norwich; 2016-12-19 20:21:56 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 00:21:19 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 04:21:18 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 08:21:21 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 12:22:03 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 16:22:13 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; ; ; 8/5; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; 8/5; 8/5; ; ; ; 8/5; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 9/4; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-norwich; 2016-12-20 20:22:39 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; ; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; ; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; ; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 00:21:25 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; ; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; ; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; ; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 04:21:22 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 08:21:29 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 12:21:48 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 16:22:10 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; ; ; 6/4; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; ; ; 6/4; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 9/4; 12/5; ; 12/5; 40/17; ; ; 12/5; ; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-21 20:24:48 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 23/10; 12/5; ; 12/5; 40/17; ; ; 12/5; 12/5; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-22 00:21:13 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 9/4; 12/5; ; 12/5; 40/17; ; ; 12/5; 12/5; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-22 04:21:16 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 9/4; 12/5; ; 12/5; 40/17; ; ; 12/5; 12/5; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-22 08:21:05 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 9/4; 12/5; ; 12/5; 40/17; ; ; 12/5; 12/5; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-22 12:21:09 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Norwich; 8/5; 8/5; ; 8/5; ; 8/5; 13/8; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
Draw; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; ; 21/10; ; ; 11/5; ; ; 9/4; 12/5; ; 12/5; 40/17; ; ; 12/5; 12/5; ; 21/10; ; 
META; english/championship/brentford-v-norwich; 2016-12-22 16:21:28 GMT+2; 2016-12-31 17:30; e70300-dr003
Brentford; 8/5; 8/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; ; 13/8; ; ; 17/10; ; ; 6/4; 8/5; ; 8/5; 17/11; ; ; 8/5; 8/5; ; 8/5; ; 
