META; english/championship/nottingham-forest-v-brentford; 2017-03-04 16:21:27 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-04 20:20:39 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; 8/5; ; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 4/5; ; 
Nottingham Forest; 8/5; ; ; ; 9/5; ; 17/10; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 13/10; ; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-05 00:20:44 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 33/20; 6/4; 7/4; ; 8/5; ; ; ; 31/20; ; ; 13/8; ; 8/5; ; ; 7/4; ; ; ; 7/4; ; ; 21/20; ; 
Brentford; 7/4; 17/10; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 13/8; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 7/4; 17/10; 7/4; 17/10; 17/10; 42/25; 28/17; 17/10; 17/10; ; 17/10; 13/8; 
Draw; 13/5; 5/2; 13/5; 13/5; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 13/5; 27/11; 9/4; 12/5; 27/11; 129/50; 27/11; 27/11; 12/5; ; 12/5; 12/5; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 01:45:38 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 13/8; 7/5; 8/5; 6/4; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 42/25; 8/5; 6/4; 8/5; ; 8/5; 13/8; 
Brentford; 7/4; 17/10; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 13/8; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 7/4; 17/10; 7/4; 17/10; 17/10; 42/25; 8/5; 17/10; 17/10; ; 17/10; 13/8; 
Draw; 13/5; 5/2; 13/5; 13/5; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 13/5; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 12/5; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 03:45:35 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 33/20; 6/4; 13/8; 5/3; 13/8; 8/5; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8; 8/5; 28/17; 6/4; 6/4; 28/17; 42/25; 8/5; 6/4; 13/8; ; 13/8; 13/8; 
Brentford; 7/4; 17/10; 33/20; 7/4; 17/10; 33/20; 17/10; 13/8; 13/8; 6/4; 17/10; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 17/10; 8/5; 42/25; 8/5; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 13/5; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 13/5; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 12/5; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 04:20:21 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 33/20; 6/4; 13/8; 5/3; 13/8; 8/5; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8; 8/5; 8/5; 6/4; 6/4; 8/5; 42/25; 8/5; 6/4; 13/8; ; 13/8; 13/8; 
Brentford; 7/4; 17/10; 33/20; 7/4; 17/10; 33/20; 7/4; 13/8; 13/8; 6/4; 17/10; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 17/10; 8/5; 42/25; 8/5; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 13/5; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 13/5; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 05:45:36 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 6/4; 33/20; 6/4; 13/8; 5/3; 17/10; 8/5; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 42/25; 8/5; 28/17; 17/10; ; 13/8; 13/8; 
Brentford; 17/10; 17/10; 33/20; 7/4; 17/10; 5/3; 13/8; 13/8; 13/8; 6/4; 17/10; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 6/4; 8/5; 42/25; 8/5; 17/11; 13/8; ; 13/8; 8/5; 
Draw; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 13/5; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 12/5; 12/5; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 06:27:58 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 13/8; 33/20; 6/4; 13/8; 5/3; 17/10; 8/5; 8/5; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 42/25; 8/5; 28/17; 17/10; ; 13/8; 13/8; 
Brentford; 17/10; 8/5; 33/20; 7/4; 17/10; 5/3; 13/8; 13/8; 13/8; 6/4; 13/8; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 6/4; 8/5; 42/25; 8/5; 17/11; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 5/2; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 12/5; 12/5; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 07:45:35 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; 17/10; 8/5; 33/20; 13/8; 17/10; 33/20; 13/8; 13/8; 13/8; 6/4; 13/8; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 6/4; 8/5; 42/25; 8/5; 17/11; 13/8; ; 13/8; 13/8; 
Nottingham Forest; 17/10; 13/8; 33/20; 13/8; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 42/25; 8/5; 28/17; 17/10; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 5/2; 27/11; 9/4; 12/5; 27/11; 129/50; 5/2; 12/5; 12/5; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 08:20:41 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; 17/10; 8/5; 33/20; 13/8; 17/10; 5/3; 13/8; 13/8; 13/8; 6/4; 13/8; 31/20; 13/8; 17/10; 8/5; 7/4; 8/5; 7/4; 6/4; 8/5; 42/25; 8/5; 17/11; 13/8; ; 13/8; 13/8; 
Nottingham Forest; 17/10; 13/8; 33/20; 13/8; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 42/25; 8/5; 28/17; 17/10; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 51/20; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 5/2; 12/5; 23/10; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 09:45:50 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; 17/10; 8/5; 33/20; 13/8; 17/10; 5/3; 13/8; 13/8; 13/8; 6/4; 13/8; 31/20; 13/8; 17/10; 8/5; 8/5; 28/17; 7/4; 6/4; 28/17; 42/25; 8/5; 17/11; 13/8; ; 13/8; 13/8; 
Nottingham Forest; 17/10; 13/8; 33/20; 13/8; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 28/17; 6/4; 13/8; 28/17; 42/25; 8/5; 28/17; 17/10; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 51/20; 5/2; 5/2; 5/2; 40/17; 9/4; 12/5; 40/17; 129/50; 5/2; 12/5; 23/10; ; 12/5; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 11:45:42 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 8/5; 33/20; 17/10; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 6/4; 8/5; 28/17; 43/25; 8/5; 8/5; 17/10; ; 13/8; 13/8; 
Brentford ; 17/10; 8/5; 33/20; 17/10; 17/10; 5/3; 13/8; 8/5; 13/8; 8/5; 13/8; 31/20; 13/8; 17/10; 8/5; 8/5; 8/5; 7/4; 8/5; 8/5; 167/100; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 51/20; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 5/2; 12/5; 23/10; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 12:21:04 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 8/5; 33/20; 17/10; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 6/4; 8/5; 28/17; 17/10; 8/5; 8/5; 17/10; ; 13/8; 13/8; 
Brentford ; 17/10; 8/5; 33/20; 17/10; 17/10; 5/3; 13/8; 8/5; 13/8; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/4; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 12:54:56 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 8/5; 33/20; 17/10; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; ; 8/5; 8/5; 28/17; 17/10; 8/5; 8/5; 17/10; ; 13/8; 13/8; 
Brentford ; 17/10; 8/5; 33/20; 17/10; 17/10; 5/3; 13/8; 8/5; 13/8; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; ; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 5/2; ; 23/10; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 13:45:42 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 17/10; 8/5; 33/20; 17/10; 13/8; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 17/10; 8/5; 8/5; 17/10; ; 13/8; 13/8; 
Brentford ; 17/10; 6/4; 33/20; 17/10; 17/10; 5/3; 13/8; 8/5; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 15:45:38 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 13/8; 6/4; 13/8; 17/10; 8/5; 33/20; 13/8; 8/5; 13/8; 8/5; 13/8; 31/20; 13/8; 13/8; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Brentford ; 17/10; 8/5; 17/10; 17/10; 7/4; 5/3; 17/10; 8/5; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 17/10; 8/5; 8/5; 17/10; ; 13/8; 17/10; 
Draw; 13/5; 5/2; 13/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 16:20:49 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 13/8; 6/4; 13/8; 17/10; 8/5; 5/3; 13/8; 8/5; 13/8; 6/4; 13/8; 31/20; 13/8; 13/8; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; ; 13/8; 13/8; 
Brentford ; 17/10; 8/5; 17/10; 17/10; 7/4; 5/3; 7/4; 8/5; 13/8; 13/8; 17/10; 13/8; 33/20; 17/10; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 17/10; 28/17; 8/5; 17/10; ; 13/8; 17/10; 
Draw; 13/5; 5/2; 13/5; 23/10; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 27/11; 12/5; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 17:45:45 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 13/8; 6/4; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 29/20; 31/20; 13/8; 8/5; 17/11; 17/11; 8/5; 8/5; 17/11; 33/20; 17/11; 8/5; 8/5; ; 6/4; 6/4; 
Brentford ; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 17/10; 13/8; 17/10; 17/10; 13/8; 17/10; 7/4; 13/8; 7/4; 17/10; 8/5; 8/5; 17/10; 7/4; 17/10; 8/5; 7/4; ; 7/4; 7/4; 
Draw; 13/5; 5/2; 13/5; 23/10; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 51/20; 13/5; 5/2; 5/2; 27/11; 23/10; 12/5; 27/11; 13/5; 27/11; 12/5; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 18:32:05 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 13/8; 6/4; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 17/11; 17/11; 8/5; 8/5; 17/11; 8/5; 17/11; 8/5; 8/5; ; 6/4; 6/4; 
Brentford ; 17/10; 17/10; 7/4; 9/5; 7/4; 17/10; 9/5; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 7/4; 17/10; 8/5; 8/5; 17/10; 9/5; 17/10; 8/5; 17/10; ; 17/10; 7/4; 
Draw; 13/5; 5/2; 13/5; 23/10; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 5/2; 5/2; 27/11; 23/10; 12/5; 27/11; 13/5; 27/11; 12/5; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 19:45:55 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 31/20; 6/4; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 6/4; 17/11; 8/5; 17/11; 6/4; 8/5; ; 6/4; 6/4; 
Brentford ; 9/5; 17/10; 7/4; 9/5; 7/4; 17/10; 9/5; 17/10; 13/8; 13/8; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 17/10; 8/5; 13/8; 17/10; 9/5; 17/10; 28/17; 7/4; ; 7/4; 7/4; 
Draw; 13/5; 5/2; 13/5; 23/10; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 51/20; 13/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 13/5; 27/11; 5/2; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 20:22:30 GMT+2; 2017-03-07 19:45; e70300-dr003
Nottingham Forest; 8/5; 6/4; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 31/20; 6/4; 31/20; 13/8; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 8/5; 19/12; 6/4; 8/5; ; 6/4; 8/5; 
Brentford ; 9/5; 17/10; 17/10; 9/5; 7/4; 17/10; 9/5; 17/10; 13/8; 13/8; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 28/17; 8/5; 13/8; 17/10; 9/5; 28/17; 28/17; 7/4; ; 17/10; 17/10; 
Draw; 13/5; 5/2; 13/5; 23/10; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 51/20; 13/5; 5/2; 5/2; 27/11; 23/10; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; ; 5/2; 5/2; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 21:45:43 GMT+2; 2017-03-07 19:45; e70300-dr003
Brentford; 13/8; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; 
Nottingham Forest; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 7/4; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 13/5; ; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-brentford; 2017-03-07 23:45:32 GMT+2; 2017-03-07 19:45; In Play; e70300-dr003
Brentford; ; 1/250; 1/200; 1/1000; ; ; 1/100; 1/200; 13/8; ; 1/1000; ; 1/20; ; ; ; ; 1/25; ; 1; ; ; ; ; ; 8/5; 1/100; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 40; ; ; ; ; ; ; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 250; ; ; ; ; ; ; ; 
