META; english/championship/brentford-v-brighton; 2017-01-29 00:21:41 GMT+2; 2017-02-05 15:00; e70300-dr003
Brentford; 23/10; 5/2; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 5/2; 9/4; 11/5; ; 28/13; 9/4; 21/10; ; 5/2; ; 
META; english/championship/brentford-v-brighton; 2017-02-01 12:22:35 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 21/20; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; ; 21/17; 5/4; 5/4; ; 6/5; 5/4; 
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; ; 28/13; 9/4; 11/5; ; 21/10; 21/10; 
Brentford; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 5/2; 9/4; 11/5; ; 28/13; 9/4; 11/5; ; 5/2; 12/5; 
META; english/championship/brentford-v-brighton; 2017-02-01 16:23:33 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 67/50; 21/17; 5/4; 5/4; ; 6/5; 5/4; 
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; 21/10; 
Brentford; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 13/5; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 5/2; 9/4; 11/5; 12/5; 28/13; 9/4; 21/10; ; 5/2; 12/5; 
META; english/championship/brentford-v-brighton; 2017-02-01 20:22:54 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; ; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 11/10; 5/4; ; 67/50; 21/17; 5/4; 5/4; ; 6/5; 5/4; 
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; ; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; ; 47/20; 28/13; 9/4; 11/5; ; 21/10; 21/10; 
Brentford; 23/10; 9/4; 9/4; 23/10; 12/5; ; 23/10; 13/5; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 5/2; 9/4; ; 12/5; 28/13; 9/4; 21/10; ; 5/2; 12/5; 
META; english/championship/brentford-v-brighton; 2017-02-02 00:20:37 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; 5/4; ; 6/5; 5/4; 
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 28/13; 9/4; 11/5; ; 21/10; 21/10; 
Brentford; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 13/5; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 28/13; 9/4; 21/10; ; 12/5; 12/5; 
META; english/championship/brentford-v-brighton; 2017-02-02 04:20:45 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 6/5; 5/4; 5/4; ; 6/5; 6/5; 
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 28/13; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 13/5; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 11/5; 9/4; 11/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-brighton; 2017-02-02 08:20:55 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 6/5; 5/4; 5/4; ; 6/5; 6/5; 
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 28/13; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 13/5; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 11/5; 9/4; 11/5; ; 12/5; 23/10; 
META; english/championship/brentford-v-brighton; 2017-02-02 12:21:43 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 6/5; 5/4; 5/4; ; 5/4; 6/5; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 47/20; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 28/13; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 13/5; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 11/5; 9/4; 11/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-brighton; 2017-02-02 16:22:54 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 17/13; 5/4; 5/4; ; 5/4; 6/5; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 47/20; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 49/20; 11/5; 9/4; 11/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-brighton; 2017-02-02 20:22:00 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 6/5; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 17/13; 5/4; 5/4; ; 5/4; 6/5; 
Draw; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 12/5; 47/20; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 49/20; 11/5; 9/4; 11/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-brighton; 2017-02-03 00:20:51 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 5/4; 13/10; 27/20; 13/10; 13/10; 27/20; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 27/20; 23/18; 5/4; 5/4; ; 11/8; 13/10; 
Draw; 23/10; 11/5; 11/5; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; 11/5; ; 11/5; 2; 
Brentford; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 21/10; 12/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 119/50; 23/10; 9/4; 21/10; ; 11/5; 11/5; 
META; english/championship/brentford-v-brighton; 2017-02-03 04:21:05 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 27/20; 13/10; 13/10; 27/20; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 27/20; 23/18; 5/4; 13/10; ; 13/10; 13/10; 
Draw; 23/10; 11/5; 11/5; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; 11/5; ; 11/5; 2; 
Brentford; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 12/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 119/50; 23/10; 9/4; 21/10; ; 11/5; 21/10; 
META; english/championship/brentford-v-brighton; 2017-02-03 08:20:46 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 27/20; 13/10; 13/10; 27/20; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 27/20; 23/18; 5/4; 13/10; ; 13/10; 13/10; 
Draw; 23/10; 11/5; 11/5; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; 11/5; ; 11/5; 2; 
Brentford; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 12/5; 9/4; 11/5; 11/5; 9/4; 28/13; 9/4; 9/4; 28/13; 119/50; 23/10; 9/4; 21/10; ; 11/5; 21/10; 
META; english/championship/brentford-v-brighton; 2017-02-03 12:23:55 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 27/20; 13/10; 13/10; 27/20; 13/10; 6/5; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 27/20; 23/18; 5/4; 13/10; ; 27/20; 13/10; 
Draw; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 11/5; 21/10; 
Brentford; 23/10; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 28/13; 9/4; 9/4; 28/13; 119/50; 23/10; 9/4; 21/10; ; 21/10; 21/10; 
META; english/championship/brentford-v-brighton; 2017-02-03 16:23:29 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 27/20; 13/10; 13/10; 27/20; 13/10; 6/5; 13/10; 11/8; 13/10; 7/5; ; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 7/5; 15/11; 5/4; 13/10; ; 11/8; 11/8; 
Brentford; 23/10; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; 11/5; ; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 
Draw; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; ; 11/5; 9/4; 23/10; 23/10; 11/5; 9/4; 23/10; 47/20; 9/4; 9/4; 9/4; ; 9/4; 11/5; 
META; english/championship/brentford-v-brighton; 2017-02-03 20:24:47 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 27/20; 13/10; 13/10; 27/20; 11/8; 6/5; 13/10; 13/10; 5/4; 7/5; 27/20; 11/8; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 7/5; 15/11; 5/4; 11/8; ; 11/8; 13/10; 
Brentford; 23/10; 11/5; 43/20; 21/10; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 28/13; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 
Draw; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 11/5; 9/4; 23/10; 47/20; 9/4; 9/4; 9/4; ; 9/4; 21/10; 
META; english/championship/brentford-v-brighton; 2017-02-04 00:21:04 GMT+2; 2017-02-05 15:00; e70300-dr003
Brighton; 11/8; 13/10; 7/5; 7/5; 11/8; 7/5; 29/20; 6/5; 7/5; 11/8; 27/20; 7/5; 7/5; 29/20; 13/10; 11/8; 23/17; 6/5; 5/4; 23/17; 7/5; 23/18; 5/4; 11/8; ; 7/5; 27/20; 
Brentford; 23/10; 11/5; 21/10; 2; 11/5; 21/10; 85/40; 23/10; 85/40; 2; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; ; 21/10; 2; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 47/20; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
