META; english/championship/birmingham-v-cardiff; 2016-07-01 12:16:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 11/8; ; 6/4; ; 6/4; 6/4; 7/5; ; 6/4; ; 11/8; 5/4; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 6/4; 11/7; ; ; 1/100; ; 
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-12 16:18:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-12 20:20:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; ; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; ; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; ; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 00:18:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 04:17:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 08:18:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 12:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 16:18:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-13 20:19:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 00:17:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 04:17:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 08:17:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 12:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 16:17:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-14 20:17:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 00:17:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 04:16:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 08:16:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 12:16:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 16:16:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-15 20:18:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 00:17:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 04:17:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 21/10; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 08:18:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 12:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 16:18:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-16 20:18:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 00:17:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 04:18:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 08:18:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 12:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 16:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
