META; english/championship/reading-v-nottingham-forest; 2016-10-23 04:19:51 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 19/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 1; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 5/2; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 11/4; 56/19; 11/4; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 03:46:23 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 19/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 1; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 5/2; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 11/4; 56/19; 11/4; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 04:21:55 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 19/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 1; 1; 1; 1; 19/20; 1; 10/11; 1; 19/20; 21/20; 66/67; ; ; ; 1; 20/21; 1
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 5/2; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 11/4; 56/19; 11/4; ; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 05:46:32 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 19/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 1; 1; 1; 1; 19/20; 1; 10/11; 1; 19/20; ; 66/67; 1; ; ; 1; 20/21; 1
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; ; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 5/2; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 11/4; ; 37/13; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 06:32:51 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 19/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 1; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 5/2; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 07:46:23 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 19/20; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 08:21:55 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 19/20; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 09:46:26 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 10/11; 1; 20/21; 21/20; 21/20; 19/20; 1; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 14/5
META; english/championship/reading-v-nottingham-forest; 2016-10-28 11:46:36 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 19/20; 21/20; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 27/11; 12/5; 23/10; 12/5; 27/11; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 13/5; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 12:23:32 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 19/20; 21/20; 1; 1; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 27/11; 12/5; 23/10; 12/5; 27/11; 28/11; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 13/5; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 11/4; 56/19; 37/13; 29/10; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 13:00:57 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 10/11; 1; 19/20; 17/16; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 27/11; 12/5; 23/10; 12/5; 27/11; 5/2; 27/11; 12/5; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 13/5; 14/5; 11/4; 11/4; 29/10; 29/10; 14/5; 11/4; 3; 37/13; 29/10; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 13:47:09 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 10/11; 1; 19/20; 17/16; 66/67; 1; ; ; 1; 20/21; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 5/2; 12/5; 27/11; 27/11; 23/10; 12/5; 27/11; 5/2; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 57/20; 13/5; 14/5; 11/4; 11/4; 37/13; 29/10; 14/5; 11/4; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 15:46:37 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 10/11; 1; 1; 17/16; 66/67; 1; ; ; 1; 20/21; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/11; 27/11; 23/10; 12/5; 27/11; 5/2; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 13/5; 14/5; 11/4; 14/5; 37/13; 29/10; 14/5; 11/4; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 16:21:38 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 10/11; 1; 19/20; 17/16; 66/67; 1; ; ; 20/21; 20/21; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/11; 27/11; 23/10; 12/5; 27/11; 5/2; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 13/5; 14/5; 11/4; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 17:46:15 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 10/11; 1; 19/20; 17/16; 66/67; 1; ; ; 1; 20/21; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 27/11; 27/11; 23/10; 12/5; 27/11; 5/2; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 18:32:57 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 27/11; 27/11; 23/10; 12/5; 27/11; 28/11; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 19:46:18 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 27/11; 27/11; 23/10; 12/5; 27/11; 28/11; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 20:23:46 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 27/11; 27/11; 23/10; 12/5; 27/11; 28/11; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 21:46:18 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 20/21; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 10/11; 1; 1; 21/20; 66/67; 1; ; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 27/11; 27/11; 23/10; 12/5; 27/11; 28/11; 27/11; 27/11; ; ; 12/5; 12/5; 5/2
Nottingham Forest; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 13/5; 14/5; 3; 14/5; 37/13; 29/10; 14/5; 14/5; 3; 37/13; 37/13; ; ; 14/5; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-28 23:46:10 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 1; 19/20; 20/21; 21/20; 10/11; 1; 10/11; 1; ; 1; 1; 19/20; 1; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 15/16; 19/20; ; ; 20/21; 20/21; 1
Draw; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 13/5; 5/2; 13/5; ; 5/2; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 13/5; 5/2; ; ; 5/2; 12/5; 5/2
Nottingham Forest; 3; 11/4; 29/10; 3; 11/4; 14/5; 31/10; 11/4; 14/5; ; 3; 3; 3; 16/5; 14/5; 3; 56/19; 56/19; 14/5; 14/5; 56/19; 31/10; 29/10; 56/19; ; ; 3; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 00:21:44 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 10/11; 19/20; 20/21; 21/20; 10/11; 1; 10/11; 1; 10/11; 19/20; 1; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 15/16; 19/20; ; ; 20/21; 10/11; 1
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 13/5; 5/2; ; ; 5/2; 12/5; 5/2
Nottingham Forest; 3; 3; 29/10; 3; 11/4; 14/5; 31/10; 11/4; 14/5; 3; 3; 3; 3; 16/5; 14/5; 3; 56/19; 56/19; 14/5; 14/5; 56/19; 31/10; 29/10; 56/19; ; ; 3; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 00:53:46 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 10/11; 19/20; 20/21; 21/20; 10/11; 1; 10/11; 1; 10/11; 1; 1; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 15/16; 19/20; ; ; 20/21; 10/11; 1
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 13/5; 5/2; ; ; 5/2; 12/5; 5/2
Nottingham Forest; 3; 3; 29/10; 3; 11/4; 14/5; 31/10; 11/4; 14/5; 3; 3; 3; 3; 16/5; 14/5; 3; 56/19; 56/19; 14/5; 14/5; 56/19; 31/10; 29/10; 56/19; ; ; 3; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 01:46:00 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 10/11; 19/20; 20/21; 1; 10/11; 20/21; 10/11; 1; 10/11; 1; 1; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 15/16; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 13/5; 5/2; ; ; 13/5; 12/5; 5/2
Nottingham Forest; 3; 3; 29/10; 3; 3; 14/5; 31/10; 11/4; 14/5; 3; 3; 3; 3; 16/5; 14/5; 3; 29/10; 56/19; 14/5; 14/5; 29/10; 31/10; 29/10; 56/19; ; ; 3; 14/5; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 04:21:15 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 10/11; 19/20; 10/11; 1; 10/11; 19/20; 10/11; 1; 10/11; 1; 1; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 15/16; 15/16; 19/20; ; ; 10/11; 9/10; 1
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 27/10; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 51/19; 13/5; 5/2; ; ; 5/2; 5/2; 5/2
Nottingham Forest; 3; 3; 3; 3; 3; 3; 31/10; 11/4; 14/5; 3; 3; 3; 3; 16/5; 14/5; 3; 56/19; 56/19; 14/5; 14/5; 56/19; 33/10; 29/10; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 05:46:13 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 10/11; 19/20; 10/11; 1; 10/11; 19/20; 10/11; 10/11; 10/11; 1; 1; 10/11; 19/20; 10/11; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 15/16; 15/16; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 27/10; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 53/20; 14/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 51/19; 13/5; 5/2; ; ; 5/2; 5/2; 5/2
Nottingham Forest; 3; 3; 3; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 3; 3; 3; 16/5; 3; 14/5; 56/19; 14/5; 14/5; 14/5; 33/10; 29/10; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 06:30:01 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 17/20; 19/20; 10/11; 1; 10/11; 37/40; 10/11; 10/11; 10/11; 1; 1; 10/11; 19/20; 10/11; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 15/16; 15/16; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 13/5; 5/2; 5/2; 12/5; 27/10; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 53/20; 14/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 51/19; 13/5; 5/2; ; ; 5/2; 5/2; 5/2
Nottingham Forest; 3; 3; 3; 3; 3; 14/5; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 16/5; 3; 14/5; 56/19; 14/5; 14/5; 14/5; 33/10; 29/10; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 07:45:59 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 17/20; 19/20; 10/11; 1; 10/11; 37/40; 10/11; 10/11; 17/20; 19/20; 1; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 15/16; 13/14; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 13/5; 5/2; 5/2; 12/5; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 53/20; 11/4; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 51/19; 13/5; 5/2; ; ; 5/2; 5/2; 5/2
Nottingham Forest; 3; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 3; 16/5; 3; 3; 16/5; 16/5; 10/3; 56/19; 56/19; 14/5; 14/5; 56/19; 33/10; 29/10; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 08:20:57 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 17/20; 19/20; 10/11; 1; 10/11; 37/40; 10/11; 10/11; 17/20; 19/20; 1; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 15/16; 13/14; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 13/5; 5/2; 5/2; 12/5; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 53/20; 11/4; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 51/19; 13/5; 5/2; ; ; 5/2; 5/2; 5/2
Nottingham Forest; 3; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 3; 16/5; 3; 3; 16/5; 16/5; 10/3; 56/19; 56/19; 14/5; 14/5; 56/19; 33/10; 29/10; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 09:46:09 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 1; 17/20; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 15/16; 7/8; 19/20; ; ; 10/11; 10/11; 1
Draw; 13/5; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 14/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 51/19; 45/17; 5/2; ; ; 13/5; 5/2; 5/2
Nottingham Forest; 3; 3; 31/10; 3; 10/3; 3; 10/3; 11/4; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 56/19; 56/19; 14/5; 14/5; 56/19; 33/10; 58/19; 56/19; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 11:46:05 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 10/11; 17/20; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 7/8; 10/11; 5/6; 10/11; 13/14; 9/10; 9/10; ; ; 10/11; 10/11; 1
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 13/5; 28/11; 13/5; 12/5; 13/5; 28/11; 27/10; 45/17; 13/5; ; ; 13/5; 13/5; 5/2
Nottingham Forest; 16/5; 3; 31/10; 3; 10/3; 3; 10/3; 11/4; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 3; 16/5; 14/5; 3; 3; 10/3; 3; 16/5; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 12:21:25 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 10/11; 17/20; 10/11; 10/11; 19/20; 10/11; 10/11; 5/6; 10/11; 17/20; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 7/8; 10/11; 5/6; 10/11; 13/14; 7/8; 9/10; ; ; 10/11; 10/11; 1
