META; english/championship/rotherham-v-blackburn; 2017-02-05 04:21:38 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Rotherham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-05 08:20:59 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Rotherham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-05 12:22:22 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Rotherham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-05 16:23:01 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; ; 7/5; ; 29/20; ; 7/5; 7/5; 11/8; ; 7/5; ; 7/5; 7/5; 23/17; ; ; 23/17; ; ; ; ; ; ; ; 
Rotherham; 15/8; 2; 39/20; ; 2; ; 15/8; ; 15/8; 15/8; 9/5; ; 15/8; ; 2; 2; 24/13; ; ; 24/13; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; ; 12/5; ; 23/10; 23/10; 11/5; ; 12/5; ; 23/10; 12/5; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-05 20:23:09 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; ; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; ; 7/5; ; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4; ; 7/5; ; ; ; ; 
Rotherham; 15/8; 2; 19/10; ; 2; 39/20; 19/10; ; 15/8; 19/10; 9/5; ; 19/10; ; 2; 2; 19/10; ; 19/10; 19/10; 41/20; ; 19/10; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; 23/10; 12/5; ; 23/10; 23/10; 11/5; ; 47/20; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; ; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-06 00:20:47 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; ; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5; 7/5; 16/11; ; 7/5; 16/11; 6/4; ; 7/5; ; ; 27/20; ; 
Rotherham; 15/8; 2; 39/20; ; 2; 39/20; 19/10; ; 15/8; 19/10; 9/5; ; 19/10; 19/10; 2; 2; 24/13; ; 19/10; 24/13; 41/20; ; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; 23/10; 12/5; ; 23/10; 23/10; 11/5; ; 47/20; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 11/5; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-06 04:20:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; 7/5; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4; ; 7/5; ; ; 27/20; ; 
Rotherham; 15/8; 2; 39/20; 19/10; 2; 2; 19/10; ; 15/8; 19/10; 15/8; ; 19/10; 19/10; 2; 2; 24/13; ; 19/10; 24/13; 41/20; ; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; ; 23/10; 23/10; 11/5; ; 47/20; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 11/5; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-06 08:20:43 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; 7/5; 7/5; 29/20; 7/5; ; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4; ; 7/5; ; ; 27/20; ; 
Rotherham; 15/8; 2; 39/20; 19/10; 2; 2; 19/10; ; 15/8; 19/10; 15/8; ; 19/10; 19/10; 2; 2; 19/10; ; 19/10; 19/10; 41/20; ; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; ; 23/10; 23/10; 11/5; ; 47/20; 23/10; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 11/5; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-06 12:20:52 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 5/4; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; ; 15/11; 7/5; 11/8; ; 27/20; ; 
Rotherham; 15/8; 2; 39/20; 2; 2; 39/20; 19/10; 2; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; ; 9/5; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; 21/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; ; 40/17; 40/17; 23/10; ; 11/5; ; 
META; english/championship/rotherham-v-blackburn; 2017-02-06 16:22:30 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 11/8; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 27/20; 11/8; 7/5
Rotherham; 15/8; 19/10; 39/20; 2; 2; 39/20; 19/10; 7/4; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 41/20; 9/5; 19/10; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 12/5; 23/10; 21/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 9/4; 9/4; 23/10
META; english/championship/rotherham-v-blackburn; 2017-02-06 20:21:59 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 13/10; 7/5; 7/5; 11/8; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 11/8; 11/8; 7/5
Rotherham; 15/8; 19/10; 39/20; 2; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 41/20; 9/5; 19/10; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 12/5; 23/10; 21/10; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 23/10; 9/4; 23/10
META; english/championship/rotherham-v-blackburn; 2017-02-07 00:20:49 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 13/10; 7/5; 7/5; 27/20; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 11/8; 11/8; 7/5
Rotherham; 15/8; 19/10; 39/20; 2; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 41/20; 9/5; 19/10; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 12/5; 23/10; 21/10; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 23/10; 9/4; 23/10
META; english/championship/rotherham-v-blackburn; 2017-02-07 04:20:56 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 7/5; 7/5; 29/20; 6/4; 29/20; 7/5; 13/10; 7/5; 7/5; 27/20; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 11/8; 11/8; 7/5
Rotherham; 15/8; 19/10; 39/20; 2; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 41/20; 9/5; 19/10; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 12/5; 23/10; 21/10; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 23/10; 9/4; 23/10
META; english/championship/rotherham-v-blackburn; 2017-02-07 08:21:02 GMT+2; 2017-02-11 15:00; e70300-dr003
Blackburn; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 13/10; 7/5; 7/5; 27/20; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 11/8; 11/8; 7/5
Rotherham; 15/8; 19/10; 39/20; 2; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 41/20; 9/5; 19/10; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 12/5; 23/10; 21/10; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 23/10; 11/5; 23/10
META; english/championship/rotherham-v-blackburn; 2017-02-07 12:22:13 GMT+2; 2017-02-11 15:00; e70300-dr003
