META; english/championship/newcastle-v-reading; 2016-08-12 00:20:11 GMT+3; 2016-08-17 19:45; e70300-dr003
Reading; ; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-13 04:20:14 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 3/4; ; 8/11; ; ; ; ; 1/2; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 21/10; ; 
Reading; ; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-13 08:20:09 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 3/4; ; 8/11; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 21/10; ; 
Reading; ; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-13 12:21:25 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 3/4; ; 8/11; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 21/10; ; 
Reading; ; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-13 16:21:32 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 3/4; ; 8/11; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 21/10; ; 
Reading; ; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-13 20:20:54 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 5/6; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 3/4; ; 8/11; ; ; ; ; 4/9; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 21/10; ; 
Reading; 10/3; ; ; ; ; ; ; ; ; 37/10; ; ; ; ; ; ; ; 37/10; ; 7/2; ; ; ; ; 13/10; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 00:19:34 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 5/6; 8/11; ; ; 4/5; ; 4/5; 3/4; ; 3/4; ; 4/6; 4/6; ; 4/5; ; ; 3/4; ; 8/11; 4/5; ; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; ; 13/5; ; 13/5; 12/5; ; 13/5; ; 11/4; 5/2; ; 13/5; ; ; 13/5; ; 13/5; 13/5; ; ; ; 23/10; ; 
Reading; 10/3; 7/2; ; ; 7/2; ; 18/5; 7/2; ; 37/10; ; 4; 16/5; ; 7/2; ; ; 37/10; ; 7/2; 18/5; ; ; ; 3; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 04:19:11 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 5/6; 8/11; ; ; 4/5; ; 3/4; 3/4; ; 3/4; ; 4/6; 4/6; ; 4/5; ; 4/5; 3/4; ; 8/11; 4/5; ; ; ; 4/5; ; 
Draw; 5/2; 13/5; ; ; 13/5; ; 27/10; 12/5; ; 13/5; ; 11/4; 5/2; ; 13/5; ; 13/5; 13/5; ; 13/5; 13/5; ; ; ; 12/5; ; 
Reading; 10/3; 7/2; ; ; 7/2; ; 15/4; 7/2; ; 37/10; ; 4; 16/5; ; 7/2; ; 7/2; 37/10; ; 7/2; 18/5; ; ; ; 3; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 08:19:16 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 5/6; 8/11; ; ; 4/5; ; 3/4; 3/4; ; 3/4; ; 4/6; 4/6; ; 4/5; ; ; 3/4; ; 8/11; 4/5; ; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; ; 13/5; ; 27/10; 12/5; ; 13/5; ; 11/4; 5/2; ; 13/5; ; ; 13/5; ; 13/5; 13/5; ; ; ; 12/5; ; 
Reading; 10/3; 7/2; ; ; 7/2; ; 15/4; 7/2; ; 37/10; ; 4; 16/5; ; 7/2; ; ; 37/10; ; 7/2; 18/5; ; ; ; 3; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 12:19:27 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 4/5; 8/11; ; ; 4/5; 4/5; 5/6; 3/4; ; 3/4; 5/6; 4/6; 4/6; 4/5; 4/5; ; 4/5; 3/4; ; 8/11; 4/5; 11/13; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; ; 13/5; 13/5; 13/5; 12/5; ; 13/5; 5/2; 11/4; 5/2; 51/20; 5/2; ; 13/5; 13/5; ; 13/5; 13/5; 27/10; ; ; 23/10; ; 
Reading; 7/2; 7/2; ; ; 7/2; 15/4; 17/5; 7/2; ; 37/10; 10/3; 4; 16/5; 7/2; 7/2; ; 7/2; 37/10; ; 7/2; 39/11; 15/4; ; ; 3; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 16:19:40 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/13; 8/11; ; 4/6; 8/11; 7/10; 3/4; 3/4; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 7/10; 4/6; 8/11; 4/6; 11/17; 4/6; 5/7; 13/18; ; ; 4/6; ; 
Draw; 11/4; 13/5; ; 14/5; 13/5; 14/5; 14/5; 12/5; 14/5; 45/17; 13/5; 11/4; 5/2; 27/10; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 37/13; ; ; 14/5; ; 
Reading; 9/2; 7/2; ; 4; 4; 17/4; 22/5; 7/2; 9/2; 17/4; 9/2; 4; 16/5; 17/4; 4; 9/2; 4; 17/4; 17/4; 21/5; 54/13; 23/5; ; ; 7/2; ; 
META; english/championship/newcastle-v-reading; 2016-08-14 20:20:06 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 4/6; 8/13; 7/10; 7/10; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; 13/20; 7/10; 4/6; 8/11; 4/6; 11/17; 4/6; 5/7; 7/10; 13/19; ; 4/6; 4/6; 8/13
Draw; 13/5; 11/4; 13/5; 13/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 11/4; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 47/16; 14/5; ; 27/10; 5/2; 5/2
Reading; 17/4; 19/4; 9/2; 4; 4; 17/4; 9/2; 7/2; 9/2; 17/4; 4; 4; 16/5; 9/2; 9/2; 9/2; 4; 17/4; 17/4; 21/5; 54/13; 23/5; 21/5; ; 21/5; 4; 4
META; english/championship/newcastle-v-reading; 2016-08-15 00:19:06 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 4/6; 8/13; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 7/10; 4/6; 8/11; 4/6; 11/17; 4/6; 5/7; 7/10; 13/19; ; 4/6; 4/6; 8/13
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 47/16; 14/5; ; 13/5; 13/5; 5/2
Reading; 17/4; 19/4; 17/4; 4; 4; 17/4; 9/2; 7/2; 9/2; 17/4; 4; 17/4; 16/5; 17/4; 4; 9/2; 4; 17/4; 17/4; 21/5; 41/10; 23/5; 21/5; ; 21/5; 4; 4
META; english/championship/newcastle-v-reading; 2016-08-15 04:18:52 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 4/6; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 5/7; 7/10; ; ; 4/6; 4/6; 8/13
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 47/16; ; ; 13/5; 13/5; 5/2
Reading; 17/4; 19/5; 17/4; 4; 4; 4; 22/5; 7/2; 9/2; 17/4; 4; 4; 16/5; 17/4; 4; 4; 4; 17/4; 17/4; 21/5; 21/5; 23/5; ; ; 21/5; 4; 4
META; english/championship/newcastle-v-reading; 2016-08-15 08:19:02 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 5/7; 7/10; 9/13; ; 4/6; 4/6; 8/13
Draw; 11/4; 13/5; 5/2; 13/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 13/5; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 47/16; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 19/5; 17/4; 4; 4; 4; 22/5; 7/2; 9/2; 17/4; 4; 4; 16/5; 4; 4; 4; 4; 17/4; 17/4; 21/5; 21/5; 23/5; 4; ; 21/5; 4; 4
META; english/championship/newcastle-v-reading; 2016-08-15 12:19:57 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 7/10; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 47/16; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 17/4; 4; 4; 17/4; 9/2; 7/2; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 22/5; 23/5; 4; ; 22/5; 22/5; 4
META; english/championship/newcastle-v-reading; 2016-08-15 16:19:25 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 27/10; 13/5; 5/2
Reading; 9/2; 17/4; 17/4; 4; 4; 17/4; 9/2; 7/2; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 21/5; ; 22/5; 22/5; 4
META; english/championship/newcastle-v-reading; 2016-08-15 20:19:40 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 27/10; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 9/2; 22/5; 4
META; english/championship/newcastle-v-reading; 2016-08-16 00:19:18 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 21/5; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 00:49:05 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 01:46:36 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 21/5; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 03:46:39 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 21/5; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 04:19:11 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 05:46:41 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 06:28:40 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 07:46:44 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 08:19:17 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 09:46:36 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 5/2; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 9/2; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 11:46:59 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 13/5; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 19/4; 17/4; 9/2; 4; 4; 470/100; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 12:20:01 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 27/10; 14/5; 14/5; 14/5; 45/17; 13/5; 13/5; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 27/10; 14/5; 14/5; ; 13/5; 13/5; 5/2
Reading; 19/4; 17/4; 9/2; 4; 4; 470/100; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 21/5; 49/11; 47/10; 4; ; 23/5; 22/5; 7/2
META; english/championship/newcastle-v-reading; 2016-08-16 12:57:34 GMT+3; 2016-08-17 19:45; e70300-dr003
Newcastle; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 8/11; 4/6; 11/17; 4/6; 4/6; 13/18; 7/10; ; 4/6; 4/6; 4/6
