META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-12 16:24:14 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-12 20:25:24 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; ; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; ; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; ; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; ; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; ; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; ; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 00:23:26 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 04:23:29 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 08:23:44 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; ; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; ; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; ; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 12:25:11 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 16:25:10 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
Draw; 9/4; ; 2; 2; ; 21/10; 85/40; ; 2; 28/13; 9/4; 2; 21/10; 21/10; ; 2; ; 28/13; 2; 21/10; 39/19; 11/5; 21/10; ; ; ; 
Huesca; 13/5; ; 5/2; 5/2; ; 23/10; 11/4; ; 12/5; 13/5; 11/4; 5/2; 23/10; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 5/2; 27/10; 11/5; ; ; ; 
META; spain/la-liga-segunda/alcorcon-v-huesca; 2016-08-13 20:25:32 GMT+3; 2016-08-20 18:00; e70300-dr003
Alcorcon; 11/10; ; 23/20; 23/20; ; 21/20; 23/20; ; 11/10; 10/9; 19/20; 23/20; 6/5; 23/20; ; 23/20; ; 10/9; 21/20; 10/9; 11/10; 21/17; 9/8; ; ; ; 
