META; spain/la-liga-segunda/numancia-v-zaragoza; 2016-09-22 16:27:53 GMT+3; 2016-09-25 17:00; e70300-dr003
Numancia; 6/4; 7/5; ; 13/10; 7/5; 27/20; 7/5; ; ; ; 7/5; 11/8; ; 7/5; ; ; 7/5; 23/17; ; ; ; 23/17; ; 23/18; ; ; ; 27/20; 
Zaragoza; 9/5; 19/10; ; 21/10; 21/10; 37/20; 11/5; ; ; ; 21/10; 2; ; 21/10; ; ; 2; 39/19; ; ; ; 39/19; ; 15/8; ; ; ; 19/10; 
Draw; 9/4; 2; ; 2; 21/10; 41/20; 85/40; ; ; ; 2; 2; ; 21/10; ; ; 2; 39/19; ; ; ; 39/19; ; 28/13; ; ; ; 19/10; 
META; spain/la-liga-segunda/numancia-v-zaragoza; 2016-09-22 20:31:23 GMT+3; 2016-09-25 17:00; e70300-dr003
Numancia; 6/4; 11/8; ; 13/10; 7/5; 27/20; 7/5; 7/5; 13/10; 16/11; 7/5; 11/8; 11/8; 7/5; ; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; ; 23/18; ; ; ; 27/20; 
Zaragoza; 9/5; 2; ; 21/10; 21/10; 37/20; 11/5; 15/8; 15/8; 19/10; 21/10; 2; 21/10; 21/10; ; 19/10; 2; 21/10; 19/10; 2; 19/10; 21/10; ; 15/8; ; ; ; 19/10; 
Draw; 9/4; 2; ; 2; 21/10; 41/20; 85/40; 2; 15/8; 9/4; 2; 2; 2; 21/10; ; 11/5; 2; 21/10; 9/4; 11/5; 9/4; 21/10; ; 28/13; ; ; ; 19/10; 
META; spain/la-liga-segunda/numancia-v-zaragoza; 2016-09-23 00:27:18 GMT+3; 2016-09-25 17:00; e70300-dr003
Numancia; 6/4; 11/8; ; 13/10; 7/5; 27/20; 29/20; 7/5; 13/10; 16/11; 7/5; 11/8; 11/8; 29/20; ; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; ; 23/18; ; ; 20/21; 7/5; 
Zaragoza; 9/5; 2; ; 21/10; 2; 37/20; 21/10; 15/8; 15/8; 19/10; 21/10; 2; 21/10; 2; ; 19/10; 2; 39/19; 19/10; 2; 19/10; 39/19; ; 15/8; ; ; 3/10; 9/5; 
Draw; 9/4; 2; ; 2; 11/5; 41/20; 85/40; 2; 15/8; 9/4; 2; 2; 2; 21/10; ; 11/5; 2; 21/10; 9/4; 11/5; 9/4; 21/10; ; 28/13; ; ; 6/4; 19/10; 
META; spain/la-liga-segunda/numancia-v-zaragoza; 2016-09-23 04:26:59 GMT+3; 2016-09-25 17:00; e70300-dr003
Numancia; 7/5; 11/8; ; 13/10; 7/5; 27/20; 29/20; 7/5; 13/10; 16/11; 7/5; 27/20; 11/8; 7/5; ; 7/5; 11/8; 7/5; 16/11; 7/5; 7/5; 7/5; ; 23/18; ; ; 5/4; 13/10; 
