META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-03 12:22:59 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-03 16:25:23 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; ; 11/10; ; 11/10; 23/20; 21/20; 23/20; ; ; ; 11/10; 11/10; 23/20; 11/10; ; 23/20; ; 11/10; ; ; ; 11/10; 6/5; 10/9; ; ; ; 10/9; 
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 6/5; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 2; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 13/5; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 23/10; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-04 16:27:41 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 23/10; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-04 20:27:45 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 23/10; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 00:25:58 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 21/20; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 19/10; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 12/5; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 04:25:25 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; ; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 19/10; ; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 12/5; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 08:25:23 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; ; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; ; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 23/10; ; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 12:27:30 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 5/2; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 16:26:21 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; 23/20; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; 11/5; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; ; 2; 2; 
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 11/5; ; ; 23/10; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-05 20:26:20 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; ; 11/10; 11/10; 23/20; 6/5; 23/20; ; ; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 10/9; ; ; 10/9; 10/9; 6/5
Draw; 9/4; 21/10; 41/20; 21/10; 11/5; 21/10; 9/4; ; 2; 11/5; 21/10; 2; 21/10; ; ; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 11/5; ; ; 2; 2; 11/5
Cordoba; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; ; 23/10; 45/17; 13/5; 23/10; 12/5; ; ; 5/2; 12/5; 28/11; 45/17; 12/5; 13/5; 28/11; 14/5; 11/5; ; ; 23/10; 23/10; 27/10
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 00:24:48 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 6/5; 10/9; ; ; 11/10; 10/9; 23/20
Draw; 9/4; 85/40; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 11/5; ; ; 2; 2; 9/4
Cordoba; 13/5; 12/5; 5/2; 13/5; 5/2; 23/10; 13/5; 23/10; 12/5; 45/17; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 27/10; 45/17; 12/5; 13/5; 27/10; 14/5; 11/5; ; ; 23/10; 23/10; 14/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 04:24:37 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 6/5; 10/9; ; ; 11/10; 10/9; 23/20
Draw; 9/4; 21/10; 21/10; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 11/5; ; ; 19/10; 2; 11/5
Cordoba; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; 13/5; 23/10; 12/5; 45/17; 11/4; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 11/4; 45/17; 12/5; 13/5; 11/4; 14/5; 11/5; ; ; 5/2; 21/10; 14/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 08:24:26 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 11/10; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 6/5; 10/9; ; ; 11/10; ; 23/20
Draw; 9/4; 21/10; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 2; ; 11/5
Cordoba; 13/5; 12/5; 5/2; 13/5; 13/5; 12/5; 27/10; 23/10; 12/5; 45/17; 11/4; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 11/4; 45/17; 12/5; 13/5; 11/4; 14/5; 11/5; ; ; 13/5; ; 14/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 12:25:11 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 6/5; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; ; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 9/8; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 21/10; 2; 11/5; 2; 2; 21/10; ; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; ; ; 2; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; ; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 28/13; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 16:25:45 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 6/5; 11/10; 21/20; 11/10; 6/5; 6/5; 7/6; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; ; ; 2; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 21/10; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-06 20:26:34 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 7/6; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 21/10; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 21/10; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 00:24:59 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 7/6; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 21/10; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 21/10; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 04:25:08 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 7/6; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 21/10; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 21/10; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 08:24:38 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 23/20; 10/9; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 21/10; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 12:27:04 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; ; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 2; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; ; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 21/10; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; ; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 12/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 16:26:04 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 23/20; 23/20; 
Draw; 9/4; 21/10; 41/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; ; ; 2; 2; 
Cordoba; 13/5; 23/10; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 12/5; 23/10; 
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-07 20:28:27 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 6/5; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 21/10; 2; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; ; ; 2; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 5/2; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-08 00:25:38 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 6/5; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 21/10; 2; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; ; ; 2; 2; 21/10
Cordoba; 13/5; 23/10; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 5/2; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-08 04:25:56 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 11/10; 21/20; 11/10; 15/13; 6/5; 6/5; ; ; 6/5; 23/20; 5/4
Draw; 9/4; 21/10; 41/20; 11/5; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; ; ; 2; 2; 11/5
Cordoba; 13/5; 23/10; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 23/10; 45/17; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 45/17; 12/5; 13/5; 5/2; 14/5; 39/19; ; ; 13/5; 23/10; 13/5
META; spain/la-liga-segunda/numancia-v-cordoba; 2016-10-08 08:26:58 GMT+3; 2016-10-08 17:00; e70300-dr003
Numancia; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; 11/10; 21/20; 11/10; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 5/4
