META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-10 16:25:55 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; ; 13/10; 7/5; 11/8; 13/10; 11/8; ; ; 13/10; 27/20; ; ; ; 13/10; ; 13/10; ; ; ; 13/10; 10/7; 14/11; ; ; ; ; 5/4; 
Draw; 2; ; 15/8; 17/10; 2; 19/10; 2; ; ; 2; 15/8; ; ; ; 21/10; ; 37/19; ; ; ; 37/19; 2; 2; ; ; ; ; 9/5; 
Reus Deportiu; 12/5; ; 23/10; 23/10; 23/10; 41/20; 12/5; ; ; 23/10; 9/4; ; ; ; 11/5; ; 28/13; ; ; ; 28/13; 5/2; 39/19; ; ; ; ; 19/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-10 20:27:45 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; 13/10; 27/20; 7/5; 11/8; 5/4; 11/8; ; ; 7/5; 13/10; ; ; ; 13/10; ; 23/17; ; 5/4; ; 23/17; 6/4; 14/11; ; ; ; 10/11; 7/5; 
Draw; 2; 15/8; 15/8; 17/10; 2; 39/20; 2; ; ; 19/10; 15/8; ; ; ; 21/10; ; 19/10; ; 19/10; ; 19/10; 19/10; 2; ; ; ; 7/5; 15/8; 
Reus Deportiu; 12/5; 11/5; 9/4; 23/10; 23/10; 21/10; 12/5; ; ; 23/10; 9/4; ; ; ; 11/5; ; 9/4; ; 11/5; ; 9/4; 5/2; 39/19; ; ; ; 7/5; 2; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-11 00:24:46 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; ; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 6/4; 14/11; ; ; ; 13/10; 6/5; 
Draw; 2; 15/8; 37/20; 15/8; 19/10; 19/10; 19/10; ; 9/5; 19/10; 9/5; ; 39/20; 19/10; 21/10; ; 19/10; ; 19/10; ; 19/10; 19/10; 2; ; ; ; 7/4; 9/5; 
Reus Deportiu; 12/5; 23/10; 47/20; 12/5; 12/5; 43/20; 12/5; ; 11/5; 12/5; 23/10; ; 49/20; 11/5; 11/5; ; 12/5; ; 11/5; ; 12/5; 5/2; 39/19; ; ; ; 2; 21/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-11 04:25:15 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 6/4; 14/11; ; ; ; 13/10; 13/10; 
Draw; 2; 15/8; 37/20; 19/10; 19/10; 19/10; 2; 15/8; 9/5; 19/10; 9/5; ; 39/20; 19/10; 21/10; ; 19/10; ; 19/10; ; 19/10; 19/10; 2; ; ; ; 7/4; 9/5; 
Reus Deportiu; 12/5; 23/10; 47/20; 23/10; 12/5; 43/20; 5/2; 23/10; 11/5; 12/5; 23/10; ; 49/20; 11/5; 11/5; ; 12/5; ; 11/5; ; 12/5; 5/2; 39/19; ; ; ; 2; 21/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-11 08:25:33 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; ; ; 13/10; 13/10; ; 13/10; ; 5/4; ; 13/10; 6/4; 14/11; ; 13/10; ; 13/10; 5/4; 
Draw; 2; 19/10; 37/20; 19/10; 2; 19/10; 2; 15/8; 9/5; 19/10; 9/5; ; ; 2; 21/10; ; 19/10; ; 24/13; ; 19/10; 19/10; 2; ; 15/8; ; 19/10; 9/5; 
Reus Deportiu; 12/5; 23/10; 47/20; 23/10; 12/5; 43/20; 5/2; 23/10; 11/5; 12/5; 23/10; ; ; 11/5; 11/5; ; 12/5; ; 9/4; ; 12/5; 5/2; 39/19; ; 23/10; ; 11/5; 21/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-reus-deportiu; 2016-10-11 12:27:07 GMT+3; 2016-10-16 17:00; e70300-dr003
UCAM Murcia CF; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; 13/10; ; 5/4; ; 13/10; 6/4; 14/11; ; 13/10; ; 5/4; 5/4; 
