META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-30 16:24:22 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 1; ; ; 21/20; 11/10; 1; 11/10; ; 1; ; ; 1; ; ; 21/20; ; 11/10; ; ; 11/10; 111/100; 30/29; ; 11/10; ; ; ; 
Draw; 2; ; ; 21/10; 11/5; 21/10; 11/5; ; 2; ; ; 21/10; ; ; 11/5; ; 21/10; ; ; 21/10; 11/5; 28/13; ; 21/10; ; ; ; 
Valladolid; 11/4; ; ; 13/5; 11/4; 5/2; 11/4; ; 13/5; ; ; 11/4; ; ; 11/4; ; 27/10; ; ; 27/10; 31/10; 27/11; ; 5/2; ; ; ; 
META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-30 20:25:42 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 1; ; 11/10; 11/10; 11/10; 1; 23/20; ; 1; ; ; 1; ; ; 21/20; ; 11/10; 11/10; ; 11/10; 111/100; 17/16; ; 11/10; ; ; ; 
Draw; 2; ; 41/20; 21/10; 11/5; 21/10; 11/5; ; 2; ; ; 21/10; ; ; 11/5; ; 39/19; 11/5; ; 39/19; 11/5; 28/13; ; 21/10; ; ; ; 
Valladolid; 11/4; ; 5/2; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; ; 11/4; ; ; 11/4; ; 27/10; 12/5; ; 27/10; 31/10; 40/17; ; 5/2; ; ; ; 
META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-31 00:24:04 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; ; 1; ; ; 1; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; 111/100; 17/16; 11/10; 11/10; ; 21/20; ; 
Draw; 2; 2; 41/20; 21/10; 21/10; 41/20; 11/5; ; 2; ; ; 21/10; 21/10; ; 11/5; ; 39/19; 11/5; 21/10; 39/19; 11/5; 28/13; 21/10; 21/10; ; 2; ; 
Valladolid; 11/4; 11/4; 5/2; 13/5; 11/4; 5/2; 14/5; ; 13/5; ; ; 11/4; 11/4; ; 11/4; ; 11/4; 12/5; 14/5; 11/4; 31/10; 40/17; 14/5; 5/2; ; 14/5; ; 
META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-31 04:24:16 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 21/20; ; ; 1; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; 111/100; 10/9; 11/10; 11/10; ; 21/20; ; 
Draw; 21/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 2; ; ; 21/10; 21/10; ; 11/5; ; 39/19; 11/5; 21/10; 39/19; 11/5; 28/13; 21/10; 21/10; ; 2; ; 
Valladolid; 11/4; 13/5; 5/2; 13/5; 11/4; 5/2; 11/4; 13/5; 5/2; ; ; 11/4; 27/10; ; 11/4; ; 11/4; 12/5; 14/5; 11/4; 31/10; 11/5; 14/5; 5/2; ; 14/5; ; 
META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-31 08:24:19 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 21/20; ; ; 1; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; 111/100; 10/9; 11/10; 11/10; ; 21/20; ; 
Draw; 21/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 2; ; ; 21/10; 21/10; ; 11/5; ; 39/19; 11/5; 21/10; 39/19; 11/5; 28/13; 21/10; 21/10; ; 2; ; 
Valladolid; 11/4; 13/5; 5/2; 13/5; 11/4; 5/2; 11/4; 13/5; 5/2; ; ; 11/4; 27/10; ; 11/4; ; 11/4; 12/5; 14/5; 11/4; 31/10; 11/5; 14/5; 5/2; ; 14/5; ; 
META; spain/la-liga-segunda/girona-v-valladolid; 2017-01-31 12:26:05 GMT+2; 2017-02-05 19:00; e70300-dr003
Girona; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 21/20; 23/20; 11/10; 1; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; 111/100; 10/9; 11/10; 11/10; ; 21/20; ; 
Draw; 21/10; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 21/10; 2; 2; 2; 21/10; 21/10; ; 11/5; ; 39/19; 11/5; 21/10; 39/19; 11/5; 28/13; 21/10; 21/10; ; 2; ; 
