META; spain/la-liga-segunda/gimnastic-v-lugo; 2016-08-12 16:24:23 GMT+3; 2016-08-21 18:00; e70300-dr003
Gimnastic; 19/20; ; 1; 20/21; ; 10/11; 20/21; ; 9/10; 19/20; 17/20; 1; 1; 19/20; ; 1; ; 19/20; 11/13; 20/21; 10/11; 1; 19/20; ; ; ; 
Draw; 23/10; ; 21/10; 23/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 23/10; ; 23/10; 11/5; 23/10; 28/13; 23/10; 28/13; ; ; ; 
Lugo; 3; ; 29/10; 14/5; ; 14/5; 10/3; ; 14/5; 3; 31/10; 29/10; 14/5; 3; ; 13/5; ; 3; 3; 3; 3; 17/5; 27/10; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-lugo; 2016-08-12 20:25:35 GMT+3; 2016-08-21 18:00; e70300-dr003
Gimnastic; 19/20; ; 1; 20/21; ; 10/11; 20/21; ; 9/10; 19/20; 17/20; 1; 1; 19/20; ; 1; ; 19/20; 11/13; 20/21; ; 1; 19/20; ; ; ; 
Draw; 23/10; ; 21/10; 23/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 23/10; ; 23/10; 11/5; 23/10; ; 23/10; 28/13; ; ; ; 
Lugo; 3; ; 29/10; 14/5; ; 14/5; 10/3; ; 14/5; 3; 31/10; 29/10; 14/5; 3; ; 13/5; ; 3; 3; 3; ; 17/5; 27/10; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-lugo; 2016-08-13 00:23:37 GMT+3; 2016-08-21 18:00; e70300-dr003
Gimnastic; 19/20; ; 1; 20/21; ; 10/11; 20/21; ; 9/10; 19/20; 17/20; 1; 1; 19/20; ; 1; ; 19/20; 11/13; 20/21; 10/11; 1; 19/20; ; ; ; 
Draw; 23/10; ; 21/10; 23/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 23/10; ; 23/10; 11/5; 23/10; 28/13; 23/10; 28/13; ; ; ; 
Lugo; 3; ; 29/10; 14/5; ; 14/5; 10/3; ; 14/5; 3; 31/10; 29/10; 14/5; 3; ; 13/5; ; 3; 3; 3; 3; 17/5; 27/10; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-lugo; 2016-08-13 04:23:39 GMT+3; 2016-08-21 18:00; e70300-dr003
Gimnastic; 19/20; ; 1; 20/21; ; 10/11; 20/21; ; 9/10; 19/20; 17/20; 1; 1; 19/20; ; 1; ; 19/20; 11/13; 20/21; 10/11; 1; 19/20; ; ; ; 
Draw; 23/10; ; 21/10; 23/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 23/10; ; 23/10; 11/5; 23/10; 28/13; 23/10; 28/13; ; ; ; 
Lugo; 3; ; 29/10; 14/5; ; 14/5; 10/3; ; 14/5; 3; 31/10; 29/10; 14/5; 3; ; 13/5; ; 3; 3; 3; 3; 17/5; 27/10; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-lugo; 2016-08-13 08:23:55 GMT+3; 2016-08-21 18:00; e70300-dr003
Gimnastic; 19/20; ; 1; 20/21; ; 10/11; 20/21; ; 9/10; 19/20; 17/20; 1; 1; 19/20; ; 1; ; 19/20; 11/13; 20/21; 10/11; 1; 19/20; ; ; ; 
Draw; 23/10; ; 21/10; 23/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 23/10; ; 23/10; 11/5; 23/10; 28/13; 23/10; 28/13; ; ; ; 
