META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 00:23:12 GMT+2; 2017-01-21 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tenerife; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 04:23:59 GMT+2; 2017-01-21 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tenerife; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 08:23:52 GMT+2; 2017-01-21 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tenerife; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 12:24:43 GMT+2; 2017-01-21 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tenerife; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 16:25:33 GMT+2; 2017-01-21 17:00; e70300-dr003
Tenerife; ; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 20/21; 1; ; 19/20; 19/20; 1; 19/20; 19/20; 21/20; ; 19/20; 109/100; ; ; ; ; 10/11; 20/21; 
Draw; ; 21/10; ; 21/10; 11/5; 2; 11/5; 2; ; 21/10; 21/10; ; 11/5; 11/5; 2; 11/5; 21/10; 2; ; 21/10; 21/10; ; ; ; ; 2; 2; 
Cordoba; ; 3; ; 14/5; 3; 14/5; 16/5; 3; ; 16/5; 14/5; ; 16/5; 27/10; 16/5; 3; 13/4; 14/5; ; 13/4; 17/5; ; ; ; ; 14/5; 12/5; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-17 20:25:23 GMT+2; 2017-01-21 17:00; e70300-dr003
Tenerife; 10/11; 10/11; 19/20; 20/21; 20/21; 10/11; 20/21; 10/11; ; 20/21; 19/20; ; 1; 19/20; 1; 19/20; 10/11; 21/20; 9/10; 10/11; 109/100; 19/20; 9/10; ; ; 10/11; 20/21; 
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 2; ; 11/5; 21/10; ; 11/5; 9/4; 2; 11/5; 28/13; 2; 9/4; 28/13; 21/10; 21/10; 9/4; ; ; 21/10; 21/10; 
Cordoba; 7/2; 16/5; 3; 3; 10/3; 14/5; 10/3; 3; ; 16/5; 29/10; ; 3; 11/4; 16/5; 3; 16/5; 14/5; 10/3; 16/5; 17/5; 27/10; 17/5; ; ; 14/5; 14/5; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-18 00:23:56 GMT+2; 2017-01-21 17:00; e70300-dr003
Tenerife; 10/11; 10/11; 19/20; 20/21; 20/21; 10/11; 20/21; 10/11; 10/11; 20/21; 19/20; ; 1; 19/20; 1; 19/20; 10/11; 10/11; 9/10; 10/11; 109/100; 19/20; 9/10; ; ; 10/11; 20/21; 
Draw; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 2; 11/5; 21/10; ; 11/5; 9/4; 2; 11/5; 28/13; 21/10; 9/4; 28/13; 21/10; 21/10; 9/4; ; ; 21/10; 21/10; 
Cordoba; 7/2; 3; 3; 3; 10/3; 14/5; 10/3; 3; 14/5; 16/5; 29/10; ; 3; 11/4; 16/5; 3; 16/5; 13/4; 10/3; 16/5; 17/5; 27/10; 17/5; ; ; 14/5; 14/5; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-18 04:24:03 GMT+2; 2017-01-21 17:00; e70300-dr003
Tenerife; 10/11; 10/11; 19/20; 20/21; 20/21; 10/11; 20/21; 10/11; 10/11; 20/21; 19/20; ; 1; 19/20; 1; 10/11; 10/11; 10/11; 9/10; 10/11; 109/100; 19/20; 9/10; ; ; 10/11; 20/21; 
Draw; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 23/10; 2; 2; 21/10; 21/10; ; 11/5; 9/4; 2; 11/5; 28/13; 21/10; 9/4; 28/13; 21/10; 21/10; 9/4; ; ; 21/10; 21/10; 
Cordoba; 7/2; 3; 3; 3; 10/3; 14/5; 33/10; 3; 14/5; 16/5; 29/10; ; 3; 11/4; 16/5; 3; 16/5; 13/4; 10/3; 16/5; 17/5; 27/10; 17/5; ; ; 11/4; 14/5; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-18 08:24:36 GMT+2; 2017-01-21 17:00; e70300-dr003
Tenerife; 10/11; 10/11; 19/20; 20/21; 20/21; 10/11; 20/21; 10/11; 10/11; 20/21; 19/20; ; 1; 19/20; 1; 10/11; 10/11; 10/11; 9/10; 10/11; 109/100; 19/20; 9/10; ; ; 10/11; 20/21; 
Draw; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 23/10; 2; 2; 21/10; 21/10; ; 11/5; 9/4; 2; 11/5; 28/13; 21/10; 9/4; 28/13; 21/10; 21/10; 9/4; ; ; 21/10; 21/10; 
Cordoba; 7/2; 3; 3; 3; 10/3; 14/5; 33/10; 3; 14/5; 16/5; 29/10; ; 3; 11/4; 16/5; 3; 16/5; 13/4; 10/3; 16/5; 17/5; 27/10; 17/5; ; ; 14/5; 14/5; 
META; spain/la-liga-segunda/tenerife-v-cordoba; 2017-01-18 12:27:14 GMT+2; 2017-01-21 17:00; e70300-dr003
