META; spain/la-liga-segunda/ucam-murcia-cf-v-levante; 2016-12-12 16:25:08 GMT+2; 2016-12-18 15:00; e70300-dr003
Levante; 13/8; ; ; ; ; ; 13/8; ; ; 7/4; ; ; ; ; ; ; 8/5; ; ; ; 8/5; ; ; ; ; ; ; 6/4; 
UCAM Murcia CF; 7/4; ; ; ; ; ; 15/8; ; ; 13/8; ; ; ; ; ; ; 28/17; ; ; ; 28/17; ; ; ; ; ; ; 6/4; 
Draw; 21/10; ; ; ; ; ; 21/10; ; ; 21/10; ; ; ; ; ; ; 39/19; ; ; ; 39/19; ; ; ; ; ; ; 19/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-levante; 2016-12-12 20:26:14 GMT+2; 2016-12-18 15:00; e70300-dr003
Levante; 17/10; 13/8; ; 13/8; 17/10; ; 7/4; ; ; 7/4; 33/20; ; 17/10; ; ; ; 17/10; ; ; ; 17/10; 46/25; 6/4; ; ; ; ; 6/4; 
UCAM Murcia CF; 17/10; 13/8; ; 17/10; 7/4; ; 7/4; ; ; 7/4; 33/20; ; 17/10; ; ; ; 17/10; ; ; ; 17/10; 19/10; 6/4; ; ; ; ; 13/8; 
Draw; 21/10; 2; ; 2; 21/10; ; 21/10; ; ; 2; 2; ; 21/10; ; ; ; 2; ; ; ; 2; 2; 21/10; ; ; ; ; 19/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-levante; 2016-12-13 00:24:37 GMT+2; 2016-12-18 15:00; e70300-dr003
Levante; 17/10; 17/10; ; 7/4; 7/4; ; 7/4; ; 13/8; 9/5; 17/10; ; 9/5; ; 9/5; ; 9/5; ; ; ; 9/5; 46/25; 13/8; ; ; ; 8/5; 13/8; 
UCAM Murcia CF; 17/10; 13/8; ; 8/5; 17/10; ; 7/4; ; 8/5; 17/10; 33/20; ; 33/20; ; 13/8; ; 28/17; ; ; ; 28/17; 19/10; 6/4; ; ; ; 6/4; 8/5; 
Draw; 21/10; 2; ; 2; 21/10; ; 21/10; ; 15/8; 19/10; 19/10; ; 2; ; 2; ; 37/19; ; ; ; 37/19; 2; 21/10; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-levante; 2016-12-13 04:24:40 GMT+2; 2016-12-18 15:00; e70300-dr003
UCAM Murcia CF; 17/10; 13/8; ; 8/5; 17/10; ; 7/4; 8/5; 8/5; 17/10; 33/20; ; 33/20; ; 13/8; ; 28/17; ; 28/17; ; 28/17; 91/50; 6/4; ; ; ; 6/4; 8/5; 
Levante; 17/10; 17/10; ; 7/4; 7/4; ; 7/4; 17/10; 13/8; 9/5; 17/10; ; 9/5; ; 9/5; ; 7/4; ; 17/10; ; 7/4; 15/8; 13/8; ; ; ; 8/5; 13/8; 
Draw; 21/10; 2; ; 2; 21/10; ; 21/10; 15/8; 15/8; 19/10; 19/10; ; 2; ; 2; ; 37/19; ; 2; ; 37/19; 21/10; 21/10; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/ucam-murcia-cf-v-levante; 2016-12-13 08:25:15 GMT+2; 2016-12-18 15:00; e70300-dr003
UCAM Murcia CF; 17/10; 13/8; ; 8/5; 17/10; ; 7/4; 8/5; 8/5; 17/10; 33/20; ; 33/20; ; 13/8; ; 28/17; ; 28/17; ; 28/17; 91/50; 6/4; ; ; ; 6/4; 6/4; 
Levante; 17/10; 17/10; ; 7/4; 7/4; ; 7/4; 17/10; 13/8; 9/5; 17/10; ; 9/5; ; 9/5; ; 7/4; ; 17/10; ; 7/4; 15/8; 13/8; ; ; ; 13/8; 13/8; 
