META; spain/la-liga-segunda/gimnastic-v-mallorca; 2016-10-24 16:26:12 GMT+3; 2016-10-30 17:00; e70300-dr003
Gimnastic; 5/4; ; ; 13/10; 13/10; ; 11/8; ; ; 11/8; 13/10; ; 13/10; ; 13/10; ; ; ; ; ; ; 39/29; ; ; ; ; ; ; 
Draw; 2; ; ; 2; 21/10; ; 21/10; ; ; 21/10; 2; ; 21/10; ; 21/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; 
Mallorca; 11/5; ; ; 21/10; 9/4; ; 9/4; ; ; 21/10; 21/10; ; 9/4; ; 11/5; ; ; ; ; ; ; 23/9; ; ; ; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-mallorca; 2016-10-24 20:27:13 GMT+3; 2016-10-30 17:00; e70300-dr003
Gimnastic; 27/20; 29/20; ; 29/20; 6/4; ; 29/20; ; ; 6/4; 6/4; 7/5; 6/4; ; 7/5; ; 16/11; 6/4; ; ; 16/11; 15/11; ; ; ; ; ; ; 
Draw; 2; 2; ; 21/10; 21/10; ; 21/10; ; ; 2; 2; 2; 21/10; ; 21/10; ; 39/19; 2; ; ; 39/19; 21/10; ; ; ; ; ; ; 
Mallorca; 2; 19/10; ; 9/5; 2; ; 21/10; ; ; 19/10; 9/5; 2; 39/20; ; 2; ; 37/19; 39/19; ; ; 37/19; 53/21; ; ; ; ; ; ; 
META; spain/la-liga-segunda/gimnastic-v-mallorca; 2016-10-25 00:25:37 GMT+3; 2016-10-30 17:00; e70300-dr003
Gimnastic; 27/20; 29/20; ; 29/20; 6/4; ; 31/20; ; 7/5; 6/4; 6/4; 7/5; 6/4; ; 7/5; ; 6/4; 6/4; ; ; 6/4; 17/12; ; ; ; ; 10/11; ; 
Draw; 2; 2; ; 21/10; 21/10; ; 21/10; ; 15/8; 2; 2; 2; 21/10; ; 21/10; ; 2; 2; ; ; 2; 21/10; ; ; ; ; 7/5; ; 
Mallorca; 2; 19/10; ; 9/5; 2; ; 2; ; 9/5; 2; 9/5; 2; 39/20; ; 2; ; 19/10; 39/19; ; ; 19/10; 27/11; ; ; ; ; 23/20; ; 
META; spain/la-liga-segunda/gimnastic-v-mallorca; 2016-10-25 04:25:45 GMT+3; 2016-10-30 17:00; e70300-dr003
Gimnastic; 6/4; 29/20; ; 31/20; 6/4; ; 31/20; ; 7/5; 6/4; 6/4; 7/5; 6/4; ; 7/5; ; 6/4; 6/4; ; ; 6/4; 17/12; ; ; ; ; 7/5; ; 
Draw; 2; 2; ; 15/8; 21/10; ; 21/10; ; 15/8; 2; 2; 2; 21/10; ; 21/10; ; 2; 2; ; ; 2; 21/10; ; ; ; ; 9/5; ; 
Mallorca; 2; 19/10; ; 15/8; 2; ; 2; ; 9/5; 2; 9/5; 2; 39/20; ; 2; ; 37/19; 39/19; ; ; 37/19; 27/11; ; ; ; ; 9/5; ; 
META; spain/la-liga-segunda/gimnastic-v-mallorca; 2016-10-25 08:25:34 GMT+3; 2016-10-30 17:00; e70300-dr003
