META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-18 20:29:04 GMT+2; 2016-11-27 17:00; e70300-dr003
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-20 12:27:06 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-20 16:29:04 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-20 20:28:17 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 00:25:59 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 04:25:49 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 08:26:09 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/7; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 8/11; ; 
Getafe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 5/6; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 12:26:45 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 23/20; ; ; ; 5/4; ; 5/4; ; ; 5/4; 6/5; ; ; ; ; ; ; ; ; ; ; 10/7; ; ; ; ; 8/11; ; 
Draw; 2; ; ; ; 2; ; 21/10; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 1/4; ; 
Getafe; 12/5; ; ; ; 5/2; ; 5/2; ; ; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 3/10; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 16:27:10 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; ; ; 29/20; 7/5; 11/8; 29/20; ; ; 7/5; 7/5; ; ; ; 7/5; ; 7/5; ; ; ; 7/5; 10/7; ; ; ; ; 5/4; 13/10; 
Draw; 2; ; ; 2; 2; 19/10; 21/10; ; ; 2; 19/10; ; ; ; 21/10; ; 37/19; ; ; ; 37/19; 2; ; ; ; ; 19/10; 17/10; 
Getafe; 21/10; ; ; 2; 11/5; 39/20; 85/40; ; ; 2; 2; ; ; ; 2; ; 2; ; ; ; 2; 5/2; ; ; ; ; 21/10; 13/8; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-21 20:27:16 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 11/8; 7/5; 7/5; 13/10; 29/20; ; ; 7/5; 11/8; ; 11/8; ; 11/8; ; 23/17; ; ; ; 23/17; 10/7; 4/3; ; ; ; 5/4; 27/20; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; ; ; 15/8; 19/10; ; 2; ; 15/8; ; 19/10; ; ; ; 19/10; 2; 2; ; ; ; 15/8; 19/10; 
Getafe; 21/10; 11/5; 21/10; 21/10; 9/4; 41/20; 9/4; ; ; 23/10; 21/10; ; 11/5; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; 37/19; ; ; ; 21/10; 2; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 00:26:09 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 7/5; 11/8; 13/10; 29/20; ; ; 7/5; 27/20; ; 27/20; ; 11/8; ; 23/17; 23/17; 23/17; 27/20; 23/17; 10/7; 4/3; 23/17; ; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; ; ; 19/10; 19/10; ; 2; ; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; ; ; 15/8; 19/10; 
Getafe; 21/10; 11/5; 43/20; 21/10; 9/4; 41/20; 9/4; ; ; 23/10; 21/10; ; 9/4; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; ; ; 2; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 04:26:56 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 7/5; 13/10; 27/20; 7/5; 7/5; 13/10; 29/20; ; ; 7/5; 27/20; ; 11/8; ; 11/8; ; 23/17; 23/17; 23/17; 27/20; 23/17; 10/7; 4/3; 23/17; ; ; 27/20; 13/10; 
Draw; 2; 15/8; 39/20; 19/10; 2; 19/10; 2; ; ; 19/10; 19/10; ; 2; ; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; ; ; 19/10; 19/10; 
Getafe; 11/5; 11/5; 43/20; 21/10; 9/4; 41/20; 9/4; ; ; 23/10; 21/10; ; 11/5; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; ; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 08:26:54 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 7/5; 13/10; 27/20; 7/5; 7/5; 13/10; 29/20; ; ; 7/5; 27/20; ; 11/8; ; 11/8; ; 23/17; 23/17; 23/17; 27/20; 23/17; 10/7; 4/3; 23/17; ; ; 27/20; 13/10; 
Draw; 2; 15/8; 39/20; 19/10; 2; 19/10; 2; ; ; 19/10; 19/10; ; 2; ; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; ; ; 19/10; 19/10; 
Getafe; 11/5; 11/5; 43/20; 21/10; 9/4; 21/10; 9/4; ; ; 23/10; 21/10; ; 11/5; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; ; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 12:27:34 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 7/5; 13/10; 27/20; 13/10; 7/5; 13/10; 29/20; ; ; 7/5; 27/20; ; 11/8; ; 11/8; ; 23/17; 23/17; 23/17; 27/20; 23/17; 10/7; 4/3; 23/17; 11/8; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; ; ; 19/10; 19/10; ; 2; ; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
Getafe; 11/5; 11/5; 43/20; 23/10; 9/4; 21/10; 9/4; ; ; 23/10; 21/10; ; 11/5; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 21/10; ; 21/10; 2; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 16:28:51 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 11/8; ; 11/8; ; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 19/10; 2; 2; ; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 11/5; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 21/10; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-22 20:28:31 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; ; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 19/10; 2; 2; ; 15/8; 2; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; ; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 21/10; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 00:25:41 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 19/10; 2; 2; 19/10; 15/8; 2; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 21/10; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 04:25:35 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 13/10; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 15/8; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 21/10; ; 21/10; 2; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 08:24:55 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; ; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 15/8; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; ; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 21/10; ; 21/10; ; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 12:25:56 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 6/5; 
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 15/8; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 9/5; 
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 21/10; ; 21/10; 2; 
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 16:25:37 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 11/8; ; 27/20; 6/5; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 15/8; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 15/8; 9/5; 19/10
Getafe; 12/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 21/10; ; 21/10; 2; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-23 20:25:30 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 6/5; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 9/5; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 11/5; ; 21/10; 2; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 00:24:27 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 6/5; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 9/5; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 37/19; 23/10; 11/5; ; 21/10; 2; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 04:23:53 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 13/10; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 11/5; ; 21/10; 21/10; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 08:23:54 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 13/10; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 11/5; ; 21/10; 21/10; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 12:24:39 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 13/10; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 11/5; ; 21/10; 2; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 16:25:03 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 23/17; 23/17; 27/20; 23/17; 143/100; 4/3; 23/17; 13/10; ; 27/20; 13/10; 7/5
Draw; 2; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 24/13; 2; 2; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 11/5; ; 21/10; 21/10; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-24 20:25:52 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 7/5; 7/5; 23/17; 7/5; 7/5; 143/100; 4/3; 7/5; 13/10; ; 27/20; 6/5; 7/5
Draw; 2; 15/8; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 19/10; 19/10; 2; 19/10; 19/10; 2; 2; 19/10; 15/8; ; 19/10; 9/5; 19/10
Getafe; 12/5; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 11/5; ; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 21/10; 23/10; 40/17; 5/2; 37/19; 23/10; 21/10; ; 21/10; 21/10; 5/2
META; spain/la-liga-segunda/cordoba-v-getafe; 2016-11-25 00:24:32 GMT+2; 2016-11-27 17:00; e70300-dr003
Cordoba; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 13/10; ; 7/5; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 23/17; 7/5; 23/17; 7/5; 23/17; 143/100; 4/3; 7/5; 13/10; ; 27/20; 13/10; 7/5
Draw; 2; 15/8; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 9/5; 19/10; 2; 2; 19/10; 15/8; 2; 19/10; 19/10; 2; 19/10; 19/10; 2; 2; 19/10; 15/8; ; 19/10; 19/10; 19/10
