META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-12 04:25:08 GMT+2; 2017-02-19 17:00; e70300-dr003
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-13 16:25:59 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 7/5; ; ; ; 6/4; 7/5; 31/20; ; ; 6/4; 29/20; 29/20; ; ; 8/5; ; 16/11; 7/5; ; 16/11; 8/5; 17/12; ; ; ; 7/5; 7/5; 
Draw; 2; ; ; ; 2; 19/10; 21/10; ; ; 2; 2; 2; ; ; 19/10; ; 37/19; 2; ; 37/19; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 11/5; ; ; ; 2; 19/10; 2; ; ; 2; 19/10; 19/10; ; ; 19/10; ; 2; 2; ; 2; 11/5; 11/6; ; ; ; 9/5; 15/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-13 20:27:27 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 6/4; 17/10; ; ; 13/8; 8/5; 13/8; 33/20; 8/5; 13/8; ; 28/17; 7/5; ; 28/17; 8/5; 8/5; ; ; ; 6/4; 6/4; 
Draw; 2; 19/10; ; 19/10; 2; 39/20; 2; ; ; 19/10; 2; 19/10; 2; 2; 2; ; 2; 2; ; 2; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 7/4; 19/10; ; ; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; ; 24/13; 2; ; 24/13; 11/5; 8/5; ; ; ; 13/8; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 00:24:59 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 6/4; 17/10; ; ; 17/10; 8/5; 13/8; 33/20; 8/5; 13/8; ; 28/17; 7/5; ; 28/17; 8/5; 8/5; ; ; ; 6/4; 6/4; 
Draw; 2; 19/10; ; 19/10; 2; 39/20; 2; ; ; 19/10; 2; 19/10; 2; 2; 2; ; 37/19; 2; ; 37/19; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 7/4; 19/10; ; ; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; ; 24/13; 2; ; 24/13; 11/5; 8/5; ; ; ; 13/8; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 04:24:53 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 6/4; 17/10; 6/4; ; 17/10; 8/5; 13/8; 33/20; 8/5; 13/8; ; 28/17; 7/5; ; 28/17; 8/5; 8/5; ; ; ; 6/4; 6/4; 
Draw; 2; 19/10; ; 19/10; 2; 39/20; 2; 15/8; ; 19/10; 2; 19/10; 2; 2; 2; ; 37/19; 2; ; 37/19; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 7/4; 15/8; 9/5; ; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; ; 24/13; 2; ; 24/13; 11/5; 8/5; ; ; ; 17/10; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 08:24:57 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 31/20; 17/10; 6/4; ; 17/10; 8/5; 8/5; 33/20; 8/5; 13/8; ; 28/17; 7/5; ; 28/17; 8/5; 19/12; ; ; ; 6/4; 6/4; 
Draw; 2; 19/10; ; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 2; 2; 2; 2; ; 37/19; 2; ; 37/19; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 17/10; 15/8; 9/5; ; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; ; 24/13; 2; ; 24/13; 11/5; 13/8; ; ; ; 17/10; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 12:27:42 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 31/20; 17/10; 6/4; ; 17/10; 8/5; 8/5; 33/20; 8/5; 13/8; ; 17/10; 7/5; ; 17/10; 8/5; 19/12; ; ; ; 6/4; 6/4; 
Draw; 2; 19/10; ; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 2; 2; 2; 2; ; 19/10; 2; ; 19/10; 2; 2; ; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 17/10; 19/10; 9/5; ; 15/8; 7/4; 7/4; 9/5; 7/4; 9/5; ; 19/10; 2; ; 19/10; 11/5; 13/8; ; ; ; 17/10; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 16:26:24 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; ; 29/20; 13/8; 31/20; 17/10; 6/4; ; 17/10; 8/5; 8/5; 33/20; 8/5; 13/8; ; 17/10; 7/5; 6/4; 17/10; 8/5; 19/12; 17/11; ; ; 6/4; 6/4; 
Draw; 2; 15/8; ; 19/10; 2; 15/8; 2; 15/8; ; 19/10; 2; 2; 2; 19/10; 2; ; 19/10; 2; 9/5; 19/10; 2; 2; 24/13; ; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; ; 2; 15/8; 17/10; 19/10; 9/5; ; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; ; 19/10; 2; 19/10; 19/10; 11/5; 13/8; 37/19; ; ; 17/10; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-14 20:27:24 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; ; 13/8; 8/5; 13/8; 33/20; 8/5; 13/8; ; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; ; ; 6/4; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; ; 19/10; 2; 19/10; 2; 19/10; 2; ; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; ; ; 19/10; 19/10; 
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; ; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; ; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; ; ; 13/8; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 00:26:13 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 33/20; 8/5; 13/8; 17/11; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; 9/5; ; 17/10; 13/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 04:23:29 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 17/11; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; 9/5; ; 7/4; 17/10; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 08:23:21 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 8/5; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; 9/5; ; 7/4; 17/10; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 12:26:26 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 8/5; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; 9/5; ; 7/4; 17/10; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 16:24:07 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 6/4; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 8/5; 28/17; 17/11; 6/4; 28/17; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 37/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 9/5; 17/10; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 11/5; 13/8; 37/19; 9/5; ; 7/4; 17/10; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-15 20:26:06 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 6/4; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 17/11; 17/10; 17/11; 6/4; 17/10; 8/5; 19/12; 17/11; 13/8; ; 6/4; 6/4; 
Draw; 2; 15/8; 37/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 37/19; 19/10; 9/5; 37/19; 2; 2; 24/13; 15/8; ; 19/10; 19/10; 
Getafe; 19/10; 15/8; 17/10; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 11/5; 13/8; 37/19; 9/5; ; 7/4; 17/10; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 00:23:42 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 17/11; 17/10; 17/11; 6/4; 17/10; 8/5; 19/12; 17/11; 13/8; ; 13/8; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 37/19; 19/10; 9/5; 37/19; 2; 2; 24/13; 15/8; ; 9/5; 15/8; 
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 11/5; 13/8; 37/19; 9/5; ; 7/4; 7/4; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 04:23:23 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 8/5; 17/10; 17/11; 6/4; 17/10; 8/5; 19/12; 17/11; 13/8; ; 13/8; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 37/19; 19/10; 9/5; 37/19; 2; 27/14; 24/13; 15/8; ; 9/5; 15/8; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 11/5; 13/8; 37/19; 9/5; ; 9/5; 7/4; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 08:23:29 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 13/8; 13/8; 8/5; 13/8; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 6/4; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 9/5; 37/20; 7/4; 9/5; 15/8; 19/10; 37/19; 19/10; 19/10; 2; 17/10; 37/19; 9/5; ; 7/4; 7/4; 
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 37/19; 19/10; 9/5; 37/19; 49/25; 37/19; 24/13; 15/8; ; 9/5; 15/8; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 12:25:11 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 17/10; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 6/4; 
Draw; 2; 15/8; 39/20; 19/10; 19/10; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 15/8; 19/10; 19/10; 9/5; 19/10; 49/25; 37/19; 24/13; 15/8; ; 9/5; 15/8; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 9/5; 7/4; 
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 16:24:49 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 17/11; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 17/10; 6/4; 9/5
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 2; 19/10; 19/10; 9/5; 19/10; 49/25; 37/19; 24/13; 15/8; ; 9/5; 15/8; 
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 19/10; 7/4; 2
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-16 20:25:25 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 17/10; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 17/10; 6/4; 9/5
Draw; 2; 15/8; 39/20; 19/10; 19/10; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 15/8; 19/10; 19/10; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 7/4; 15/8; 19/10
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 19/10; 7/4; 2
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 00:24:21 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 17/11; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 13/8; 9/5
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 7/4; 7/4; 2
Draw; 2; 15/8; 39/20; 19/10; 2; 37/20; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 2; 19/10; 19/10; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 9/5; 9/5; 19/10
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 04:23:49 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 17/10; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 8/5; 9/5
Draw; 2; 15/8; 39/20; 19/10; 19/10; 37/20; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 15/8; 19/10; 19/10; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 9/5; 9/5; 19/10
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 37/19; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 9/5; 7/4; 2
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 08:24:05 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 17/10; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 8/5; 9/5
Draw; 2; 15/8; 39/20; 19/10; 19/10; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 15/8; 19/10; 37/19; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 9/5; 9/5; 19/10
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 2; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 9/5; 7/4; 2
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 12:25:36 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 13/8; 8/5; 29/20; 17/10; 31/20; 17/10; 6/4; 6/4; 17/10; 8/5; 8/5; 13/8; 8/5; 17/10; 8/5; 17/10; 17/11; 6/4; 17/10; 91/50; 14/9; 17/11; 13/8; ; 13/8; 8/5; 9/5
Draw; 2; 15/8; 39/20; 19/10; 19/10; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 15/8; 19/10; 37/19; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 9/5; 9/5; 19/10
Getafe; 19/10; 9/5; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 37/20; 7/4; 9/5; 15/8; 37/19; 2; 19/10; 37/19; 2; 17/10; 37/19; 9/5; ; 9/5; 7/4; 2
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 16:27:07 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 13/8; 8/5; 17/10; 17/11; 28/17; 17/11; 6/4; 28/17; 91/50; 14/9; 17/11; 13/8; ; 13/8; 8/5; 7/4
Draw; 2; 15/8; 39/20; 19/10; 2; 15/8; 2; 15/8; 15/8; 19/10; 19/10; 2; 2; 19/10; 9/5; 2; 19/10; 37/19; 9/5; 19/10; 49/25; 37/19; 24/13; 9/5; ; 9/5; 9/5; 19/10
Getafe; 19/10; 15/8; 7/4; 2; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 7/4; 7/4; 39/20; 7/4; 9/5; 15/8; 2; 2; 19/10; 2; 2; 17/10; 37/19; 9/5; ; 19/10; 7/4; 21/10
META; spain/la-liga-segunda/oviedo-v-getafe; 2017-02-17 20:26:48 GMT+2; 2017-02-19 17:00; e70300-dr003
Oviedo; 8/5; 6/4; 8/5; 29/20; 13/8; 31/20; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 13/8; 13/8; 17/10; 17/11; 28/17; 17/11; 6/4; 28/17; 91/50; 14/9; 17/11; 13/8; ; 13/8; 8/5; 7/4
