META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-12 04:24:55 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 4/7; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 8/15; 8/15; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 13/5; 13/5; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 23/5; 24/5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-15 16:23:55 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 8/15; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 8/15; 8/15; 
Draw; 11/4; 13/5; 12/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 13/5; 13/5; 
Cordoba; 11/2; 11/2; 19/4; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 23/5; 24/5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-15 20:25:49 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 8/15; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 8/15; 8/15; 
Draw; 11/4; 13/5; 12/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 13/5; 13/5; 
Cordoba; 11/2; 11/2; 19/4; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 23/5; 24/5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 00:23:29 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 4/7; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 4/7; 8/15; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 12/5; 5/2; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 26/5; 5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 04:23:12 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 4/7; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 4/7; 8/15; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 12/5; 5/2; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 24/5; 5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 08:23:17 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 4/7; 6/10; 8/15; 1/2; 11/20; 4/9; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 4/7; 8/15; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 12/5; 5/2; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; 6; 11/2; 5; 6; 5; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 24/5; 5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 12:24:59 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 4/7; 6/10; 8/15; 1/2; ; 4/9; 8/15; 4/7; 8/15; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 4/7; 8/15; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 12/5; 5/2; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 11/2; 5; 
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 16:24:37 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 8/15; 4/7; 8/15; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 10/21; 1/2; ; 4/7; 1/2; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 12/5; 5/2; 
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 5; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 5; ; 11/2; 23/5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-16 20:25:12 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 4/7; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 17/35; 1/2; ; 4/7; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 5/2; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 11/2; ; 29/5; 5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 00:24:09 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 4/7; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 31/50; 8/15; 17/35; 1/2; ; 4/7; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 27/10; 27/10; 27/10; 14/5; ; 5/2; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 31/5; 47/10; 13/2; 11/2; ; 28/5; 5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 04:23:35 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 4/7; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 57/100; 8/15; 17/35; 1/2; ; 4/7; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 5/2; 27/10; 11/4; 14/5; 27/10; 27/10; 14/5; ; 5/2; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 13/2; 21/4; 13/2; 13/2; 67/10; 47/10; 13/2; 11/2; ; 28/5; 5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 08:23:54 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 4/7; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 57/100; 8/15; 17/35; 1/2; ; 4/7; 1/2; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 14/5; 27/10; 27/10; 14/5; 14/5; 27/10; 27/10; 14/5; ; 5/2; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 13/2; 11/2; 13/2; 13/2; 67/10; 47/10; 13/2; 11/2; ; 28/5; 23/5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 12:25:21 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 4/7; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 57/100; 8/15; 17/35; 1/2; ; 4/7; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 27/10; 11/4; 14/5; 27/10; 27/10; 14/5; ; 13/5; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 13/2; 11/2; 13/2; 13/2; 67/10; 47/10; 13/2; 11/2; ; 28/5; 5; 34/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 16:26:53 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 11/20; 4/7; 11/20; 8/15; 4/7; 4/7; 8/15; 8/15; 4/7; 4/9; 8/15; 57/100; 8/15; 17/35; 1/2; ; 4/7; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 27/10; 14/5; 27/10; 27/10; 14/5; 14/5; 27/10; 27/10; 14/5; ; 13/5; 5/2; 14/5
Cordoba; 11/2; 11/2; 5; 9/2; 6; 5; ; 11/2; 5; 11/2; 5; 5; 6; 11/2; 5; 11/2; 25/4; 11/2; 13/2; 25/4; 67/10; 47/10; 13/2; 5; ; 28/5; 26/5; 33/5
META; spain/la-liga-segunda/levante-v-cordoba; 2017-02-17 20:26:30 GMT+2; 2017-02-18 17:00; e70300-dr003
Levante; 11/20; 8/15; 11/20; 6/10; 8/15; 1/2; ; 4/9; 1/2; 11/20; 4/7; 11/20; 8/15; ; 8/15; 8/15; 8/15; 4/7; 4/9; 18/35; 57/100; 8/15; 17/35; 1/2; ; ; 8/15; 8/15
