META; spain/la-liga-segunda/huesca-v-girona; 2016-11-18 20:29:01 GMT+2; 2016-11-27 15:00; e70300-dr003
Draw; 2; 2; 2; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-23 04:25:33 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 15/8; 17/10; 17/10; 7/4; 9/5; 5/3; 9/5; 7/4; ; 9/5; 33/20; 13/8; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 183/100; 28/17; 7/4; 7/4; ; 17/10; 13/8; 
Girona; 13/8; 13/8; 33/20; 17/10; 17/10; 8/5; 7/4; 8/5; ; 7/4; 33/20; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 6/4; 
Draw; 2; 2; 2; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-23 08:24:53 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 17/10; 7/4; 9/5; 5/3; 9/5; 7/4; ; 9/5; 33/20; 13/8; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 183/100; 28/17; 7/4; 7/4; ; 17/10; ; 
Girona; 17/10; 13/8; 33/20; 17/10; 17/10; 8/5; 17/10; 8/5; ; 7/4; 33/20; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; ; 
Draw; 2; 2; 2; 15/8; 2; 19/10; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; ; 
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-23 12:25:52 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 7/4; 9/5; 5/3; 19/10; 7/4; ; 9/5; 17/10; 13/8; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 
Girona; 17/10; 13/8; 13/8; 17/10; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 7/5; 
Draw; 2; 2; 2; 15/8; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-23 16:25:32 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 7/4; 9/5; 5/3; 15/8; 7/4; ; 9/5; 17/10; 13/8; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 17/10; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 7/5; 9/5
Draw; 2; 2; 2; 15/8; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-23 20:25:28 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 9/5; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 7/5; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 00:24:25 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 9/5; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 7/5; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 04:23:51 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 19/10; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 6/4; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 08:23:52 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 9/5; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 6/4; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 12:24:36 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 19/10; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 17/10; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 6/4; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 16:25:00 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 17/10; 7/4; 9/5; 9/5; 5/3; 19/10; 7/4; ; 15/8; 7/4; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 183/100; 28/17; 7/4; 17/10; ; 7/4; 13/8; 19/10
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 17/10; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 13/8; ; 13/8; 6/4; 9/5
Draw; 2; 2; 2; 19/10; 2; 19/10; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 2; 15/8; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-24 20:25:49 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 7/4; 7/4; 9/5; 9/5; 17/10; 19/10; 7/4; ; 15/8; 7/4; 13/8; 9/5; 7/4; 19/10; 7/4; 19/10; 7/4; 17/10; 7/4; 19/10; 183/100; 17/10; 7/4; 9/5; ; 7/4; 17/10; 2
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 13/8; 17/10; 8/5; 7/4; 8/5; 9/5; 7/4; 7/4; 7/4; 9/5; 191/100; 17/11; 7/4; 7/4; ; 13/8; 8/5; 19/10
Draw; 2; 15/8; 2; 19/10; 2; 15/8; 2; 15/8; ; 19/10; 2; 21/10; 39/20; 2; 7/4; 2; 7/4; 2; 19/10; 2; 7/4; 2; 37/19; 2; 17/10; ; 19/10; 19/10; 9/5
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-25 00:24:30 GMT+2; 2016-11-27 15:00; e70300-dr003
Huesca; 7/4; 7/4; 7/4; 9/5; 9/5; 17/10; 19/10; 7/4; ; 19/10; 7/4; 9/5; 9/5; 7/4; 19/10; 9/5; 19/10; 7/4; 17/10; 7/4; 19/10; 183/100; 17/10; 7/4; 9/5; ; 7/4; 17/10; 2
Girona; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 8/5; ; 7/4; 8/5; 6/4; 17/10; 8/5; 7/4; 8/5; 17/10; 7/4; 7/4; 7/4; 17/10; 191/100; 17/11; 7/4; 7/4; ; 13/8; 8/5; 9/5
Draw; 2; 19/10; 2; 19/10; 2; 15/8; 2; 15/8; ; 15/8; 2; 21/10; 2; 2; 7/4; 15/8; 24/13; 2; 19/10; 2; 24/13; 2; 37/19; 2; 17/10; ; 19/10; 19/10; 19/10
META; spain/la-liga-segunda/huesca-v-girona; 2016-11-25 04:24:16 GMT+2; 2016-11-27 15:00; e70300-dr003
