META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-29 04:21:18 GMT+3; 2016-09-02 19:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
UCAM Murcia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-29 08:21:25 GMT+3; 2016-09-02 19:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
UCAM Murcia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-29 12:21:42 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; ; ; ; ; ; ; ; ; ; ; 11/8; 13/10; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; 21/10; 19/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
UCAM Murcia; ; ; ; ; ; ; ; ; ; ; 11/5; 21/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-29 16:21:41 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; 5/4; 6/5; ; 6/5; 5/4; 23/20; ; ; ; ; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; ; ; ; 6/5; 9/7; 17/14; ; ; 23/20; 6/5; 
Draw; 21/10; 2; ; 2; 21/10; 2; ; ; ; ; 2; 2; 2; 21/10; 11/5; 2; 2; ; ; ; 39/19; 21/10; 39/19; ; ; 19/10; 2; 
UCAM Murcia; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; ; ; ; 5/2; 23/10; 12/5; 49/20; 11/5; 23/10; 12/5; ; ; ; 12/5; 27/10; 21/10; ; ; 21/10; 21/10; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-29 20:22:01 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; ; ; ; ; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; ; 6/5; 9/7; 17/14; ; ; 6/5; 23/20; 
Draw; 21/10; 2; 2; 2; 21/10; 2; ; ; ; ; 2; 2; 2; 21/10; 21/10; 2; 2; ; 37/19; ; 39/19; 21/10; 39/19; ; ; 19/10; 2; 
UCAM Murcia; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; ; ; ; ; 12/5; 23/10; 12/5; 49/20; 11/5; 23/10; 12/5; ; 11/5; ; 12/5; 27/10; 21/10; ; ; 21/10; 11/5; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-30 00:22:02 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; ; 6/5; 9/7; 17/14; ; ; 6/5; 10/9; 
Draw; 21/10; 2; 2; 2; 21/10; 2; ; ; 15/8; ; 2; 2; 2; 21/10; 21/10; 2; 2; ; 37/19; ; 39/19; 21/10; 39/19; ; ; 2; 2; 
UCAM Murcia; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; ; ; 23/10; ; 12/5; 23/10; 12/5; 49/20; 11/5; 23/10; 12/5; ; 11/5; ; 12/5; 27/10; 21/10; ; ; 11/5; 11/5; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-30 04:21:46 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; ; 6/5; 9/7; 17/14; ; ; 6/5; 23/20; 
Draw; 21/10; 2; 2; 2; 21/10; 2; ; ; 15/8; ; 2; 2; 2; 21/10; 21/10; 2; 2; ; 37/19; ; 39/19; 21/10; 39/19; ; ; 19/10; 2; 
UCAM Murcia; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; ; ; 23/10; ; 12/5; 23/10; 12/5; 49/20; 11/5; 23/10; 12/5; ; 11/5; ; 12/5; 27/10; 21/10; ; ; 21/10; 11/5; 
META; spain/la-liga-segunda/sevilla-b-v-ucam-murcia; 2016-08-30 08:21:47 GMT+3; 2016-09-02 19:00; e70300-dr003
Sevilla B; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; ; 6/5; 9/7; 13/11; ; ; 6/5; 23/20; 
