META; spain/la-liga-segunda/numancia-v-levante; 2016-08-12 16:24:25 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-12 20:25:37 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; ; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; ; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; ; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 00:23:40 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 04:23:42 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 08:23:57 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 12:25:22 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 16:25:24 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-13 20:25:49 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
Draw; 2; ; 39/20; 19/10; ; 2; 21/10; ; 15/8; 23/10; 23/10; 19/10; 21/10; 21/10; ; 2; ; 23/10; 2; 23/10; 2; 28/13; 28/13; ; ; ; 
META; spain/la-liga-segunda/numancia-v-levante; 2016-08-14 00:23:17 GMT+3; 2016-08-21 18:00; e70300-dr003
Numancia; 6/4; ; 31/20; 6/4; ; 29/20; 31/20; ; 7/5; 13/10; 6/5; 6/4; 6/4; 6/4; ; 6/4; ; 13/10; 16/11; 13/10; 16/11; 14/9; 7/5; ; ; ; 
Levante; 2; ; 37/20; 19/10; ; 9/5; 2; ; 9/5; 39/19; 2; 15/8; 9/5; 19/10; ; 37/20; ; 39/19; 9/5; 2; 19/10; 21/10; 7/4; ; ; ; 
