META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-30 16:24:04 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 21/20; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 21/20; 11/10; 11/10; 23/20; 11/10; ; 23/20; ; 11/10; ; ; 11/10; 57/50; 13/12; ; 11/10; ; ; ; 
Draw; 11/5; 21/10; ; 11/5; 11/5; 21/10; 11/5; ; 2; 21/10; 21/10; 21/10; 11/5; ; 21/10; ; 28/13; ; ; 28/13; 11/5; 11/5; ; 9/4; ; ; ; 
Cordoba; 12/5; 5/2; ; 13/5; 13/5; 9/4; 14/5; ; 12/5; 11/4; 12/5; 23/10; 53/20; ; 5/2; ; 45/17; ; ; 45/17; 3; 9/4; ; 12/5; ; ; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-30 20:25:23 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 21/20; 11/10; 11/10; 23/20; 11/10; ; 21/20; ; 11/10; 11/10; ; 11/10; 57/50; 13/12; ; 21/20; ; ; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 2; 21/10; 21/10; 21/10; 11/5; ; 11/5; ; 28/13; 11/5; ; 28/13; 11/5; 11/5; ; 21/10; ; ; ; 
Cordoba; 12/5; 5/2; 5/2; 12/5; 11/4; 9/4; 14/5; ; 12/5; 11/4; 12/5; 23/10; 53/20; ; 11/4; ; 45/17; 12/5; ; 45/17; 3; 9/4; ; 5/2; ; ; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-31 00:23:48 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 21/20; 11/10; 11/10; 23/20; 21/20; ; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 21/20; 21/20; ; 21/20; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 2; 21/10; 21/10; 21/10; 9/4; ; 11/5; 11/5; 28/13; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 21/10; ; 21/10; ; 
Cordoba; 12/5; 5/2; 5/2; 12/5; 11/4; 9/4; 14/5; ; 12/5; 11/4; 12/5; 23/10; 53/20; ; 11/4; 5/2; 45/17; 12/5; 14/5; 45/17; 3; 9/4; 37/13; 5/2; ; 13/5; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-31 04:24:00 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 21/20; 11/10; 11/10; 23/20; 21/20; ; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 21/20; 21/20; ; 21/20; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 2; 21/10; 21/10; 21/10; 11/5; ; 11/5; 11/5; 28/13; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 21/10; ; 21/10; ; 
Cordoba; 13/5; 5/2; 5/2; 12/5; 11/4; 9/4; 14/5; ; 12/5; 11/4; 12/5; 23/10; 27/10; ; 11/4; 5/2; 27/10; 12/5; 14/5; 27/10; 3; 9/4; 37/13; 5/2; ; 12/5; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-31 08:24:03 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 23/20; 21/20; ; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 21/20; 21/20; ; 21/20; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 11/5; ; 11/5; 2; 28/13; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 21/10; ; 21/10; ; 
Cordoba; 13/5; 13/5; 5/2; 12/5; 11/4; 12/5; 14/5; 13/5; 12/5; 11/4; 12/5; 23/10; 27/10; ; 11/4; 13/5; 27/10; 12/5; 14/5; 27/10; 3; 9/4; 37/13; 5/2; ; 5/2; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-31 12:25:41 GMT+2; 2017-02-04 17:00; e70300-dr003
Lugo; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 23/20; 21/20; ; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 21/20; 21/20; ; 1; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 9/4; ; 11/5; 2; 28/13; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 21/10; ; 21/10; ; 
Cordoba; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 14/5; 13/5; 12/5; 11/4; 5/2; 23/10; 27/10; ; 11/4; 13/5; 11/4; 12/5; 14/5; 11/4; 3; 9/4; 37/13; 5/2; ; 12/5; ; 
META; spain/la-liga-segunda/lugo-v-cordoba; 2017-01-31 16:25:43 GMT+2; 2017-02-04 17:00; e70300-dr003
