META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 00:23:19 GMT+2; 2017-01-22 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Mallorca; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 04:24:06 GMT+2; 2017-01-22 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Mallorca; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 08:23:58 GMT+2; 2017-01-22 15:00; e70300-dr003
Mallorca; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 12:24:50 GMT+2; 2017-01-22 15:00; e70300-dr003
Mallorca; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reus Deportiu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 16:25:40 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 13/10; ; 11/8; 11/8; 5/4; 7/5; 6/5; ; 7/5; 27/20; ; 11/8; 13/10; 7/5; ; 23/17; 7/5; ; 23/17; 7/5; ; ; ; ; 13/10; 13/10; 
Draw; 15/8; 2; ; 2; 2; 19/10; 21/10; 15/8; ; 2; 2; ; 2; 2; 21/10; ; 37/19; 37/19; ; 37/19; 21/10; ; ; ; ; 2; 19/10; 
Mallorca; 5/2; 21/10; ; 21/10; 9/4; 21/10; 11/5; 23/10; ; 11/5; 2; ; 11/5; 2; 2; ; 28/13; 21/10; ; 28/13; 5/2; ; ; ; ; 11/5; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-17 20:25:32 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 29/20; 13/10; ; 7/5; 7/5; ; 7/5; 11/8; 7/5; 11/8; 23/17; 7/5; 13/10; 23/17; 141/100; 5/4; 13/10; ; ; 27/20; 13/10; 
Draw; 15/8; 19/10; 39/20; 2; 2; 15/8; 2; 15/8; ; 19/10; 19/10; ; 2; 2; 19/10; 15/8; 37/19; 37/19; 2; 37/19; 21/10; 2; 39/19; ; ; 19/10; 19/10; 
Mallorca; 5/2; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; ; 9/4; 21/10; ; 11/5; 2; 11/5; 9/4; 9/4; 21/10; 23/10; 9/4; 123/50; 19/10; 40/17; ; ; 9/4; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 00:24:03 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 29/20; 13/10; 13/10; 7/5; 7/5; ; 7/5; 11/8; 7/5; 11/8; 23/17; 7/5; 13/10; 23/17; 141/100; 5/4; 13/10; ; ; 27/20; 13/10; 
Draw; 15/8; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 19/10; ; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 2; 37/19; 21/10; 2; 39/19; ; ; 19/10; 19/10; 
Mallorca; 5/2; 11/5; 21/10; 21/10; 9/4; 41/20; 9/4; 21/10; 2; 9/4; 21/10; ; 9/4; 2; 11/5; 9/4; 9/4; 21/10; 23/10; 9/4; 123/50; 2; 40/17; ; ; 21/10; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 04:24:09 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 29/20; 13/10; 13/10; 7/5; 7/5; ; 7/5; 11/8; 7/5; 11/8; 23/17; 7/5; 13/10; 23/17; 141/100; 5/4; 13/10; ; ; 27/20; 13/10; 
Draw; 15/8; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 19/10; ; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 2; 37/19; 21/10; 2; 39/19; ; ; 19/10; 19/10; 
Mallorca; 5/2; 11/5; 21/10; 21/10; 9/4; 41/20; 9/4; 21/10; 2; 9/4; 21/10; ; 9/4; 2; 11/5; 9/4; 9/4; 21/10; 23/10; 9/4; 123/50; 2; 40/17; ; ; 19/10; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 08:24:43 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 11/8; 7/5; 13/10; 11/8; 13/10; 29/20; 13/10; 13/10; 7/5; 7/5; ; 7/5; 11/8; 7/5; 11/8; 23/17; 7/5; 13/10; 23/17; 141/100; 5/4; 13/10; ; ; 27/20; 13/10; 
Draw; 15/8; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 19/10; ; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 2; 37/19; 21/10; 2; 39/19; ; ; 2; 19/10; 
Mallorca; 5/2; 85/40; 21/10; 21/10; 9/4; 41/20; 11/5; 21/10; 2; 9/4; 21/10; ; 9/4; 2; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 123/50; 2; 40/17; ; ; 21/10; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 12:27:24 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 13/10; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; 27/20; ; 7/5; 11/8; 7/5; 13/10; 13/10; 7/5; 13/10; 13/10; 141/100; 5/4; 13/10; ; ; 13/10; 13/10; 
Draw; 15/8; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; 15/8; 19/10; 19/10; ; 39/20; 2; 19/10; 2; 37/19; 37/19; 2; 37/19; 21/10; 2; 39/19; ; ; 2; 19/10; 
Mallorca; 5/2; 11/5; 43/20; 21/10; 9/4; 41/20; 23/10; 21/10; 2; 23/10; 21/10; ; 9/4; 21/10; 11/5; 9/4; 9/4; 21/10; 23/10; 9/4; 123/50; 2; 40/17; ; ; 21/10; 2; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 16:27:20 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 6/5; 11/10; 6/5; 6/5; ; 6/5; 23/20; 6/5; 6/5; 15/13; 15/13; 23/20; 15/13; 33/25; 15/13; 15/13; ; ; 23/20; 10/9; 
Draw; 15/8; 19/10; 39/20; 2; 21/10; 2; 21/10; 15/8; 15/8; 21/10; 19/10; ; 2; 2; 21/10; 2; 39/19; 2; 21/10; 39/19; 43/20; 2; 28/13; ; ; 21/10; 2; 
Mallorca; 3; 5/2; 5/2; 5/2; 13/5; 23/10; 27/10; 23/10; 12/5; 5/2; 5/2; ; 13/5; 12/5; 12/5; 5/2; 28/11; 5/2; 13/5; 28/11; 13/5; 9/4; 13/5; ; ; 12/5; 23/10; 
META; spain/la-liga-segunda/reus-deportiu-v-mallorca; 2017-01-18 20:26:40 GMT+2; 2017-01-22 15:00; e70300-dr003
Reus Deportiu; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 23/20; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 123/100; 15/13; 15/13; ; ; 6/5; 10/9; 6/5
Draw; 15/8; 19/10; 39/20; 2; 21/10; 2; 2; 15/8; 15/8; 2; 19/10; 2; 2; 2; 21/10; 2; 2; 2; 21/10; 2; 109/50; 2; 28/13; ; ; 21/10; 19/10; 21/10
Mallorca; 3; 5/2; 5/2; 13/5; 13/5; 23/10; 11/4; 23/10; 12/5; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 139/50; 9/4; 13/5; ; ; 12/5; 23/10; 11/4
