META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-23 04:23:53 GMT+2; 2017-01-28 19:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-23 08:24:00 GMT+2; 2017-01-28 19:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-23 12:24:34 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-23 16:25:18 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-23 20:24:31 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 00:24:13 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 04:24:12 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 08:24:19 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 12:25:02 GMT+2; 2017-01-28 19:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 16:25:36 GMT+2; 2017-01-28 19:00; e70300-dr003
Valladolid; ; 11/10; ; 23/20; 23/20; ; 23/20; 1; ; ; 23/20; 23/20; 23/20; ; 23/20; 15/13; 6/5; ; ; 6/5; 6/5; ; ; ; ; 1/100; ; 
Draw; ; 21/10; ; 21/10; 11/5; ; 11/5; 2; ; ; 2; 21/10; 11/5; ; 21/10; 11/5; 28/13; ; ; 11/5; 11/5; ; ; ; ; 11/8; ; 
Rayo Vallecano; ; 12/5; ; 12/5; 13/5; ; 27/10; 5/2; ; ; 12/5; 23/10; 5/2; ; 5/2; 12/5; 9/4; ; ; 23/10; 14/5; ; ; ; ; 8/15; ; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-24 20:26:25 GMT+2; 2017-01-28 19:00; e70300-dr003
Valladolid; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; ; 11/10; 21/20; 23/20; 21/20; ; 21/20; 21/20; 1; 21/20; ; ; 6/5; 15/14; ; ; ; 1; 21/20; 
Draw; 11/5; 85/40; 21/10; 11/5; 9/4; 43/20; 23/10; 21/10; ; 21/10; 21/10; 21/10; 9/4; ; 11/5; 11/5; 28/13; 11/5; ; ; 11/5; 28/13; ; ; ; 21/10; 2; 
Rayo Vallecano; 12/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 11/4; 13/5; 23/10; 53/20; ; 11/4; 13/5; 45/17; 13/5; ; ; 14/5; 40/17; ; ; ; 5/2; 12/5; 
META; spain/la-liga-segunda/valladolid-v-rayo-vallecano; 2017-01-25 00:23:56 GMT+2; 2017-01-28 19:00; e70300-dr003
Valladolid; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; ; 21/20; 21/20; 23/20; 21/20; ; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 15/14; 21/20; 21/20; ; 1; 21/20; 
Draw; 11/5; 85/40; 43/20; 11/5; 9/4; 43/20; 23/10; 21/10; ; 21/10; 21/10; 21/10; 9/4; ; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 28/13; 9/4; 21/10; ; 21/10; 11/5; 
Rayo Vallecano; 12/5; 5/2; 13/5; 13/5; 11/4; 5/2; 11/4; 5/2; ; 14/5; 5/2; 23/10; 27/10; ; 11/4; 5/2; 45/17; 13/5; 11/4; 11/4; 59/20; 40/17; 11/4; 5/2; ; 27/10; 12/5; 
