META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-17 16:26:57 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 1; ; 1; 21/20; 1; 11/10; ; ; 21/20; 21/20; ; 21/20; ; 11/10; ; 1; ; 1; ; 1; 22/19; ; ; ; ; ; ; 
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 2; 19/10; ; 2; ; 19/10; ; 2; 2; 2; 2; 2; 2; 133/67; 2; ; ; 19/10; ; 
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; ; 10/3; ; 16/5; ; 13/4; 57/17; 27/10; 10/3; 13/4; 7/2; 11/4; 57/17; ; ; 14/5; ; 
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-18 16:28:36 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 19/20; 19/20; 1; 1; 1; 19/20; 10/9; 1; 1; ; ; 20/21; ; 1
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 2; 2; 2; 2; 2; 133/67; 2; ; ; 19/10; ; 21/10
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 13/4; 57/17; 27/10; 10/3; 13/4; 7/2; 11/4; 57/17; ; ; 14/5; ; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-18 20:27:34 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 19/20; 19/20; 1; 1; 1; 19/20; 10/9; 30/29; 1; ; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 2; 2; 2; 2; 2; 79/40; 2; ; ; 19/10; 2; 21/10
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 13/4; 57/17; 27/10; 10/3; 13/4; 7/2; 45/17; 57/17; ; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 00:25:12 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; ; ; 20/21; 20/21; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; ; ; 19/10; 2; 2
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 33/10; 57/17; 27/10; 10/3; 33/10; 7/2; 45/17; 57/17; ; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 04:23:59 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; ; ; 20/21; 20/21; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; ; ; 19/10; 2; 2
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 33/10; 57/17; 27/10; 10/3; 33/10; 7/2; 45/17; 57/17; ; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 08:24:12 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; ; ; 1; ; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; ; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 33/10; 57/17; 27/10; 10/3; 33/10; 7/2; 45/17; 57/17; ; ; 3; ; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 12:27:25 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; ; 1; 10/9; 30/29; 1; ; ; 1; ; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; ; 37/19; 2; 79/40; 2; ; ; 2; ; 2
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 10/3; 3; 16/5; 10/3; ; 16/5; 10/3; 33/10; 57/17; 27/10; ; 33/10; 7/2; 45/17; 57/17; ; ; 3; ; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 16:26:47 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; ; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; ; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 2; ; 2
Alcorcon; 7/2; 16/5; ; 16/5; 10/3; 14/5; 17/5; 16/5; ; 7/2; 3; 16/5; 10/3; ; 16/5; 10/3; 33/10; 57/17; 27/10; 10/3; 33/10; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-19 20:24:11 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; ; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 19/10; ; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 14/5; 17/5; 16/5; ; 7/2; 3; 16/5; 10/3; ; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 00:23:42 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; ; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 19/10; ; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 14/5; 17/5; 16/5; ; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 13/4; 57/17; 27/10; 10/3; 13/4; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 04:23:29 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 2; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 2; ; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 14/5; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 08:23:52 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 2; ; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 12:24:07 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 37/19; 2; 2; 2; 37/19; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 33/10; 57/17; 27/10; 10/3; 33/10; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 16:23:53 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 2; 2; 2; 2; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-20 20:24:57 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; ; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; ; 21/10; 19/10; 2; 2; 2; 2; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; ; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 00:24:06 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 2; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 10/3; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 04:23:35 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 2; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 10/3; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 27/10; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 08:23:05 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 10/3; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 12:24:29 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 10/9; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 2; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 7/2; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 16:27:15 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 14/5; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-21 20:27:18 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 00:25:17 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 04:24:34 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 08:25:17 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; ; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; ; 21/10; 19/10; 2; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 2; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; ; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 12:27:08 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 1
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 2; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 10/3; 14/5; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 16:24:05 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 20/21; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 2; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 10/3; 3; 16/5; 10/3; 29/10; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 33/10; 18/5; 45/17; 57/17; 3; ; 27/10; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-22 20:25:26 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 19/20; 1; 10/11; 10/11; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 24/23; 30/29; 1; 1; ; 1; 20/21; 21/20
Draw; 19/10; 19/10; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 2; 2
Alcorcon; 7/2; 16/5; 31/10; 16/5; 10/3; 3; 17/5; 16/5; 3; 10/3; 3; 16/5; 10/3; 29/10; 16/5; 10/3; 57/17; 57/17; 13/4; 10/3; 57/17; 18/5; 45/17; 57/17; 3; ; 3; 14/5; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-23 00:23:57 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 10/11; 20/21; 1; 1; 19/20; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 42/41; 30/29; 1; 1; ; 20/21; 20/21; 1
Draw; 19/10; 19/10; 39/20; 2; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 19/10; 2; 2; 2; 21/10; 2; 2; 21/10; 79/40; 2; 2; ; 2; 19/10; 2
