META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-22 00:25:38 GMT+3; 2016-09-24 17:00; e70300-dr003
Draw; 23/10; 85/40; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 11/5; ; ; 21/10; 21/10; 
Huesca; 14/5; 13/5; ; 5/2; 11/4; 5/2; 11/4; 13/5; 5/2; 37/13; 14/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 37/13; 13/5; 14/5; 14/5; ; 11/5; ; ; 5/2; 12/5; 
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-23 04:26:41 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 1; 21/20; ; 21/20; 21/20; 1; 11/10; 1; 1; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 15/13; 1; 21/20; ; 13/12; ; ; 20/21; ; 
Draw; 23/10; 85/40; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 11/5; ; ; 19/10; ; 
Huesca; 14/5; 13/5; ; 5/2; 11/4; 5/2; 11/4; 13/5; 5/2; 37/13; 14/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 37/13; 13/5; 14/5; 14/5; ; 9/4; ; ; 9/4; ; 
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-23 08:26:50 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 21/20; 21/20; ; 21/20; 21/20; 1; 11/10; 1; 1; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 15/13; 1; 21/20; ; 13/12; ; ; 20/21; 1; 
Draw; 23/10; 85/40; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 11/5; ; ; 19/10; 2; 
Huesca; 13/5; 13/5; ; 5/2; 11/4; 5/2; 11/4; 13/5; 5/2; 37/13; 14/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 37/13; 13/5; 14/5; 14/5; ; 9/4; ; ; 23/10; 9/4; 
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-23 12:29:29 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 21/20; 21/20; ; 21/20; 21/20; 1; 11/10; 1; 1; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 15/13; 1; 21/20; ; 13/12; ; ; 1; 21/20; 
Draw; 23/10; 85/40; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 11/5; ; ; 11/5; 21/10; 
Huesca; 13/5; 13/5; ; 5/2; 11/4; 5/2; 11/4; 13/5; 5/2; 37/13; 14/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 37/13; 13/5; 14/5; 14/5; ; 9/4; ; ; 13/5; 12/5; 
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-23 16:30:17 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 21/20; 1; ; 1; 21/20; 19/20; 21/20; 1; 10/11; 1; 1; 1; 21/20; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 17/16; 30/29; ; ; 1; 20/21; 21/20
Draw; 23/10; 85/40; ; 21/10; 9/4; 43/20; 9/4; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; ; ; 9/4; 21/10; 9/4
Huesca; 13/5; 11/4; ; 14/5; 11/4; 5/2; 29/10; 13/5; 13/5; 37/13; 3; 11/4; 13/5; 29/10; 27/10; 13/5; 11/4; 29/10; 37/13; 27/10; 14/5; 29/10; 33/10; 40/17; ; ; 14/5; 13/5; 3
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-23 20:29:00 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 21/20; 1; 1; 1; 21/20; 19/20; 1; 1; 10/11; 1; 1; 1; 21/20; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 17/16; 30/29; ; ; 1; 20/21; 21/20
Draw; 23/10; 85/40; 21/10; 21/10; 9/4; 43/20; 23/10; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; ; ; 11/5; 21/10; 9/4
Huesca; 13/5; 11/4; 14/5; 14/5; 11/4; 5/2; 3; 13/5; 13/5; 37/13; 3; 11/4; 13/5; 29/10; 14/5; 13/5; 11/4; 56/19; 37/13; 27/10; 14/5; 56/19; 33/10; 40/17; ; ; 14/5; 13/5; 3
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-24 00:28:10 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 21/20; 1; 1; 1; 21/20; 19/20; 1; 1; 10/11; 1; 1; 1; 21/20; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 17/16; 24/23; ; ; 1; 20/21; 1
Draw; 23/10; 85/40; 21/10; 21/10; 9/4; 43/20; 23/10; 21/10; 2; 9/4; 21/10; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; ; ; 11/5; 21/10; 23/10
Huesca; 13/5; 11/4; 14/5; 14/5; 11/4; 5/2; 3; 13/5; 13/5; 37/13; 3; 11/4; 13/5; 29/10; 14/5; 13/5; 11/4; 56/19; 37/13; 27/10; 14/5; 56/19; 33/10; 40/17; ; ; 14/5; 13/5; 3
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-24 08:28:11 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 1; 1; 1; 20/21; 1; 10/11; 1; 1; 10/11; ; 1; 1; 21/20; 19/20; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 17/16; 17/16; ; ; 1; 20/21; 1
Draw; 23/10; 85/40; 21/10; 12/5; 9/4; 43/20; 23/10; 21/10; 85/40; ; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; ; ; 9/4; 11/5; 23/10
Huesca; 11/4; 11/4; 29/10; 11/4; 3; 11/4; 3; 13/5; 14/5; ; 3; 11/4; 13/5; 3; 29/10; 13/5; 11/4; 56/19; 37/13; 27/10; 14/5; 56/19; 33/10; 13/5; ; ; 3; 14/5; 3
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-24 12:31:05 GMT+3; 2016-09-24 17:00; e70300-dr003
Valladolid; 4/5; 1; 5/6; 20/23; 10/11; 33/40; 1; 1; 5/6; 7/8; 1; 1; 17/20; 19/20; 17/20; 1; 1; 1; 7/8; 9/10; 5/6; 1; 24/23; 8/9; ; ; 10/11; 20/21; 1
Draw; 5/2; 85/40; 11/5; 21/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; ; ; 9/4; 9/4; 23/10
Huesca; 10/3; 11/4; 17/5; 7/2; 10/3; 3; 31/10; 13/5; 3; 13/4; 3; 14/5; 10/3; 3; 10/3; 3; 14/5; 56/19; 13/4; 13/4; 3; 56/19; 33/10; 31/10; ; ; 3; 3; 3
META; spain/la-liga-segunda/valladolid-v-huesca; 2016-09-24 20:26:24 GMT+3; 2016-09-24 17:00; In Play; e70300-dr003
Valladolid; 15/8; 9/4; 1/5; 1; ; 37/20; ; 1/9; ; ; 2; 9/5; ; 19/10; 1/5; ; ; ; ; 17/10; ; ; ; ; ; ; ; 6/5; 
Draw; 4/5; 2/3; 4; 6/4; ; 7/10; ; 9/2; ; ; 4/6; 3/4; ; 10/13; 9/2; ; ; ; ; 13/18; ; ; ; ; ; ; ; 7/5; 
Huesca; 11/2; 6; 16; 19/5; ; 5; ; 30; ; ; 11/2; 5; ; 21/4; 18; ; ; ; ; 23/4; ; ; ; ; ; ; ; 23/5; 
