META; spain/la-liga-segunda/mallorca-v-reus-deportiu; 2016-08-12 16:24:19 GMT+3; 2016-08-20 18:00; e70300-dr003
Mallorca; 10/11; ; 19/20; 10/11; ; 17/20; 37/40; ; 5/6; 9/10; 17/20; 19/20; 5/6; 9/10; ; 17/20; ; 9/10; 4/5; 9/10; 13/15; 7/8; 10/11; ; ; ; 
Draw; 21/10; ; 21/10; 21/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 11/5; ; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; ; ; ; 
Reus Deportiu; 7/2; ; 31/10; 16/5; ; 3; 7/2; ; 3; 13/4; 31/10; 3; 7/2; 10/3; ; 10/3; ; 13/4; 13/4; 3; 33/10; 39/10; 27/10; ; ; ; 
META; spain/la-liga-segunda/mallorca-v-reus-deportiu; 2016-08-12 20:25:31 GMT+3; 2016-08-20 18:00; e70300-dr003
Mallorca; 10/11; ; 19/20; 10/11; ; 17/20; 37/40; ; 5/6; 9/10; 17/20; 19/20; 5/6; 9/10; ; 17/20; ; 9/10; 4/5; 9/10; ; 7/8; 10/11; ; ; ; 
Draw; 21/10; ; 21/10; 21/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; ; ; ; 
Reus Deportiu; 7/2; ; 31/10; 16/5; ; 3; 7/2; ; 3; 13/4; 31/10; 3; 7/2; 10/3; ; 10/3; ; 13/4; 13/4; 3; ; 39/10; 27/10; ; ; ; 
META; spain/la-liga-segunda/mallorca-v-reus-deportiu; 2016-08-13 00:23:31 GMT+3; 2016-08-20 18:00; e70300-dr003
Mallorca; 10/11; ; 19/20; 10/11; ; 17/20; 37/40; ; 5/6; 9/10; 17/20; 19/20; 5/6; 9/10; ; 17/20; ; 9/10; 4/5; 9/10; 13/15; 7/8; 10/11; ; ; ; 
Draw; 21/10; ; 21/10; 21/10; ; 11/5; 9/4; ; 85/40; 23/10; 23/10; 21/10; 11/5; 9/4; ; 11/5; ; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; ; ; ; 
Reus Deportiu; 7/2; ; 31/10; 16/5; ; 3; 7/2; ; 3; 13/4; 31/10; 3; 7/2; 10/3; ; 10/3; ; 13/4; 13/4; 3; 33/10; 39/10; 27/10; ; ; ; 
