META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-12 04:24:53 GMT+2; 2017-02-18 17:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-13 04:23:51 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; ; ; ; ; ; ; ; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; 89/50; ; ; ; ; 8/13; ; 
Numancia; ; ; ; ; ; ; ; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; 49/25; ; ; ; ; 8/13; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 5/6; ; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-13 08:23:48 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; ; ; ; ; ; ; ; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; 89/50; ; ; ; ; 4/6; ; 
Numancia; ; ; ; ; ; ; ; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; 49/25; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 4/5; ; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-13 12:25:13 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 29/20; ; ; 6/4; ; 31/20; ; ; 7/5; ; ; 6/4; ; ; ; 16/11; ; ; 16/11; 167/100; ; ; ; ; 1/4; ; 
Numancia; 2; 19/10; ; ; 19/10; ; 2; ; ; 7/4; ; ; 2; ; ; ; 2; ; ; 2; 21/10; ; ; ; ; 1; ; 
Draw; 2; 2; ; ; 21/10; ; 21/10; ; ; 11/5; ; ; 2; ; ; ; 21/10; ; ; 21/10; 2; ; ; ; ; 4/11; ; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-13 16:25:44 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; ; 6/4; 7/5; 8/5; ; ; 6/4; 6/4; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 167/100; 7/5; ; ; ; 6/4; 7/5; 
Draw; 2; 19/10; ; ; 2; 39/20; 2; ; ; 2; 2; 19/10; 2; ; 19/10; ; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
Numancia; 2; 19/10; ; ; 2; 15/8; 2; ; ; 2; 15/8; 2; 2; ; 19/10; ; 2; 37/19; ; 2; 21/10; 9/5; ; ; ; 7/4; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-13 20:27:11 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; 29/20; 8/5; 6/4; 17/10; ; ; 13/8; 31/20; 6/4; 8/5; 6/4; 13/8; ; 8/5; 6/4; ; 8/5; 167/100; 7/5; ; ; ; 7/5; 7/5; 
Numancia; 2; 15/8; ; 15/8; 19/10; 7/4; 19/10; ; ; 19/10; 7/4; 9/5; 19/10; 7/4; 19/10; ; 19/10; 37/19; ; 19/10; 21/10; 9/5; ; ; ; 17/10; 7/4; 
Draw; 2; 19/10; ; 2; 2; 39/20; 2; ; ; 2; 2; 21/10; 2; 2; 19/10; ; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 00:24:44 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; 29/20; 8/5; 6/4; 8/5; ; ; 8/5; 6/4; 6/4; 31/20; 29/20; 13/8; 6/4; 17/11; 6/4; ; 17/11; 167/100; 7/5; ; ; ; 7/5; 7/5; 
Numancia; 2; 15/8; ; 15/8; 19/10; 7/4; 2; ; ; 19/10; 9/5; 9/5; 39/20; 9/5; 19/10; 15/8; 37/19; 37/19; ; 37/19; 21/10; 9/5; ; ; ; 7/4; 7/4; 
Draw; 2; 19/10; ; 2; 2; 39/20; 2; ; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 04:24:39 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; 29/20; 8/5; 6/4; 8/5; ; ; 8/5; 6/4; 6/4; 31/20; 29/20; 13/8; 6/4; 17/11; 6/4; ; 17/11; 167/100; 17/12; ; ; ; 7/5; 7/5; 
Numancia; 2; 15/8; ; 15/8; 19/10; 7/4; 2; ; ; 19/10; 9/5; 9/5; 39/20; 9/5; 19/10; 15/8; 37/19; 37/19; ; 37/19; 21/10; 7/4; ; ; ; 7/4; 7/4; 
Draw; 2; 19/10; ; 2; 2; 39/20; 2; ; ; 2; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 08:24:43 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; 29/20; 8/5; 6/4; 8/5; ; ; 8/5; 6/4; 6/4; 31/20; 29/20; 13/8; 6/4; 17/11; 6/4; ; 17/11; 167/100; 17/12; ; ; ; 7/5; 7/5; 
Numancia; 2; 15/8; ; 15/8; 19/10; 7/4; 2; ; ; 19/10; 9/5; 9/5; 39/20; 9/5; 19/10; 15/8; 37/19; 37/19; ; 37/19; 21/10; 7/4; ; ; ; 7/4; 7/4; 
Draw; 2; 19/10; ; 2; 2; 39/20; 2; ; ; 2; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 12:27:28 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 6/4; 6/4; ; 29/20; 8/5; 6/4; 8/5; 6/4; ; 8/5; 6/4; 6/4; 31/20; 29/20; 13/8; 6/4; 17/11; 6/4; ; 17/11; 167/100; 17/12; ; ; ; 7/5; 7/5; 
Numancia; 2; 15/8; ; 15/8; 19/10; 7/4; 2; 9/5; ; 19/10; 9/5; 9/5; 39/20; 9/5; 19/10; 15/8; 37/19; 37/19; ; 37/19; 21/10; 7/4; ; ; ; 7/4; 7/4; 
Draw; 2; 19/10; ; 2; 2; 39/20; 2; 15/8; ; 2; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; ; 2; 2; 39/19; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 16:26:10 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; ; 29/20; 6/4; 7/5; 31/20; 6/4; ; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 16/11; 6/4; 7/5; 16/11; 167/100; 17/12; 7/5; ; ; 7/5; 11/8; 
Numancia; 21/10; 19/10; ; 15/8; 2; 37/20; 21/10; 9/5; ; 2; 9/5; 9/5; 2; 15/8; 19/10; 15/8; 39/19; 37/19; 21/10; 39/19; 21/10; 7/4; 21/10; ; ; 7/4; 9/5; 
Draw; 2; 2; ; 2; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 2; 2; 39/19; 37/19; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-14 20:27:04 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 167/100; 17/12; 7/5; ; ; 7/5; 7/5; 
Numancia; 21/10; 2; 19/10; 15/8; 2; 37/20; 21/10; 9/5; ; 2; 9/5; 9/5; 2; 15/8; 19/10; 15/8; 21/10; 37/19; 21/10; 21/10; 21/10; 7/4; 21/10; ; ; 7/4; 9/5; 
Draw; 2; 19/10; 39/20; 2; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 2; 2; 39/19; 37/19; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 00:25:59 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 167/100; 17/12; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 39/20; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 2; 2; 39/19; 37/19; 2; ; 19/10; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 2; 37/20; 21/10; 9/5; 9/5; 2; 9/5; 9/5; 2; 15/8; 19/10; 15/8; 21/10; 37/19; 21/10; 21/10; 21/10; 7/4; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 04:23:15 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 167/100; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 9/5; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 2; 15/8; 21/10; 9/5; 9/5; 2; 9/5; 9/5; 2; 15/8; 19/10; 15/8; 21/10; 37/19; 21/10; 21/10; 21/10; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 08:23:08 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 167/100; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 9/5; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 2; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 21/10; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 12:26:10 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 9/5; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 16:23:53 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 29/20; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 15/8; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 19/10; 
Numancia; 21/10; 2; 9/5; 15/8; 2; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 7/4; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-15 20:25:47 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 29/20; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 15/8; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 9/5; 19/10; 
Numancia; 21/10; 2; 9/5; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 00:23:27 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 15/8; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 04:23:09 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 15/8; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 08:23:15 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 12:24:57 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 7/5; 7/5; 
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 15/8; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 2; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 16:24:35 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 6/4; 7/5; 6/4
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 15/8; 19/10; 
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 21/10; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-16 20:25:08 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 6/4; 7/5; 8/5
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 21/10; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 19/10; 2
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 21/10; 19/10; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 2; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 00:24:06 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 6/4; 7/5; 8/5
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 21/10; 2; 21/10; 19/10; 15/8; 2; 37/19; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 19/10; 2
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 21/10; 9/5; 9/5; 2; 15/8; 9/5; 21/10; 19/10; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 04:23:33 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 8/5; 16/11; 6/4; 6/4; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 6/4; 7/5; 6/4
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 21/10; 15/8; 15/8; 19/10; 2; 2; 2; 21/10; 19/10; 2; 2; 37/19; 19/10; 2; 2; 2; 37/19; 21/10; ; 19/10; 19/10; 2
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 2; 9/5; 9/5; 2; 15/8; 19/10; 21/10; 15/8; 19/10; 2; 21/10; 37/19; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 08:23:51 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 8/5; 16/11; 6/4; 17/11; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; 6/4; 7/5; 6/4
Draw; 2; 2; 39/20; 2; 2; 19/10; 21/10; 15/8; 15/8; 19/10; 2; 2; 2; 21/10; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 37/19; 21/10; ; 19/10; 19/10; 2
Numancia; 21/10; 19/10; 19/10; 15/8; 2; 15/8; 2; 9/5; 9/5; 2; 15/8; 19/10; 21/10; 15/8; 19/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 12:25:18 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 6/4; 29/20; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 29/20; 29/20; 6/4; 29/20; 8/5; 16/11; 6/4; 17/11; 7/5; 6/4; 8/5; 13/9; 7/5; 6/4; ; 6/4; 7/5; 6/4
Draw; 2; 19/10; 39/20; 2; 2; 19/10; 21/10; 15/8; 15/8; 2; 2; 2; 2; 21/10; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 2; 2
Numancia; 21/10; 2; 19/10; 15/8; 21/10; 15/8; 2; 9/5; 9/5; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 16:26:50 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 7/5; 29/20; 29/20; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 6/4; 7/5; 8/5; 16/11; 6/4; 17/11; 7/5; 6/4; 8/5; 13/9; 7/5; 6/4; ; 7/5; 7/5; 6/4
Draw; 2; 19/10; 2; 2; 2; 19/10; 21/10; 15/8; 15/8; 19/10; 2; 2; 2; 21/10; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 37/19; 2; ; 19/10; 2; 2
Numancia; 21/10; 2; 39/20; 15/8; 21/10; 19/10; 21/10; 9/5; 9/5; 2; 19/10; 19/10; 21/10; 2; 19/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 23/13; 21/10; 15/8; ; 19/10; 9/5; 11/5
META; spain/la-liga-segunda/gimnastic-v-numancia; 2017-02-17 20:26:28 GMT+2; 2017-02-18 17:00; e70300-dr003
Gimnastic; 29/20; 29/20; 29/20; 29/20; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 6/4; ; 8/5; 16/11; 6/4; 17/11; 7/5; 6/4; 8/5; 13/9; 7/5; 7/5; ; ; 7/5; 6/4
Draw; 2; 19/10; 2; 2; 2; 19/10; 2; 15/8; 15/8; 19/10; 2; 2; 2; ; 19/10; 2; 2; 2; 19/10; 2; 2; 2; 37/19; 2; ; ; 19/10; 2
Numancia; 21/10; 2; 39/20; 15/8; 21/10; 19/10; 85/40; 9/5; 15/8; 2; 19/10; 19/10; 21/10; ; 19/10; 2; 21/10; 2; 21/10; 28/13; 11/5; 23/13; 21/10; 15/8; ; ; 9/5; 11/5
