META; english/league-2/crewe-v-mansfield; 2017-06-26 14:26:09 GMT+3; 2017-08-05 15:00; e70300-dr003
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-07-21 16:29:32 GMT+3; 2017-08-05 15:00; e70300-dr003
Mansfield; 23/20; 5/4; 23/20; 13/10; 5/4; 6/5; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; ; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 27/20; 15/13; 5/4; ; 13/10; ; ; 1/20; ; 
Crewe; 11/5; 23/10; 11/5; 2; 21/10; 21/10; 21/10; 2; 37/19; 11/5; 11/5; 9/4; ; 11/5; 11/5; 21/10; 21/10; 19/10; 21/10; 9/4; 2; 37/19; ; 9/4; ; ; 1/12; ; 
Draw; 5/2; 9/4; 43/20; 21/10; 12/5; 12/5; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; ; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 121/50; 23/10; 23/10; ; 12/5; ; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-07-24 13:32:30 GMT+3; 2017-08-05 15:00; e70300-dr003
Mansfield; 23/20; 5/4; 23/20; 13/10; 5/4; 23/20; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 27/20; 15/13; 5/4; ; 13/10; ; ; 1/100; ; 
Crewe; 11/5; 23/10; 11/5; 2; 21/10; 41/20; 21/10; 2; 37/19; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 21/10; 19/10; 21/10; 9/4; 2; 37/19; ; 9/4; ; ; 1/12; ; 
Draw; 5/2; 9/4; 43/20; 21/10; 12/5; 43/20; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 121/50; 23/10; 23/10; ; 12/5; ; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-07-27 14:46:24 GMT+3; 2017-08-05 15:00; e70300-dr003
Mansfield; 23/20; 5/4; 23/20; 13/10; 5/4; 23/20; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 27/20; 15/13; 5/4; ; 5/4; ; ; 1/100; ; 
Crewe; 11/5; 23/10; 11/5; 2; 21/10; 41/20; 21/10; 2; 37/19; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 21/10; 19/10; 21/10; 9/4; 2; 37/19; ; 23/10; ; ; 1/12; ; 
Draw; 5/2; 9/4; 21/10; 21/10; 12/5; 43/20; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 121/50; 23/10; 23/10; ; 23/10; ; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-07-31 12:02:20 GMT+3; 2017-08-05 15:00; e70300-dr003
Mansfield; 23/20; 5/4; 6/5; 13/10; 5/4; 23/20; 5/4; 11/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 27/20; 15/13; 5/4; ; 5/4; 5/4; ; 5/4; 6/5; 
Crewe; 11/5; 23/10; 11/5; 2; 21/10; 41/20; 21/10; 2; 37/19; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; 19/10; 28/13; 9/4; 2; 37/19; ; 23/10; 9/4; ; 2; 15/8; 
Draw; 5/2; 9/4; 21/10; 21/10; 12/5; 43/20; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 121/50; 23/10; 23/10; ; 23/10; 9/4; ; 21/10; 2; 
