META; english/league-2/coventry-v-stevenage; 2018-04-16 20:41:28 GMT+3; 2018-04-20 19:45; e70300-dr003
Coventry; 8/13; 8/13; 69/00; 8/13; 3/5; 8/15; 3/5; 3/5; 6/10; 6/10; 8/13; 8/13; 10/17; 3/5; 3/5; 4/7; 10/17; 4/9; 8/13
Draw; 14/5; 14/5; 73/25; 29/10; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 14/5; 14/5; 27/10; 14/5; 11/4; 14/5; 27/10; 19/10; 13/5
Stevenage; 9/2; 9/2; 23/5; 5; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 49/11; 9/2; 19/4; 9/2; 9/2; 14/5; 9/2; 
META; english/league-2/coventry-v-stevenage; 2018-04-17 20:43:49 GMT+3; 2018-04-20 19:45; e70300-dr003
Coventry; 3/5; 4/6; 4/6; 8/13; 69/00; 8/13; 5/8; 4/7; 8/13; 4/6; 4/6; 4/6; 3/5; 4/6; 8/13; 3/5; 8/13; 8/13; 8/13; 4/7; 4/7; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 13/5; 141/0; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 49/20; 5/2; 13/5; 45/17; 14/5; 11/4; 11/4; 45/17; 5/2; 11/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 9/2; 4; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 15/4; 49/11; 9/2; 9/2; 4; 49/11; 4; 7/2; 23/5; 24/5; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 08:18:43 GMT+3; 2018-04-20 19:45; e70300-dr003
Coventry; 4/6; 4/6; 8/13; 17/25; 13/20; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 11/17; 8/13; 4/6; 4/6; 4/6; 
Draw; 13/5; 13/5; 13/5; 13/5; 71/25; 14/5; 13/5; 11/4; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 11/4; 45/17; 13/5; 13/5; 11/4; 11/4
Stevenage; 6; 9/2; 4; 49/10; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 17/4; 15/4; 23/5; 9/2; 39/10; 43/10; 4; 79/17; 9/2; 21/5; 23/5; 23/5; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 10:15:01 GMT+3; 2018-04-20 19:45; e70300-dr003
Coventry; 8/11; 4/6; 8/13; 69/100; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 4/6; 8/13; 4/6; 4/7; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 141/50; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 11/4; 27/10; 11/4; 13/5; 9/4; 11/4; 11/4
Stevenage; 9/2; 9/2; 4; 24/5; 9/2; 17/4; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 17/4; 15/4; 49/11; 9/2; 39/10; 43/10; 4; 9/2; 9/2; 22/5; 10/3; 23/5; 23/5; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-20 10:28:05 GMT+3; 2018-04-20 19:45; e70300-dr003
Coventry; 4/6; 8/13; 4/6; 8/13; 17/25; 13/20; 5/8; 8/13; 8/13; 4/6; 4/6; 8/13; 13/20; 3/5; 4/6; 11/17; 3/5; 5/8; 8/13; 4/6; 11/17; 8/13; 8/13; 4/7; 4/6; 4/6
Draw; 3; 11/4; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 13/5; 27/10; 14/5; 37/13; 27/10; 29/10; 27/10; 11/4; 14/5; 23/10; 11/4; 11/4
Stevenage; 19/4; 9/2; 9/2; 4; 24/5; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 15/4; 9/2; 9/2; 41/10; 9/2; 9/2; 50/11; 9/2; 9/2; 4; ; 
