META; english/league-2/swindon-v-mansfield; 2018-02-05 12:48:23 GMT+2; 2018-02-10 15:00; e70300-dr003
Swindon; 29/20; 11/8; 17/11; ; 31/20; ; ; ; 16/11; 6/4; 6/4; ; ; 6/4; 6/4; 7/5; 16/11; 16/11; 15/11; 16/11; 6/4; 6/4; 6/4; 16/11; ; 7/5; ; 
Mansfield; 7/4; 15/8; 9/5; ; 37/20; ; ; ; 9/5; 9/5; 9/5; ; ; 7/4; 9/5; 9/5; 7/4; 7/4; 13/8; 9/5; 9/5; 9/5; 7/4; 7/4; ; 13/8; ; 
Draw; 12/5; 12/5; 11/5; ; 127/50; ; ; ; 40/17; 11/5; 23/10; ; ; 43/20; 23/10; 23/10; 9/4; 23/10; 40/17; 40/17; 23/10; 12/5; 9/4; 23/10; ; 2; ; 
META; english/league-2/swindon-v-mansfield; 2018-02-07 14:17:21 GMT+2; 2018-02-10 15:00; e70300-dr003
Swindon; 13/10; 11/8; 23/17; 29/20; 71/50; 7/5; 13/10; 13/10; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 5/4; 17/13; 13/10; 13/10; 13/10; 27/20; 13/10; ; 13/10; 27/20; 11/8
Mansfield; 2; 2; 21/10; 17/10; 107/ 50; 2; 2; 15/8; 28/13; 21/10; 21/10; 2; 2; 2; 21/10; 2; 39/19; 2; 37/19; 28/13; 2; 21/10; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 43/20; 23/10; 9/4; 9/4; 12/5; 40/17; 11/5; 23/10; 12/5; 9/4; 23/10; ; 21/10; 11/5; 23/10
