META; english/league-2/newport-county-v-forest-green; 2018-02-05 12:48:18 GMT+2; 2018-02-10 15:00; e70300-dr003
Newport County; 4/5; 5/6; 13/15; ; 43/50; ; ; ; 4/5; 17/20; 5/6; ; ; 17/20; 5/6; 5/6; 5/6; 5/6; 16/19; 4/5; 5/6; 9/10; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 66/25; ; ; ; 28/11; 12/5; 13/5; ; ; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 28/11; 13/5; 13/5; 51/20; 12/5; ; 12/5; ; 
Forest Green; 7/2; 10/3; 16/5; ; 37/10; ; ; ; 17/5; 16/5; 10/3; ; ; 31/10; 16/5; 10/3; 33/10; 13/4; 27/10; 17/5; 3; 31/10; 16/5; 57/17; ; 3; ; 
META; english/league-2/newport-county-v-forest-green; 2018-02-07 14:17:16 GMT+2; 2018-02-10 15:00; e70300-dr003
Newport County; 10/11; 10/11; 19/20; 5/6; 51/50; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 19/20; 5/6; 8/9; 9/10; 10/11; 1; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 12/5; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 12/5; 40/17; 12/5; 5/2; 5/2; 13/5; 47/20; 5/2; 5/2; 12/5; 5/2; 5/2; 40/17; 5/2; 5/2; 49/20; 27/11; ; ; 9/4; 5/2
Forest Green; 3; 3; 14/5; 3; 3; 16/5; 29/10; 3; 16/5; 29/10; 3; 14/5; 3; 14/5; 3; 14/5; 29/10; 13/4; 56/19; 16/5; 14/5; 14/5; 57/20; 29/10; ; ; 14/5; 14/5
META; english/league-2/newport-county-v-forest-green; 2018-03-05 10:24:51 GMT+2; 2018-03-06 19:45; e70300-dr003
Newport County; 6/5; 23/20; 6/5; 23/20; 61/50; 6/5; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 15/13; 21/20; 10/9; 11/10; 6/5; 6/5; 15/13; 23/20; 10/9
Draw; 12/5; 23/10; 11/5; 23/10; 119/50; 12/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 2; 
Forest Green; 13/5; 12/5; 12/5; 12/5; 129/50; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 5/2; 47/20; 5/2; 12/5; 27/11; 27/10; 21/10; 28/11; 12/5; 49/20; 27/11; 5/2; 23/10
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-forest-green; 2018-03-05 20:19:46 GMT+2; 2018-03-06 19:45; e70300-dr003
Newport County; 6/5; 21/20; 11/10; 21/20; 23/20; 23/20; 11/10; 8/7; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 22/19; 8/7; 11/10; 23/20; 11/10; 11/10; 10/9; 21/20
Draw; 12/5; 23/10; 11/5; 12/5; 119/50; 5/2; 12/5; 9/4; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 
Forest Green; 13/5; 13/5; 13/5; 13/5; 139/50; 27/10; 5/2; 27/11; 13/5; 13/5; 13/5; 5/2; 49/20; 5/2; 13/5; 28/11; 5/2; 23/10; 27/11; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-forest-green; 2018-03-06 10:11:12 GMT+2; 2018-03-06 19:45; e70300-dr003
Newport County; 21/20; 1; 21/20; 53/50; 21/20; 1; 15/16; 1; 21/20; 1; 21/20; 1; 21/20; 1; 19/20; 1; 24/23; 15/16; 21/20; 1; 1; 21/20; 1; ; ; 
Draw; 5/2; 23/10; 9/4; 12/5; 63/25; 5/2; 12/5; 23/10; 27/11; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 23/10; 12/5; 23/10; 40/17; 27/11; 5/2; 9/4; 27/11; 23/10; 12/5; 12/5
Forest Green; 3; 11/4; 14/5; 13/5; 29/10; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 13/5; 14/5; 11/4; 5/2; 29/10; 14/5; 59/20; 37/13; 11/4; 14/5; 14/5
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-forest-green; 2018-03-06 15:05:54 GMT+2; 2018-03-06 19:45; e70300-dr003
Newport County; 6/5; 11/10; 6/5; 23/20; 123/00; 6/5; 6/5; 11/10; 21/20; 6/5; 23/20; 23/20; 6/5; 6/5; 23/20; 11/10; 11/10; 6/5; 6/5; 8/7; 6/5; 11/10; 23/20; 6/5; 
Draw; 5/2; 9/4; 11/5; 12/5; 49/20; 5/2; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 43/20; 12/5; 9/4; 40/17; 9/4; 40/17; 40/17; 23/10; 40/17; 12/5; 5/2; 23/10
Forest Green; 5/2; 5/2; 12/5; 23/10; 62/25; 5/2; 12/5; 12/5; 28/11; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 28/13; 40/17; 49/20; 12/5; 23/10; 12/5; 12/5
The Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
