META; english/league-2/barnet-v-chesterfield; 2018-04-30 14:36:54 GMT+3; 2018-05-05 15:00; e70300-dr003
Barnet; 8/13; 8/13; 33/50; 4/7; 3/5; 1/2; 3/5; 8/15; 6/10; 6/10; 8/13; 8/13; 10/17; 8/13; 3/5; 3/5; 10/17; 8/15; 8/13
Draw; 14/5; 11/4; 72/25; 3; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 27/10; 14/5; 11/4; 27/10; 14/5; 11/4; 
Chesterfield; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 19/4; 9/2; 9/2; 17/4; 19/4; 9/2; 22/5; 17/4; 19/4; 5; 49/11; 23/5; 22/5
META; english/league-2/barnet-v-chesterfield; 2018-05-01 12:16:56 GMT+3; 2018-05-05 15:00; e70300-dr003
Barnet; 4/7; 8/13; 3/5; 11/20; 4/7; 1/2; 3/5; 1/2; 6/10; 6/10; 8/15; 4/7; 5/9; 8/13; 3/5; 11/20; 4/7; 8/15; 4/7
Draw; 14/5; 11/4; 73/25; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 11/4; 5/2; 14/5; 27/10; 14/5; 11/4; 3; 11/4; 14/5; 14/5
Chesterfield; 5; 9/2; 26/5; 5; 5; 19/4; 5; 9/2; 17/4; 9/2; 5; 47/10; 17/4; 19/4; 11/2; 19/4; 23/5; 5; 
META; english/league-2/barnet-v-chesterfield; 2018-05-02 11:07:53 GMT+3; 2018-05-05 15:00; e70300-dr003
Barnet; 4/7; 8/13; 1/2; 3/5; 11/20; 4/7; 1/2; 6/11; 8/15; 4/7; 8/13; 8/15; 4/7; 5/9; 8/13; 6/11; 11/20; 5/9; 8/15; 8/15; 4/7
Draw; 14/5; 3; 73/25; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 13/5; 3; 37/13; 14/5; 29/10; 3; 37/13; 14/5; 27/10; 3; 
Chesterfield; 5; 9/2; 26/5; 5; 19/4; 5; 9/2; 9/2; 17/4; 5; 49/10; 17/4; 5; 11/2; 94/19; 23/5; 23/5; 5; ; ; 
META; english/league-2/barnet-v-chesterfield; 2018-05-03 12:43:53 GMT+3; 2018-05-05 15:00; e70300-dr003
Barnet; 4/7; 8/13; 6/10; 1/2; 59/00; 4/7; 5/9; 1/2; 4/7; 6/10; 8/15; 6/10; 6/10; 4/7; 8/15; 4/7; 4/7; 4/7; 6/11; 4/7; 8/13; 10/17; 1/2; 8/15; 4/7
Draw; 14/5; 3; 29/10; 3; 31/10; 31/10; 3; 29/10; 29/10; 11/4; 11/4; 16/5; 11/4; 11/4; 3; 29/10; 29/10; 56/19; 29/10; 3; 29/10; 14/5; 11/4; 3; 
Chesterfield; 5; 19/4; 9/2; 49/10; 11/2; 19/4; 5; 19/4; 19/4; 9/2; 5; 17/4; 9/2; 4; 63/13; 19/4; 39/10; 19/4; 9/2; 49/10; 23/5; 24/5; 24/5; ; 
META; english/league-2/barnet-v-chesterfield; 2018-05-05 12:18:24 GMT+3; 2018-05-05 15:00; e70300-dr003
Barnet; 8/13; 3/5; 4/7; 8/13; 14/25; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 8/15; 4/7; 8/13; 3/5; 5/9; 4/7; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 7/2; 3; 10/3; 73/20; 7/2; 10/3; 10/3; 33/10; 3; 10/3; 3; 14/5; 14/5; 16/5; 38/11; 3; 16/5; 33/10; 7/2; 38/11; 10/3; 7/2; 7/2; 7/2; 7/2; ; 
Chesterfield; 9/2; 9/2; 9/2; 19/5; 22/5; 9/2; 4; 9/2; 39/10; 19/4; 4; 9/2; 15/4; 9/2; 4; 9/2; 39/11; 4; 21/5; 39/10; 19/4; 39/11; 15/4; 4; 4; ; 
