META; english/league-2/forest-green-v-mansfield; 2018-03-19 08:18:11 GMT+2; 2018-03-24 15:00; e70300-dr003
Mansfield; 11/10; 23/20; 23/20; 123/100; 11/10; 6/5; 1; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 23/20; 11/10; 11/10; 1; 23/20
Draw; 11/5; 11/5; 9/4; 59/25; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; 43/20; 11/5; 28/13; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10
Forest Green; 13/5; 5/2; 5/2; 129/50; 11/4; 12/5; 5/2; 28/11; 5/2; 13/5; 13/5; 49/20; 5/2; 40/17; 13/5; 40/17; 28/11; 5/2; 5/2; 12/5; 5/2; 11/5
META; english/league-2/forest-green-v-mansfield; 2018-03-20 08:19:10 GMT+2; 2018-03-24 15:00; e70300-dr003
Mansfield; 11/10; 11/10; 23/20; 23/20; 119/100; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 13/12; 11/10; 23/20; 11/10; 11/10; 1; 10/9; 23/20; 23/20
Draw; 11/5; 23/10; 11/5; 9/4; 12/5; 12/5; 9/4; 9/4; 9/4; 11/5; 12/5; 11/5; 9/4; 43/20; 23/10; 11/5; 28/13; 11/5; 23/10; 9/4; 12/5; 9/4; 11/5; 21/10; 21/10; 23/10; 12/5
Forest Green; 13/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; 12/5; 28/11; 12/5; 5/2; 13/5; 23/10; 49/20; 5/2; 5/2; 12/5; 13/5; 40/17; 28/11; 5/2; 5/2; 27/11; 23/10; 21/10; 13/5; 13/5
META; english/league-2/forest-green-v-mansfield; 2018-03-21 14:19:45 GMT+2; 2018-03-24 15:00; e70300-dr003
Mansfield; 11/10; 11/10; 23/20; 23/20; 119/00; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 13/12; 11/10; 23/20; 11/10; 11/10; 21/20; 10/9; 23/20; 23/20
Draw; 11/5; 23/10; 11/5; 9/4; 12/5; 12/5; 9/4; 9/4; 9/4; 11/5; 12/5; 11/5; 9/4; 43/20; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 12/5; 9/4; 9/4; 11/5; 21/10; 23/10; 12/5
Forest Green; 13/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; 12/5; 28/11; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 5/2; 27/11; 13/5; 40/17; 28/11; 5/2; 5/2; 5/2; 23/10; 21/10; 13/5; 13/5
META; english/league-2/forest-green-v-mansfield; 2018-03-22 12:38:33 GMT+2; 2018-03-24 15:00; e70300-dr003
Mansfield; 11/10; 11/10; 23/20; 23/20; 119/100; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 13/12; 11/10; 23/20; 11/10; 11/10; 1; 11/10; 23/20; 23/20
Draw; 11/5; 23/10; 11/5; 9/4; 12/5; 12/5; 9/4; 9/4; 9/4; 11/5; 12/5; 11/5; 9/4; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 12/5
Forest Green; 13/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; 12/5; 28/11; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 40/17; 28/11; 5/2; 5/2; 28/11; 23/10; 21/10; 13/5; 13/5
META; english/league-2/forest-green-v-mansfield; 2018-03-23 14:45:20 GMT+2; 2018-03-24 15:00; e70300-dr003
Mansfield; 11/10; 21/20; 11/10; 107/00; 11/10; 1; 11/10; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 23/20; 21/20; 1; 21/20; 1; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 63/25; 5/2; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 11/5; 9/4; 12/5; 47/20; 40/17; 23/10; 12/5; 12/5; 12/5
Forest Green; 29/10; 11/4; 5/2; 72/25; 29/10; 11/4; 11/4; 28/11; 11/4; 11/4; 11/4; 5/2; 27/10; 3; 13/5; 14/5; 27/10; 28/11; 5/2; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 
