META; english/league-2/port-vale-v-carlisle; 2018-04-23 10:18:50 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 6/4; 13/8; 13/8; 6/4; 6/4; 7/5; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 16/11; 6/4; 31/20; 16/11; 11/8; 6/4
Carlisle; 17/10; 13/8; 9/5; 9/5; 17/10; 17/10; 17/10; 9/5; 9/5; 13/8; 6/4; 17/10; 28/17; 17/10; 7/4; 28/17; 13/8; 17/10
Draw; 12/5; 23/10; 62/25; 12/5; 23/10; 11/5; 27/11; 12/5; 9/4; 9/4; 21/10; 23/10; 40/17; 27/11; 12/5; 40/17; 21/10; 12/5
META; english/league-2/port-vale-v-carlisle; 2018-04-24 08:18:53 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 7/5; 7/5; 6/4; 6/4; 159/00; 13/8; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 7/5; 13/10; 6/4
Carlisle; 19/10; 15/8; 15/8; 9/5; 199/00; 9/5; 15/8; 17/10; 17/10; 9/5; 9/5; 15/8; 37/20; 17/10; 15/8; 9/5; 9/5; 17/10; 15/8; 9/5; 7/5; 13/8; 19/10
Draw; 23/10; 9/4; 11/5; 23/10; 57/25; 23/10; 11/5; 11/5; 27/11; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 28/13; 9/4; 27/11; 23/10; 28/13; 9/5; 7/4; 11/5
META; english/league-2/port-vale-v-carlisle; 2018-04-25 08:18:19 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 7/5; 7/5; 6/4; 6/4; 159/00; 13/8; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 29/20; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 6/4; 13/10; 6/4
Carlisle; 19/10; 15/8; 15/8; 9/5; 199/00; 9/5; 17/10; 17/10; 15/8; 9/5; 15/8; 15/8; 37/20; 17/10; 15/8; 9/5; 9/5; 17/10; 15/8; 24/13; 13/8; 13/8; 19/10
Draw; 23/10; 9/4; 11/5; 23/10; 57/25; 23/10; 11/5; 11/5; 27/11; 11/5; 9/4; 11/5; 11/5; 21/10; 2; 11/5; 9/4; 27/11; 23/10; 11/5; 2; 7/4; 21/10
META; english/league-2/port-vale-v-carlisle; 2018-04-25 12:18:59 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 7/5; 7/5; 6/4; 6/4; 8/5; 13/8; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 29/20; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 6/4; 13/10; 7/5; 6/4; 
Carlisle; 19/10; 15/8; 15/8; 9/5; 197/00; 9/5; 17/10; 17/10; 15/8; 9/5; 15/8; 15/8; 37/20; 17/10; 15/8; 9/5; 9/5; 17/10; 15/8; 24/13; 13/8; 13/8; 15/8; 15/8; 
Draw; 23/10; 9/4; 11/5; 23/10; 85/40; 23/10; 11/5; 11/5; 27/11; 11/5; 9/4; 11/5; 11/5; 21/10; 2; 9/4; 11/5; 9/4; 27/11; 23/10; 11/5; 2; 7/4; 19/10; 21/10
META; english/league-2/port-vale-v-carlisle; 2018-04-26 12:18:55 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 7/5; 7/5; 6/4; 6/4; 39/25; 13/8; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 29/20; 7/5; 7/5; 6/4; 16/11; 4/3; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 
Carlisle; 19/10; 15/8; 15/8; 9/5; 19/10; 9/5; 9/5; 17/10; 17/10; 15/8; 9/5; 15/8; 9/5; 9/5; 17/10; 15/8; 24/13; 9/5; 22/13; 17/10; 15/8; 24/13; 9/5; 13/8; 13/8; 19/10; 19/10
Draw; 23/10; 9/4; 11/5; 23/10; 113/0; 23/10; 11/5; 11/5; 27/11; 9/4; 9/4; 11/5; 11/5; 21/10; 2; 9/4; 11/5; 9/4; 40/17; 27/11; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10
META; english/league-2/port-vale-v-carlisle; 2018-04-27 08:17:49 GMT+3; 2018-04-28 15:00; e70300-dr003
Port Vale; 8/5; 6/4; 31/20; 6/4; 161/00; 13/8; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 6/4; 7/5; 6/4; 17/11; 16/11; 19/13; 6/4; 6/4; 17/11; 6/4; 6/4; 13/8; 13/8; 
Carlisle; 19/10; 9/5; 9/5; 9/5; 183/00; 9/5; 7/4; 17/10; 17/10; 9/5; 9/5; 15/8; 9/5; 9/5; 17/10; 9/5; 7/4; 9/5; 30/17; 17/10; 9/5; 9/5; 7/4; 17/10; 9/5; 9/5
