META; english/league-2/grimsby-v-forest-green; 2017-12-07 10:58:01 GMT+2; 2017-12-09 15:00; e70300-dr003
Grimsby; 10/11; 1; 1; ; 1; 19/20; 1; 10/11; 1; 1; 19/20; 1; ; 1; 19/20; ; 1; 1; 103/100; ; 1; 10/11; 1; 10/11; 1; ; 10/11; 10/11; 
Draw; 13/5; 12/5; 12/5; ; 12/5; 13/5; 12/5; 5/2; 40/17; ; 5/2; 12/5; ; 23/10; 5/2; ; 12/5; 27/11; 131/50; ; 40/17; 5/2; 13/5; 5/2; 27/11; ; 9/4; 21/10; 
Forest Green; 14/5; 14/5; 27/10; ; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; ; 27/10; 14/5; 11/4; 13/5; 11/4; 29/10; ; 11/4; 14/5; 27/10; 57/20; 14/5; ; 12/5; ; 
META; english/league-2/grimsby-v-forest-green; 2017-12-08 12:16:13 GMT+2; 2017-12-09 15:00; e70300-dr003
Grimsby; 10/11; 17/20; 13/15; 10/11; 4/5; 20/23; 20/23; 5/6; 11/13; 20/23; 17/20; 20/23; ; 17/20; 10/11; 10/11; 4/5; 13/15; 89/100; 13/15; 11/13; 9/10; 9/10; 10/11; 13/15; ; 9/10; 5/6; 5/6
Draw; 27/10; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 28/11; 5/2; 5/2; 5/2; ; 47/20; 5/2; 5/2; 13/5; 5/2; 68/25; 5/2; 28/11; 13/5; 27/10; 5/2; 28/11; ; 12/5; 12/5; 13/5
Forest Green; 10/3; 16/5; 16/5; 14/5; 16/5; 16/5; 3; 16/5; 31/10; 16/5; 16/5; 3; ; 3; 3; 3; 16/5; 41/13; 17/5; 13/5; 31/10; 3; 16/5; 57/20; 16/5; ; 3; 3; 10/3
