META; english/league-2/exeter-v-crawley; 2018-04-16 20:41:43 GMT+3; 2018-04-21 15:00; e70300-dr003
Exeter; 4/5; 3/4; 5/6; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 10/13; 7/9; 4/5; 4/5; 10/13; 4/7; 5/6
Draw; 11/4; 13/5; 72/25; 27/10; 13/5; 5/2; 27/10; 11/4; 5/2; 49/20; 11/4; 13/5; 13/5; 27/10; 27/10; 14/5; 45/17; 2; 11/4
Crawley; 16/5; 19/5; 7/2; 7/2; 16/5; 16/5; 16/5; 10/3; 7/2; 17/5; 16/5; 10/3; 31/10; 16/5; 16/5; 10/3; 41/13; 13/5; 10/3
META; english/league-2/exeter-v-crawley; 2018-04-17 20:44:05 GMT+3; 2018-04-21 15:00; e70300-dr003
Exeter; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 10/13; 7/9; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 
Draw; 11/4; 11/4; 5/2; 5/2; 71/25; 11/4; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 49/20; 5/2; 13/5; 13/5; 27/10; 27/10; 14/5; 45/17; 5/2; 11/4; 11/4
Crawley; 16/5; 7/2; 17/5; 3; 71/20; 7/2; 16/5; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 14/5; 10/3; 13/4; 16/5; 16/5; 10/3; 33/10; 3; 7/2; 7/2
META; english/league-2/exeter-v-crawley; 2018-04-19 08:18:58 GMT+3; 2018-04-21 15:00; e70300-dr003
Exeter; 4/5; 4/5; 4/5; 4/5; 81/100; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 10/13; 7/9; 11/14; 4/5; 4/5; 10/13; 8/11; 4/7; 4/5; 4/5
Draw; 11/4; 11/4; 5/2; 5/2; 72/25; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 49/20; 5/2; 13/5; 45/17; 27/10; 28/11; 27/10; 14/5; 27/10; 13/5; 19/10; 14/5; 11/4
Crawley; 16/5; 10/3; 17/5; 3; 73/20; 15/4; 10/3; 7/2; 16/5; 17/5; 7/2; 7/2; 3; 16/5; 14/5; 10/3; 17/5; 16/5; 37/13; 16/5; 33/10; 17/5; 10/3; 11/4; 7/2; 7/2
META; english/league-2/exeter-v-crawley; 2018-04-20 10:28:20 GMT+3; 2018-04-21 15:00; e70300-dr003
Exeter; 4/5; 3/4; 4/5; 3/4; 5/6; 3/4; 3/4; 8/11; 13/18; 4/5; 3/4; 3/4; 3/4; 7/10; 8/11; 10/13; 7/9; 7/9; 13/18; 3/4; 10/13; 4/5; 8/11; 8/13; 4/5; 4/5
Draw; 14/5; 11/4; 13/5; 5/2; 71/25; 14/5; 13/5; 13/5; 27/10; 13/5; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 27/10; 28/11; 27/10; 14/5; 27/10; 11/4; 13/5; 9/4; 14/5; 
Crawley; 15/4; 18/5; 7/2; 10/3; 71/20; 15/4; 10/3; 7/2; 18/5; 18/5; 18/5; 7/2; 17/5; 14/5; 7/2; 38/11; 16/5; 29/10; 18/5; 7/2; 7/2; 10/3; 7/2; 14/5; 10/3; 7/2
META; english/league-2/exeter-v-crawley; 2018-04-21 14:20:31 GMT+3; 2018-04-21 15:00; e70300-dr003
Exeter; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 8/13; 11/17; 4/6; 4/6; 7/10; 4/6; 13/20; 3/5; 4/6; 8/13; 11/17; 11/17; 11/17; 7/10; 11/17; 8/13; 8/13; 4/7; 4/7; 8/13
Draw; 3; 14/5; 14/5; 14/5; 63/20; 3; 11/4; 29/10; 14/5; 3; 11/4; 3; 11/4; 13/5; 14/5; 56/19; 29/10; 29/10; 29/10; 3; 3; 14/5; 14/5; 3; ; ; 
Crawley; 17/4; 19/5; 4; 19/5; 41/10; 4; 4; 19/5; 4; 4; 19/5; 7/2; 4; 77/19; 15/4; 19/5; 19/5; 4; 41/10; 17/4; 21/5; 22/5; 21/5; 22/5; ; ; 
