META; english/league-2/luton-v-cheltenham; 2018-02-19 16:21:24 GMT+2; 2018-02-24 15:00; e70300-dr003
Luton; 3/5; 8/13; 11/18; 13/20; 13/20; 13/20; 3/5; 1/2; 3/5; 8/13; 8/13; 8/13; ; 8/13; 8/13; 8/13; 10/17; 6/11; ; 3/5; 8/13; 13/20; 8/13; 10/17; ; ; ; 
Draw; 29/10; 29/10; 29/10; 3; 16/5; 16/5; 29/10; 11/4; 29/10; 29/10; 3; 14/5; ; 14/5; 3; 3; 11/4; 29/10; ; 29/10; 3; 3; 59/20; 14/5; ; ; ; 
Cheltenham; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 17/4; 4; 43/10; 21/5; 9/2; 4; ; 4; 17/4; 4; 21/5; 5; ; 43/10; 17/4; 21/5; 4; 17/4; ; ; ; 
META; english/league-2/luton-v-cheltenham; 2018-02-20 12:20:19 GMT+2; 2018-02-24 15:00; e70300-dr003
Luton; 3/5; 8/13; 11/18; 13/20; 13/20; 13/20; 3/5; 8/15; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 6/11; 5/8; 3/5; 8/13; 13/20; 8/13; 10/17; ; 4/7; ; 
Draw; 29/10; 3; 29/10; 3; 16/5; 16/5; 29/10; 11/4; 29/10; 29/10; 3; 3; 14/5; 14/5; 3; 3; 37/13; 29/10; 41/13; 29/10; 3; 31/10; 59/20; 29/10; ; 14/5; ; 
Cheltenham; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 17/4; 4; 43/10; 21/5; 9/2; 4; 17/4; 4; 17/4; 4; 21/5; 5; 62/17; 43/10; 17/4; 4; 4; 21/5; ; 4; ; 
META; english/league-2/luton-v-cheltenham; 2018-02-24 12:18:57 GMT+2; 2018-02-24 15:00; e70300-dr003
Luton; 7/10; 7/10; 7/10; 4/6; 8/11; 8/11; 7/10; 4/6; 13/19; 8/11; 7/10; 8/11; 7/10; 7/10; 7/10; 7/10; 9/13; 4/6; 13/18; 13/19; 8/11; 4/6; 8/11; 9/13; ; 4/6; 4/6; 4/6
Draw; 16/5; 29/10; 14/5; 3; 16/5; 31/10; 3; 11/4; 3; 14/5; 11/4; 14/5; 14/5; 27/10; 3; 14/5; 56/19; 14/5; 37/13; 3; 3; 3; 3; 56/19; ; 3; 3; 3
Cheltenham; 4; 18/5; 18/5; 15/4; 19/5; 4; 15/4; 7/2; 7/2; 18/5; 19/5; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; 15/4; 57/17; 7/2; 7/2; 18/5; 7/2; 62/17; ; 7/2; 7/2; 7/2
