META; english/league-2/swindon-v-yeovil; 2018-02-27 18:18:53 GMT+2; 2018-03-03 15:00; e70300-dr003
Swindon; 3/4; 3/4; 4/5; 4/5; 81/100; 3/4; 3/4; 8/11; 3/4; 4/5; 3/4; 4/5; 5/6; 3/4; 4/5; 4/5; 14/19; 3/4; 4/5; 3/4; 4/5; 3/4; 14/19; ; 4/6; 8/11; 
Draw; 11/4; 14/5; 13/5; 13/5; 14/5; 14/5; 13/5; 13/5; 27/10; 13/5; 11/4; 12/5; 5/2; 5/2; 11/4; 13/5; 13/5; 27/10; 13/5; 27/10; 14/5; 53/20; 45/17; ; 5/2; 23/10; 
Yeovil; 7/2; 10/3; 17/5; 17/5; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 16/5; 16/5; 16/5; 7/2; 38/11; 17/5; 11/4; 7/2; 10/3; 7/2; 7/2; ; 10/3; 3; 
META; english/league-2/swindon-v-yeovil; 2018-03-01 16:01:16 GMT+2; ; e70300-dr003
Swindon d l w l w l; 3/4; 3/4; 4/5; 4/5; 83/100; 3/4; 3/4; 8/11; 3/4; 4/5; 3/4; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 5/6; 4/5; 4/5; 8/11; 8/11; 4/5
Draw; 11/4; 14/5; 13/5; 13/5; 141/50; 14/5; 13/5; 13/5; 27/10; 13/5; 11/4; 12/5; 5/2; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 53/20; 45/17; 5/2; 13/5; 11/4; ; 
Yeovil w w d w l l; 7/2; 10/3; 10/3; 17/5; 18/5; 18/5; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 16/5; 16/5; 16/5; 7/2; 57/17; 17/5; 3; 7/2; 16/5; 7/2; 17/5; 3; 10/3; 7/2
META; english/league-2/swindon-v-yeovil; 2018-03-02 08:22:22 GMT+2; 2018-03-03 15:00; e70300-dr003
Swindon; 3/4; 3/4; 3/4; 4/5; 77/100; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 5/6; 4/5; 3/4; 8/11; 10/13; 3/4; 4/5; 3/4; 3/4; 10/13; 10/13; 8/11; 8/11; 8/11
Draw; 3; 14/5; 13/5; 13/5; 73/25; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 5/2; 11/4; 13/5; 45/17; 27/10; 11/4; 27/10; 3; 53/20; 45/17; 14/5; 27/10; 14/5; 
Yeovil; 4; 10/3; 7/2; 17/5; 77/20; 18/5; 7/2; 7/2; 7/2; 7/2; 18/5; 15/4; 16/5; 16/5; 7/2; 7/2; 39/11; 17/5; 3; 7/2; 33/10; 15/4; 18/5; 7/2; 3; 7/2
META; english/league-2/swindon-v-yeovil; 2018-03-02 14:01:34 GMT+2; 2018-03-03 15:00; e70300-dr003
Swindon; 3/4; 3/4; 3/4; 77/100; 3/4; 8/11; 8/11; 3/4; 3/4; 5/6; 3/4; 14/19; 3/4; 4/5; 3/4; 14/19; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 73/25; 14/5; 13/5; 13/5; 27/10; 27/10; 5/2; 27/10; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 
Yeovil; 10/3; 7/2; 16/5; 77/20; 18/5; 7/2; 7/2; 7/2; 7/2; 16/5; 16/5; 18/5; 17/5; 3; 7/2; 62/17; 7/2; 10/3
META; english/league-2/swindon-v-yeovil; 2018-03-03 12:20:23 GMT+2; 2018-03-03 15:00; e70300-dr003
Swindon; 4/5; 4/5
Draw; 13/5; 27/10
Yeovil; 17/5; 17/5
META; english/league-2/swindon-v-yeovil; 2018-04-09 10:26:44 GMT+3; 2018-04-10 19:45; e70300-dr003
Swindon; 8/11; 8/11; 7/10; 7/10; 37/50; 8/11; 4/6; 13/18; 8/11; 7/10; 8/11; 4/5; 4/6; 7/10; 8/11; 9/13; 11/17; 7/11; 13/18; 7/10; 5/7; 4/6; 4/6; 4/6; 4/6
Draw; 3; 14/5; 27/10; 13/5; 149/50; 29/10; 11/4; 11/4; 11/4; 11/4; 13/5; 14/5; 13/5; 3; 11/4; 11/4; 3; 29/10; 11/4; 29/10; 11/4; 11/4; 11/4; 5/2; 27/10
Yeovil; 4; 18/5; 15/4; 7/2; 4; 7/2; 18/5; 19/5; 19/5; 15/4; 3; 37/10; 4; 15/4; 50/13; 15/4; 13/4; 18/5; 4; 39/10; 7/2; 7/2; 7/2; 7/2; 
META; english/league-2/swindon-v-yeovil; 2018-04-09 16:14:11 GMT+3; 2018-04-10 19:45; e70300-dr003
Swindon; 8/11; 8/11; 7/10; 4/6; 37/50; 8/11; 4/6; 4/6; 13/18; 7/10; 7/10; 8/11; 4/5; 7/10; 7/10; 7/10; 9/13; 11/17; 4/6; 13/18; 8/11; 9/13; 4/6; 4/6; 8/11; 4/6; 8/11
Draw; 3; 14/5; 27/10; 14/5; 149/50; 29/10; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 14/5; 13/5; 3; 14/5; 11/4; 3; 11/4; 3; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 
Yeovil; 4; 18/5; 19/5; 4; 4; 15/4; 7/2; 18/5; 19/5; 19/5; 15/4; 3; 37/10; 4; 15/4; 39/10; 15/4; 7/2; 18/5; 19/5; 75/19; 15/4; 7/2; 7/2; 4; 7/2; 
META; english/league-2/swindon-v-yeovil; 2018-04-10 08:19:47 GMT+3; 2018-04-10 19:45; e70300-dr003
Swindon; 8/11; 8/11; 8/11; 4/6; 39/50; 8/11; 8/11; 4/6; 13/18; 8/11; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 5/7; 4/6; 8/11; 13/18; 3/4; 5/7; 8/11; 8/11; 8/11; 8/11; 8/11
Draw; 3; 14/5; 27/10; 14/5; 149/50; 29/10; 14/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 14/5; 14/5; 14/5; 37/13; 11/4; 3; 14/5; 14/5; 11/4; 11/4; 27/10; 14/5
Yeovil; 4; 18/5; 18/5; 4; 37/10; 4; 7/2; 7/2; 18/5; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 15/4; 33/10; 18/5; 15/4; 62/17; 7/2; 7/2; 7/2; 7/2; 
