META; english/league-2/newport-county-v-cambridge; 2018-04-23 10:18:47 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 11/8; 6/4; 147/00; 7/5; 7/5; 13/10; 23/18; 11/8; 11/8; 7/5; 7/5; 7/5; 13/10; 23/18; 11/8; 13/10; 5/4; 7/5
Cambridge; 9/5; 7/4; 189/00; 19/10; 9/5; 9/5; 37/19; 19/10; 15/8; 9/5; 2; 9/5; 9/5; 37/19; 19/10; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 66/25; 5/2; 12/5; 23/10; 27/11; 5/2; 5/2; 9/4; 12/5; 12/5; 12/5; 27/11; 5/2; 12/5; 9/4; 5/2
META; english/league-2/newport-county-v-cambridge; 2018-04-24 08:18:50 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 11/8; 7/5; 29/20; 29/20; 8/5; 29/20; 7/5; 13/10; 23/18; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 23/17; 7/5; 23/18; 7/5; 23/17; 1/3; 5/4; 7/5
Cambridge; 9/5; 19/10; 15/8; 15/8; 52/25; 19/10; 15/8; 9/5; 37/19; 15/8; 19/10; 19/10; 9/5; 2; 15/8; 24/13; 24/13; 37/19; 15/8; 24/13; 6/4; 13/8; 19/10
Draw; 5/2; 12/5; 9/4; 23/10; 54/25; 12/5; 11/5; 23/10; 27/11; 11/5; 23/10; 9/4; 11/5; 12/5; 9/4; 11/5; 23/10; 27/11; 5/2; 11/5; 4/7; 7/4; 21/10
META; english/league-2/newport-county-v-cambridge; 2018-04-25 08:18:16 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 11/8; 7/5; 29/20; 29/20; 153/00; 29/20; 13/10; 23/18; 29/20; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 23/17; 7/5; 23/18; 7/5; 7/5; 27/20; 5/4; 7/5; 
Cambridge; 9/5; 19/10; 15/8; 15/8; 199/00; 19/10; 9/5; 37/19; 19/10; 19/10; 19/10; 15/8; 37/20; 2; 15/8; 19/10; 24/13; 37/19; 15/8; 19/10; 7/4; 13/8; 9/5; 
Draw; 5/2; 12/5; 9/4; 23/10; 119/0; 12/5; 11/5; 23/10; 27/11; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 27/11; 5/2; 9/4; 21/10; 7/4; 23/10
META; english/league-2/newport-county-v-cambridge; 2018-04-25 12:18:56 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 11/8; 7/5; 29/20; 29/20; 149/00; 29/20; 13/10; 23/18; 29/20; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 23/17; 7/5; 23/18; 7/5; 7/5; 11/8; 5/4; 7/5; 11/8; 
Cambridge; 9/5; 19/10; 15/8; 15/8; 97/50; 19/10; 9/5; 37/19; 19/10; 19/10; 19/10; 15/8; 37/20; 2; 15/8; 19/10; 24/13; 37/19; 15/8; 19/10; 7/4; 13/8; 19/10; 7/4; 
Draw; 5/2; 12/5; 9/4; 23/10; 117/0; 12/5; 9/4; 23/10; 27/11; 9/4; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 27/11; 5/2; 9/4; 21/10; 7/4; 19/10; 11/5
META; english/league-2/newport-county-v-cambridge; 2018-04-26 12:18:52 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 11/8; 7/5; 29/20; 29/20; 151/00; 29/20; 7/5; 23/18; 29/20; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 16/11; 7/5; 9/7; 23/18; 7/5; 16/11; 7/5; 27/20; 11/8; 6/4; 6/4
Cambridge; 9/5; 19/10; 15/8; 15/8; 49/25; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 15/8; 2; 15/8; 19/10; 24/13; 12/7; 37/19; 15/8; 19/10; 15/8; 7/4; 7/4; 19/10; 19/10
Draw; 5/2; 12/5; 9/4; 23/10; 23/10; 11/5; 9/4; 27/11; 9/4; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 12/5; 27/11; 5/2; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10
META; english/league-2/newport-county-v-cambridge; 2018-04-27 08:17:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Newport County; 6/4; 7/5; 29/20; 29/20; 6/4; 6/4; 7/5; 23/18; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 16/11; 23/18; 29/20; 7/5; 11/8; 6/4; 6/4; ; 
Cambridge; 2; 19/10; 15/8; 15/8; 197/00; 2; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 37/20; 2; 15/8; 19/10; 24/13; 17/10; 37/19; 19/10; 37/19; 15/8; 15/8; 19/10; 19/10; 
