META; english/league-2/stevenage-v-newport-county; 2017-06-26 14:26:26 GMT+3; 2017-08-05 15:00; e70300-dr003
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-07-21 16:29:45 GMT+3; 2017-08-05 15:00; e70300-dr003
Stevenage; 10/11; 19/20; 19/20; 10/11; 10/11; 5/6; 37/40; 5/6; 11/13; 19/20; 19/20; 20/21; ; 10/11; 10/11; 10/11; 13/15; 5/6; 10/11; 49/50; 13/14; 11/13; ; 10/11; ; ; 10/11; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; ; 12/5; 5/2; 23/10; 5/2; 12/5; 40/17; 13/5; 23/10; 12/5; ; 5/2; ; ; 9/4; ; 
Newport County; 3; 29/10; 11/4; 14/5; 3; 10/3; 31/10; 11/4; 3; 11/4; 11/4; 3; ; 3; 3; 14/5; 3; 3; 14/5; 63/20; 28/11; 3; ; 3; ; ; 20/21; ; 
META; english/league-2/stevenage-v-newport-county; 2017-07-24 13:32:52 GMT+3; 2017-08-05 15:00; e70300-dr003
Stevenage; 10/11; 19/20; 19/20; 10/11; 10/11; 9/10; 37/40; 5/6; 11/13; 19/20; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 13/15; 5/6; 10/11; 49/50; 13/14; 11/13; ; 10/11; ; ; 4/6; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 5/2; 23/10; 5/2; 12/5; 40/17; 13/5; 23/10; 12/5; ; 5/2; ; ; 9/4; ; 
Newport County; 3; 29/10; 11/4; 14/5; 3; 27/10; 31/10; 11/4; 3; 11/4; 11/4; 3; 3; 3; 3; 14/5; 3; 3; 14/5; 63/20; 28/11; 3; ; 3; ; ; 7/4; ; 
META; english/league-2/stevenage-v-newport-county; 2017-07-27 14:46:36 GMT+3; 2017-08-05 15:00; e70300-dr003
Stevenage; 10/11; 1; 19/20; 10/11; 19/20; 9/10; 1; 5/6; 11/13; 19/20; 19/20; 1; 10/11; 10/11; 19/20; 10/11; 13/15; 5/6; 10/11; 49/50; 19/20; 11/13; ; 10/11; ; ; 8/13; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 49/20; 12/5; 5/2; 23/10; 5/2; 12/5; 40/17; 13/5; 23/10; 12/5; ; 5/2; ; ; 9/4; ; 
Newport County; 3; 14/5; 27/10; 14/5; 3; 27/10; 14/5; 11/4; 3; 27/10; 27/10; 3; 3; 3; 14/5; 11/4; 3; 3; 14/5; 63/20; 5/2; 3; ; 3; ; ; 7/4; ; 
META; english/league-2/stevenage-v-newport-county; 2017-07-31 12:02:33 GMT+3; 2017-08-05 15:00; e70300-dr003
Stevenage; 10/11; 1; 19/20; 10/11; 19/20; 9/10; 1; 5/6; 11/13; 19/20; 19/20; 1; 10/11; 10/11; 19/20; 10/11; 13/15; 5/6; 10/11; 49/50; 19/20; 11/13; ; 10/11; 10/11; ; 10/11; 20/21; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 49/20; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 13/5; 23/10; 12/5; ; 5/2; 12/5; ; 9/4; 9/4; 
Newport County; 3; 14/5; 27/10; 14/5; 3; 27/10; 14/5; 11/4; 3; 27/10; 27/10; 3; 3; 3; 14/5; 11/4; 3; 3; 37/13; 63/20; 5/2; 3; ; 3; 3; ; 14/5; 14/5; 
