META; english/league-2/swindon-v-lincoln; 2017-10-16 12:19:50 GMT+3; 2017-10-17 19:45; e70300-dr003
Swindon; 29/20; 7/5; 7/5; 6/4; 7/5; 11/8; ; 7/5; 10/7; 7/5; 11/8; 11/8; 8/5; 6/4; 7/5; 7/5; 16/11; 7/5; 6/4; 26/19; 10/7; 7/5; 7/5; 11/8; 7/5; ; 7/5; 7/5; 7/5
Lincoln; 2; 19/10; 19/10; 15/8; 15/8; 7/4; ; 15/8; 37/19; 19/10; 15/8; 37/20; 8/5; 2; 19/10; 15/8; 24/13; 19/10; 199/100; 11/6; 37/19; 15/8; 15/8; 39/20; 19/10; ; 19/10; 19/10; 19/10
Draw; 5/2; 12/5; 23/10; 11/5; 12/5; 41/20; ; 12/5; 28/13; 23/10; 12/5; 9/4; 23/10; 5/2; 23/10; 23/10; 11/5; 23/10; 61/25; 12/5; 28/13; 23/10; 5/2; 9/4; 40/17; ; 9/4; 21/10; 12/5
