META; english/league-2/chesterfield-v-lincoln; 2018-03-05 20:19:49 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 1; 11/10; 23/20; 23/20; 23/20; 1; 23/20; 23/20; 11/10; 21/20; 21/20; 19/17; 11/10; 23/20; 11/10; 21/20; 1
Draw; 12/5; 23/10; 11/5; 23/10; 12/5; 9/4; 11/5; 40/17; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 40/17; 12/5; 23/10; 23/10; 21/10
Chesterfield; 5/2; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 11/4; 23/10; 12/5; 12/5; 12/5; 5/2; 21/10; 27/11; 12/5; 49/20; 12/5; 23/10
META; english/league-2/chesterfield-v-lincoln; 2018-03-06 15:05:57 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 21/20; 23/20; 23/20; 23/20; 117/00; 11/10; 11/10; 1; 11/10; 23/20; 23/20; 23/20; 1; 23/20; 23/20; 11/10; 21/20; 21/20; 19/17; 11/10; 11/10; 21/20; 1
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 21/10
Chesterfield; 5/2; 12/5; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 11/4; 23/10; 12/5; 12/5; 12/5; 5/2; 21/10; 27/11; 49/20; 12/5; 23/10
META; english/league-2/chesterfield-v-lincoln; 2018-03-08 10:16:52 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 21/20; 23/20; 23/20; 23/20; 117/100; 11/10; 11/10; 1; 11/10; 23/20; 23/20; 23/20; 1; 23/20; 23/20; 11/10; 11/10; 21/20; 19/17; 11/10; 23/20; 11/10; 11/10; 1; 10/9; 23/20
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 12/5; 23/10; 40/17; 11/5; 12/5; 12/5
Chesterfield; 5/2; 12/5; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 11/4; 47/20; 12/5; 12/5; 27/11; 5/2; 21/10; 27/11; 12/5; 49/20; 5/2; 5/2; 5/2; 13/5
META; english/league-2/chesterfield-v-lincoln; 2018-03-08 12:20:25 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 21/20; 23/20; 23/20; 23/20; 117/00; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 1; 11/10; 23/20; 11/10; 11/10; 21/20; 19/17; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 10/9; 23/20
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 5/2; 23/10; 23/10; 40/17; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 12/5; 23/10; 40/17; 9/4; 21/10; 12/5; 12/5
Chesterfield; 5/2; 12/5; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 11/4; 47/20; 12/5; 12/5; 27/11; 5/2; 21/10; 27/11; 12/5; 49/20; 5/2; 13/5; 21/10; 5/2; 13/5
META; english/league-2/chesterfield-v-lincoln; 2018-03-09 12:19:35 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 23/20; 11/10; 11/10; 23/20; 28/25; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 12/11; 11/10; 11/10; 10/9; 11/10; 21/20; 11/10
Draw; 12/5; 23/10; 11/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 11/5; 23/10; 9/4; 23/10; 41/20; 9/4; 9/4; 40/17; 9/4; 23/10; 40/17; 23/10; 9/4; 21/10; 23/10; 
Chesterfield; 11/4; 5/2; 13/5; 12/5; 57/20; 14/5; 13/5; 13/5; 27/11; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/11; 5/2; 27/11; 27/11; 27/10; 27/10; 5/2; 14/5; 
META; english/league-2/chesterfield-v-lincoln; 2018-03-10 12:20:12 GMT+2; 2018-03-10 15:00; e70300-dr003
Lincoln; 10/11; 21/20; 1; 21/20; 51/50; 21/20; 21/20; 1; 21/20; 1; 20/21; 1; 10/11; 1; 11/10; 11/10; 15/16; 21/20; 1; 11/10; 1; 1; ; ; ; ; 
Draw; 5/2; 9/4; 11/5; 9/4; 62/25; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 43/20; 12/5; 9/4; 40/17; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10
Chesterfield; 15/4; 14/5; 29/10; 14/5; 31/10; 10/3; 11/4; 3; 11/4; 16/5; 16/5; 3; 31/10; 14/5; 14/5; 27/11; 5/2; 3; 11/4; 31/10; 3; 5/2; 3; 3; 14/5; ; 
