META; english/league-2/luton-v-forest-green; 2018-04-23 10:18:41 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 1/2; 4/9; 14/25; 4/9; 7/15; 2/5; 1/2; 9/20; 4/9; 4/9; 4/9; 4/9; 10/21; 1/2; 9/20; 10/21; 2/5; 8/15
Draw; 10/3; 18/5; 7/2; 7/2; 10/3; 16/5; 17/5; 7/2; 7/2; 16/5; 3; 7/2; 13/4; 17/5; 18/5; 33/10; 3; 
Forest Green; 5; 11/2; 26/5; 6; 11/2; 19/4; 6; 11/2; 11/2; 19/4; 11/2; 19/4; 19/4; 6; 24/5; 26/5; 27/5; 
META; english/league-2/luton-v-forest-green; 2018-04-24 08:18:43 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 1/2; 17/35; 1/2; 1/2; 8/15; 17/35; 4/11; 4/9; 1/2; 
Draw; 10/3; 10/3; 13/4; 16/5; 10/3; 7/2; 16/5; 16/5; 17/5; 16/5; 10/3; 16/5; 31/10; 16/5; 16/5; 41/13; 16/5; 17/5; 10/3; 41/13; 5/2; 13/5; 3
Forest Green; 5; 19/4; 5; 57/10; 5; 9/2; 19/4; 5; 11/2; 5; 19/4; 17/4; 5; 24/5; 5; 19/4; 5; 63/13; 1/5; 22/5; 27/5; ; 
META; english/league-2/luton-v-forest-green; 2018-04-25 08:18:10 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 1/2; 8/15; 1/2; 8/15; 11/20; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 9/20; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 4/9; 4/9; 1/2
Draw; 10/3; 10/3; 13/4; 16/5; 17/5; 7/2; 16/5; 16/5; 17/5; 13/4; 10/3; 16/5; 16/5; 31/10; 16/5; 16/5; 16/5; 16/5; 17/5; 10/3; 13/4; 3; 13/5; 10/3
