META; english/league-2/accrington-v-swindon; 2017-12-07 10:57:48 GMT+2; 2017-12-09 15:00; e70300-dr003
Accrington; 13/10; 11/8; 13/10; ; 5/4; ; 5/4; 13/10; 5/4; 13/10; 5/4; 11/8; ; 5/4; 13/10; ; 5/4; 5/4; 131/100; ; 5/4; 13/10; 5/4; 13/10; 5/4; ; 6/5; 10/9; 
Swindon; 19/10; 2; 21/10; ; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 2; ; 19/10; 21/10; 21/10; 21/10; 21/10; 57/25; ; 21/10; 85/40; 21/10; 2; 28/13; ; 2; 2; 
Draw; 5/2; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 40/17; 23/10; 12/5; 9/4; ; 11/5; 23/10; 23/10; 23/10; 40/17; 62/25; ; 40/17; 23/10; 5/2; 23/10; 40/17; ; 11/5; 21/10; 
META; english/league-2/accrington-v-swindon; 2017-12-08 12:15:57 GMT+2; 2017-12-09 15:00; e70300-dr003
Accrington; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 5/4; 5/4; 6/5; 31/25; 6/5; 5/4; 5/4; 13/10; 5/4; 6/5; ; 6/5; 6/5; 6/5
Swindon; 5/2; 9/4; 11/5; 2; 21/10; 9/4; 11/5; 11/5; 21/10; 11/5; 9/4; 9/4; ; 2; 11/5; 9/4; 21/10; 9/4; 119/50; 17/9; 21/10; 9/4; 9/4; 9/4; 9/4; ; 23/10; 11/5; 23/10
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 9/4; ; 11/5; 12/5; 23/10; 23/10; 40/17; 63/25; 40/17; 40/17; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 12/5
META; english/league-2/accrington-v-swindon; 2018-02-05 12:47:53 GMT+2; 2018-02-06 19:45; e70300-dr003
Accrington; 6/5; 11/10; 15/13; ; 119/100; ; ; ; 11/10; 23/20; 6/5; ; ; ; 23/20; 11/10; 11/10; 11/10; 9/8; 11/10; 11/10; 23/20; 11/10; 15/13; ; 23/20; 23/20; 23/20
Draw; 5/2; 12/5; 23/10; ; 63/25; ; ; ; 27/11; 12/5; 12/5; ; ; ; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 12/5
Swindon; 5/2; 23/10; 23/10; ; 63/25; ; ; ; 23/10; 12/5; 23/10; ; ; 23/10; 23/10; 23/10; 40/17; 9/4; 133/67; 23/10; 12/5; 23/10; 47/20; 40/17; ; 23/10; 12/5; 12/5
